L,0
R,0.025625360210769773
tau,gamma
3.1622776601683795e-05,9.135080125185535e-56
3.198110165512311e-05,7.531361575186953e-55
3.234348697327415e-05,6.081689197272174e-54
3.2709978563942796e-05,4.8102154833984965e-53
3.308062295626032e-05,3.726442534561754e-52
3.345546720659022e-05,2.8275735553978423e-51
3.3834558904502684e-05,2.101468965973332e-50
3.421794617881642e-05,1.529754139224073e-49
3.4605677703709e-05,1.0907114691826375e-48
3.499780270489637e-05,7.617065842702763e-48
3.539437096588276e-05,5.210208781135812e-47
3.579543283428068e-05,3.4906968210204315e-46
3.620103922820322e-05,2.2906499243128112e-45
3.6611241642728524e-05,1.4722952157639919e-44
3.702609215643743e-05,9.268739315268917e-44
3.744564343802527e-05,5.715260403135782e-43
3.7869948752988844e-05,3.4517629794817505e-42
3.82990619703885e-05,2.0419048439571737e-41
3.873303756968754e-05,1.1830950079426556e-40
3.917193064766876e-05,6.714185481691505e-40
3.961579692542945e-05,3.73212892975055e-39
4.006469275545557e-05,2.0319337045897556e-38
4.051867512877645e-05,1.0835576511211902e-37
4.097780168219986e-05,5.659578737289368e-37
4.1442130705629704e-05,2.8953814349014824e-36
4.191172114946643e-05,1.4508317869270627e-35
4.238663263209116e-05,7.120622115021576e-35
4.2866925447434756e-05,3.4230119691400192e-34
4.335266057263289e-05,1.6117159433631082e-33
4.384389967576713e-05,7.432898379514926e-33
4.434070512369452e-05,3.3575114443969527e-32
4.484313998996553e-05,1.4854786907027394e-31
4.535126806283171e-05,6.43731816613529e-31
4.5865153853344075e-05,2.732330024423997e-30
4.638486260354368e-05,1.1359284411499424e-29
4.6910460294744055e-05,4.6254974057999533e-29
4.74420136559085e-05,1.8448266803565432e-28
4.797959017212173e-05,7.20679842144364e-28
4.8523258093157695e-05,2.7575212616314464e-27
4.907308644214435e-05,1.0334395430831134e-26
4.962914502432709e-05,3.7935080862310634e-26
5.019150443593053e-05,1.3639131413070239e-25
5.076023607312165e-05,4.803106390522061e-25
5.133541214107406e-05,1.656713955021485e-24
5.1917105663135005e-05,5.597095678614629e-24
5.250539049009621e-05,1.8521146273511558e-23
5.310034130957024e-05,6.002925951592755e-23
5.370203365547212e-05,1.9056721183937473e-22
5.431054391760934e-05,5.92547993856386e-22
5.492594935138013e-05,1.804634054612783e-21
5.5548328087581636e-05,5.383257504720523e-21
5.617775914232919e-05,1.572865905782798e-20
5.681432242708846e-05,4.501206699260689e-20
5.745809875882023e-05,1.26170300377134e-19
5.810916987024123e-05,3.463988860826764e-19
5.876761842020063e-05,9.315095216601437e-19
5.9433528004174317e-05,2.453521786870892e-18
6.010698316487786e-05,6.329723778359895e-18
6.078806940300043e-05,1.5994560229594747e-17
6.147687318805907e-05,3.958704923034139e-17
6.217348196937717e-05,9.596832698070412e-17
6.287798418718683e-05,2.278754243959705e-16
