10000.0,0.0296371933072805,0.0300304051488638
9120.1083984375,0.0252288784831762,0.0301325637847185
8317.6376953125,0.024006798863411,0.0279904026538134
7585.77587890625,0.0238510202616453,0.0250951889902353
6918.3095703125,0.0251548383384943,0.0210569091141224
6309.5732421875,0.0220099091529846,0.0211996920406818
5754.3994140625,0.0226094461977482,0.0175250824540854
5248.07470703125,0.0197671372443438,0.0170333944261074
4786.30078125,0.0189786590635777,0.0150425434112549
4365.158203125,0.0191880408674479,0.015920652076602
3981.07177734375,0.0189405344426632,0.0091745825484395
3630.78051757813,0.0181828197091818,0.0107169998809695
3311.31127929688,0.0190461911261082,0.009485313668847
3019.95166015625,0.0186860356479883,0.0080116540193557
2754.22875976563,0.018034428358078,0.0071811717934906
2511.88647460938,0.0191079564392567,0.0077576152980327
2290.86767578125,0.0186461769044399,0.0053290063515305
2089.29614257813,0.0181535948067904,0.003530274843797
1905.46069335938,0.0182276424020529,0.0054576243273913
1737.80078125,0.0182187147438526,0.0044885743409395
1584.89318847656,0.0183411631733179,0.0043856329284608
1445.43981933594,0.0169557984918356,0.0044881873764097
1318.25671386719,0.018341351300478,0.002433932153508
1202.26440429688,0.0186739955097437,0.0025789372157305
1096.47814941406,0.0190272871404886,0.0018578871386125
1000.0,0.0184517875313759,0.0020317966118454
912.010864257813,0.0178326033055782,0.0017022304236888
831.763793945313,0.0193805024027824,0.0011227990034967
758.577575683594,0.0183657892048359,0.0013754668179899
691.830993652344,0.0198120772838593,-0.0003486002096906
630.957336425781,0.0191848948597908,3.68094733858015e-05
575.43994140625,0.0192055013030767,-0.0008974961237981
524.807434082031,0.0191156081855297,-0.0015234259190037
478.630096435547,0.0193209853023291,-0.0006405820604413
436.515838623047,0.0190418679267168,-0.0012751533649861
398.107177734375,0.0190698448568583,-0.0015314860502257
363.078063964844,0.0193299613893032,-0.0022073821164667
331.131134033203,0.0192790329456329,-0.0013878485187888
301.995178222656,0.0201272163540125,-0.0012751300819218
275.422882080078,0.0201847366988659,-0.0034512504935264
251.18864440918,0.0195959787815809,-0.0024085592012852
229.086761474609,0.0216466374695301,-0.0035064872354269
208.929611206055,0.0213927775621414,-0.0034019777085632
190.54606628418,0.0206803362816572,-0.0029953198973089
173.780090332031,0.0207734555006027,-0.0032043531537056
158.489318847656,0.0211292672902346,-0.0037622337695211
144.543975830078,0.0213923398405313,-0.0036544962786138
131.825668334961,0.0215403251349926,-0.0036586327478289
120.226440429688,0.0219448674470186,-0.0038873921148479
109.647819519043,0.0223098769783974,-0.0031200405210256
100.0,0.0229514129459858,-0.0047644330188632
91.2010803222656,0.0259315092116594,-0.0001095215047826
83.1763763427734,0.023689042776823,-0.0038477550260722
75.8577575683594,0.0249566454440355,-0.0036871745251119
69.1830978393555,0.0250222217291594,-0.0030211587436497
63.0957336425781,0.025294641032815,-0.0040975795127451
57.5439949035645,0.0254809111356735,-0.0032030458096414
52.4807472229004,0.0281892195343971,-0.0025194755289703
47.8630104064941,0.0253197830170393,-0.0013893314171582
43.6515846252441,0.0255901124328375,-0.0046421363949775
39.810718536377,0.0265679378062487,-0.0022706415038555
36.307804107666,0.0259080175310373,-0.0040006209164857
33.1131134033203,0.0274272989481688,-0.0035841539502143
30.1995162963867,0.0265620592981577,-0.0033145686611533
27.5422878265381,0.0270719081163406,-0.0030359823722392
25.1188640594482,0.0274471715092659,-0.0040530655533075
22.9086761474609,0.0270694233477116,-0.0027368909213692
20.8929615020752,0.0275448337197304,-0.0030345041304826
19.0546073913574,0.0278583820909262,-0.0026832656003534
17.3780078887939,0.0272378157824278,-0.0018225618405267
15.8489322662354,0.0275003537535667,-0.0022864441853016
14.4543981552124,0.0278135761618614,-0.0026103327982127
13.1825675964355,0.0281911380589008,-0.0027804551646113
12.0226440429688,0.0276461560279131,-0.00250024208799
10.9647817611694,0.0282847248017788,-0.0023730092216283
10.0,0.0287133306264877,-0.0027891276404261
9.12010860443115,0.028422687202692,-0.0023460073862224
8.31763744354248,0.0282655972987413,-0.0023437559138983
7.58577585220337,0.0284583531320095,-0.0023352636490017
6.91830968856812,0.0287638176232576,-0.0023172867950052
6.30957365036011,0.028727425262332,-0.0026331518311053
5.75439929962158,0.0289846491068602,-0.0022551068104803
5.24807453155518,0.0290297921746969,-0.0023693453986197
4.78630113601685,0.028841745108366,-0.0024310406297445
4.36515855789185,0.0291420686990023,-0.0027352657634764
3.98107171058655,0.0291985962539911,-0.0025204038247466
3.63078045845032,0.0295312982052565,-0.0029785132501274
3.3113112449646,0.0294836685061455,-0.0026129165198653
3.01995182037354,0.0296099558472633,-0.0027794775087386
2.75422859191895,0.0298393815755844,-0.0030084620229899
2.51188635826111,0.0296053737401962,-0.0029583959840238
2.29086756706238,0.0299522522836924,-0.0028656697832047
2.0892961025238,0.0299664344638586,-0.0031898950692266
1.90546071529388,0.0305376444011927,-0.0033973534591496
1.73780083656311,0.0302835367619991,-0.0033707346301525
1.58489322662354,0.0311052426695824,-0.003433218691498
1.44543981552124,0.0309916101396084,-0.003819131758064
1.3182567358017,0.0309721864759922,-0.0038043826352804
1.20226442813873,0.03092304430902,-0.0035240380093455
1.09647822380066,0.0312527567148209,-0.0034178339410573
1.0,0.0318804010748863,-0.0038462637457996
0.912010848522186,0.0319821834564209,-0.0038238833658397
0.831763744354248,0.0319272018969059,-0.0042446060106158
0.758577585220337,0.0324352793395519,-0.0040656123310327
0.691830992698669,0.0325670391321182,-0.0041654505766928
0.630957365036011,0.0330319926142693,-0.0041659260168671
0.575439929962158,0.0329321138560772,-0.0044026263058185
0.524807453155518,0.0333761870861053,-0.0045065102167427
