L,0
R,0.024653174435533543
tau,gamma
3.1622776601683795e-05,8.436149803724914e-57
3.198110165512311e-05,6.9551326975842215e-56
3.234348697327415e-05,5.6163756008483316e-55
3.2709978563942796e-05,4.442183084193509e-54
3.308062295626032e-05,3.4413302373117747e-53
3.345546720659022e-05,2.6112342492858428e-52
3.3834558904502684e-05,1.9406843465385373e-51
3.421794617881642e-05,1.4127117554632106e-50
3.4605677703709e-05,1.0072604968204239e-49
3.499780270489637e-05,7.034279680325728e-49
3.539437096588276e-05,4.8115726599645405e-48
3.579543283428068e-05,3.223621565462716e-47
3.620103922820322e-05,2.1153909586331444e-46
3.6611241642728524e-05,1.3596490474590152e-45
3.702609215643743e-05,8.559582647013811e-45
3.744564343802527e-05,5.277982485124207e-44
3.7869948752988844e-05,3.187666573590652e-43
3.82990619703885e-05,1.8856775089578252e-42
3.873303756968754e-05,1.0925757160944161e-41
3.917193064766876e-05,6.200479217662271e-41
3.961579692542945e-05,3.4465815584768996e-40
4.006469275545557e-05,1.876469265734466e-39
4.051867512877645e-05,1.0006540197402813e-38
4.097780168219986e-05,5.226561046884414e-38
4.1442130705629704e-05,2.6738541010425924e-37
4.191172114946643e-05,1.3398277942294461e-36
4.238663263209116e-05,6.575819128025289e-36
4.2866925447434756e-05,3.1611153073527466e-35
4.335266057263289e-05,1.4884026060052132e-34
4.384389967576713e-05,6.864202933799369e-34
4.434070512369452e-05,3.100626256693882e-33
4.484313998996553e-05,1.3718238349419846e-32
4.535126806283171e-05,5.944795124696634e-32
4.5865153853344075e-05,2.5232778241172137e-31
4.638486260354368e-05,1.0490178758956332e-30
4.6910460294744055e-05,4.2715978172887964e-30
4.74420136559085e-05,1.7036778757434147e-29
4.797959017212173e-05,6.655401890779159e-29
4.8523258093157695e-05,2.546541620648954e-28
4.907308644214435e-05,9.543704452162618e-28
4.962914502432709e-05,3.503264415815949e-27
5.019150443593053e-05,1.2595592860356945e-26
5.076023607312165e-05,4.435617647825683e-26
5.133541214107406e-05,1.5299576935759594e-25
5.1917105663135005e-05,5.168858182982654e-25
5.250539049009621e-05,1.7104080846360495e-24
5.310034130957024e-05,5.543637925591595e-24
5.370203365547212e-05,1.7598677852848574e-23
5.431054391760934e-05,5.472117100859473e-23
5.492594935138013e-05,1.6665601220712905e-22
5.5548328087581636e-05,4.971380173705807e-22
5.617775914232919e-05,1.4525246169539362e-21
5.681432242708846e-05,4.156815390849571e-21
5.745809875882023e-05,1.165168920214036e-20
5.810916987024123e-05,3.1989555870406857e-20
5.876761842020063e-05,8.602387181175194e-20
5.9433528004174317e-05,2.2657999480347027e-19
6.010698316487786e-05,5.845428471762933e-19
6.078806940300043e-05,1.4770793783557242e-18
6.147687318805907e-05,3.65581819728322e-18
6.217348196937717e-05,8.862562222809262e-18
6.287798418718683e-05,2.1044022751444374e-17
6.359046928385702e-05,4.8943378148506085e-17
6.431102771524891e-05,1.114951475064061e-16
6.503975096220052e-05,2.487804090275762e-16
6.577673154214015e-05,5.437210704679191e-16
6.652206302083284e-05,1.1639593273935677e-15
6.727584002425905e-05,2.4406377853072074e-15
6.80381582506282e-05,5.012742310580826e-15
6.880911448252883e-05,1.0084562844434497e-14
6.958880659921513e-05,1.987248250553651e-14
7.037733358903405e-05,3.835879018778253e-14
7.117479556199265e-05,7.252714780015706e-14
7.198129376246773e-05,1.3432763137566308e-13
7.27969305820598e-05,2.4370612482347213e-13
7.362180957259226e-05,4.3312421134102917e-13
7.445603545925884e-05,7.540733341377657e-13
7.529971415391839e-05,1.2861210448111988e-12
7.615295276854186e-05,2.148975543984458e-12
7.701585962881096e-05,3.517865931675257e-12
7.788854428787073e-05,5.6421566785409336e-12
7.877111754023897e-05,8.866505740661939e-12
7.966369143587146e-05,1.3653029512880768e-11
8.056637929438837e-05,2.0601903845117903e-11
8.147929571946084e-05,3.046673473138093e-11
8.240255661336094e-05,4.4160086651799385e-11
8.333627919167644e-05,6.274404571822394e-11
8.428058199819206e-05,8.740093566114325e-11
