freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.018425131240891183,-2.0891023219967646e-05,-0.005879309004141117,-0.022364308652819565
9120.1083984375,0.01842515712795154,-2.290635374466159e-05,-0.004436593668485762,-0.02062691702512186
8317.6376953125,0.018425188250231882,-2.511605676225945e-05,-0.0032343815645693164,-0.01804262787159496
7585.77587890625,0.01842522566628053,-2.7538865318566793e-05,-0.002713488960150969,-0.017288947134723967
6918.3095703125,0.01842527064858116,-3.019531274770916e-05,-0.0012480991763051397,-0.01580840905214281
6309.5732421875,0.018425324726785444,-3.310790572905957e-05,-0.0010945389234173555,-0.01435094544951466
5754.3994140625,0.018425389739599108,-3.6301310663459805e-05,-0.0010157361748553903,-0.013188770260219859
5248.07470703125,0.018425467897171238,-3.9802559484807146e-05,-0.0002211560421044624,-0.012009465762247408
4786.30078125,0.01842556185601012,-4.3641272772540454e-05,-2.4087358734478648e-05,-0.010998436678041242
4365.158203125,0.01842567480899428,-4.784990407020021e-05,0.0008383185396346818,-0.0095238885313966
3981.07177734375,0.01842581059342081,-5.2464004541711053e-05,0.00023389558797530866,-0.009769787821854411
3630.78051757813,0.018425973820779804,-5.752251197529348e-05,0.0009088076085787024,-0.008247023752824692
3311.31127929688,0.01842617003243226,-6.306806223945673e-05,0.0015813330374266597,-0.006971766069703857
3019.95166015625,0.018426405886553573,-6.914732961480979e-05,0.001157364497326674,-0.00647540193034831
2754.22875976563,0.018426689382255636,-7.581139144963639e-05,0.0007711006957894367,-0.005762310104197836
2511.88647460938,0.018427030128325514,-8.31161218202959e-05,0.0015215640337124144,-0.0044297429325497965
2290.86767578125,0.0184274396652634,-9.112261239237158e-05,0.0008424582684691019,-0.004517125580494972
2089.29614257813,0.018427931850887924,-9.989762162307154e-05,0.001280804311968524,-0.004656605659476272
1905.46069335938,0.018428523321814303,-0.00010951404957048351,0.0018040186215112046,-0.004022685173283684
1737.80078125,0.01842923404487811,-0.00012005143576120854,0.0012535800954982107,-0.0033923080168739086
1584.89318847656,0.018430087976069345,-0.0001315964781141451,0.001790365464897043,-0.0028054131124561447
1445.43981933594,0.018431113845129556,-0.00014424355699726042,0.001495649850388154,-0.0025674696918487603
