L,0
R,0.024794579980676742
tau,gamma
3.1622776601683795e-05,2.2026536235936046e-57
3.198110165512311e-05,1.8159644618509896e-56
3.234348697327415e-05,1.4664189654787678e-55
3.2709978563942796e-05,1.1598407915439915e-54
3.308062295626032e-05,8.985210898661426e-54
3.345546720659022e-05,6.817854961947025e-53
3.3834558904502684e-05,5.067069108888256e-52
3.421794617881642e-05,3.6885483762477654e-51
3.4605677703709e-05,2.6299271986985814e-50
3.499780270489637e-05,1.836629502559498e-49
3.539437096588276e-05,1.2562873103281095e-48
3.579543283428068e-05,8.416780024913456e-48
3.620103922820322e-05,5.523222872239435e-47
3.6611241642728524e-05,3.550003220278739e-46
3.702609215643743e-05,2.234881568083275e-45
3.744564343802527e-05,1.378065526677373e-44
3.7869948752988844e-05,8.322902598085631e-44
3.82990619703885e-05,4.9234478790444445e-43
3.873303756968754e-05,2.852682690150296e-42
3.917193064766876e-05,1.6189266759514667e-41
3.961579692542945e-05,8.998921898594341e-41
4.006469275545557e-05,4.899405415138848e-40
4.051867512877645e-05,2.612677866336287e-39
4.097780168219986e-05,1.3646395333998497e-38
4.1442130705629704e-05,6.981353464150528e-38
4.191172114946643e-05,3.4982504809613495e-37
4.238663263209116e-05,1.7169267927620856e-36
4.2866925447434756e-05,8.253577913547522e-36
4.335266057263289e-05,3.88617485997307e-35
4.384389967576713e-05,1.7922229286924578e-34
4.434070512369452e-05,8.095642712941741e-34
4.484313998996553e-05,3.581791114278927e-33
4.535126806283171e-05,1.5521682653448062e-32
4.5865153853344075e-05,6.588203045597256e-32
4.638486260354368e-05,2.7389543231886896e-31
4.6910460294744055e-05,1.1153014126164041e-30
4.74420136559085e-05,4.448251917947002e-30
4.797959017212173e-05,1.7377054794320808e-29
4.8523258093157695e-05,6.648943707465807e-29
4.907308644214435e-05,2.4918325255189657e-28
4.962914502432709e-05,9.14691779414219e-28
5.019150443593053e-05,3.28867123673721e-27
5.076023607312165e-05,1.158126326119615e-26
5.133541214107406e-05,3.994673014700666e-26
5.1917105663135005e-05,1.3495730902644582e-25
5.250539049009621e-05,4.465823037652368e-25
5.310034130957024e-05,1.4474267597933675e-24
5.370203365547212e-05,4.594960132966206e-24
5.431054391760934e-05,1.4287526478295958e-23
5.492594935138013e-05,4.35133583702839e-23
5.5548328087581636e-05,1.2980114906048498e-22
5.617775914232919e-05,3.7924948110680647e-22
5.681432242708846e-05,1.085330859407301e-21
5.745809875882023e-05,3.0422171584724293e-21
5.810916987024123e-05,8.352364108812947e-21
5.876761842020063e-05,2.2460533153667185e-20
5.9433528004174317e-05,5.915922567054751e-20
6.010698316487786e-05,1.5262197984174609e-19
6.078806940300043e-05,3.8565977807255204e-19
6.147687318805907e-05,9.5451957943793e-19
6.217348196937717e-05,2.313978071061609e-18
6.287798418718683e-05,5.494502025263677e-18
6.359046928385702e-05,1.2778888556076577e-17
6.431102771524891e-05,2.9110830329059477e-17
6.503975096220052e-05,6.495524044256495e-17
6.577673154214015e-05,1.4196244107942635e-16
6.652206302083284e-05,3.039024805530991e-16
6.727584002425905e-05,6.372337326480527e-16
6.80381582506282e-05,1.308788909916284e-15
6.880911448252883e-05,2.6329940763864884e-15
