L,0
R,0.019831251874358954
tau,gamma
3.1622776601683795e-05,1.6161399115889555e-56
3.198110165512311e-05,1.3324167782768233e-55
3.234348697327415e-05,1.0759468451177295e-54
3.2709978563942796e-05,8.51003069292353e-54
3.308062295626032e-05,6.592665224983883e-53
3.345546720659022e-05,5.002424074744832e-52
3.3834558904502684e-05,3.7178304085150886e-51
3.421794617881642e-05,2.7063766097503493e-50
3.4605677703709e-05,1.929640804390353e-49
3.499780270489637e-05,1.3475792152588256e-48
3.539437096588276e-05,9.217681984250825e-48
3.579543283428068e-05,6.175593828011536e-47
3.620103922820322e-05,4.0525213892197375e-46
3.6611241642728524e-05,2.6047226979885313e-45
3.702609215643743e-05,1.6397863286880607e-44
3.744564343802527e-05,1.011119802865459e-43
3.7869948752988844e-05,6.106713701738445e-43
3.82990619703885e-05,3.612452058152304e-42
3.873303756968754e-05,2.0930818620290978e-41
3.917193064766876e-05,1.187845417470872e-40
3.961579692542945e-05,6.602725309756747e-40
4.006469275545557e-05,3.5948115225945426e-39
4.051867512877645e-05,1.9169845524293376e-38
4.097780168219986e-05,1.0012688277672937e-37
4.1442130705629704e-05,5.1223868474325215e-37
4.191172114946643e-05,2.5667504644952638e-36
4.238663263209116e-05,1.2597504567280643e-35
4.2866925447434756e-05,6.055848499394509e-35
4.335266057263289e-05,2.8513799019068385e-34
4.384389967576713e-05,1.314997039374972e-33
4.434070512369452e-05,5.93996763510635e-33
4.484313998996553e-05,2.62804622559605e-32
4.535126806283171e-05,1.1388631600122587e-31
4.5865153853344075e-05,4.833922904766088e-31
4.638486260354368e-05,2.009636607533533e-30
4.6910460294744055e-05,8.183234471293893e-30
4.74420136559085e-05,3.2637893168822857e-29
4.797959017212173e-05,1.2749962615108931e-28
4.8523258093157695e-05,4.87848973576446e-28
4.907308644214435e-05,1.8283173826786803e-27
4.962914502432709e-05,6.711313284882363e-27
5.019150443593053e-05,2.4129770650570335e-26
5.076023607312165e-05,8.49745093404869e-26
5.133541214107406e-05,2.9309874874908284e-25
5.1917105663135005e-05,9.902141663208278e-25
5.250539049009621e-05,3.2766815118219565e-24
5.310034130957024e-05,1.0620117298894952e-23
5.370203365547212e-05,3.3714324132932455e-23
5.431054391760934e-05,1.048310055187807e-22
5.492594935138013e-05,3.1926793151416875e-22
5.5548328087581636e-05,9.523820958009978e-22
5.617775914232919e-05,2.7826441342962096e-21
5.681432242708846e-05,7.963331804389451e-21
5.745809875882023e-05,2.2321473254912933e-20
5.810916987024123e-05,6.128328588186691e-20
5.876761842020063e-05,1.6479827559823925e-19
5.9433528004174317e-05,4.340652871062079e-19
6.010698316487786e-05,1.1198236265357256e-18
6.078806940300043e-05,2.8296769191476823e-18
6.147687318805907e-05,7.003534975496342e-18
6.217348196937717e-05,1.6978200052701333e-17
6.287798418718683e-05,4.0314444740538006e-17
6.359046928385702e-05,9.376167409829209e-17
6.431102771524891e-05,2.135928817075716e-16
6.503975096220052e-05,4.76591477921988e-16
