L,0
R,0.017561855572967317
tau,gamma
3.1622776601683795e-05,1.236330140092483e-56
3.198110165512311e-05,1.0192849086884249e-55
3.234348697327415e-05,8.230880905354025e-55
3.2709978563942796e-05,6.510084532146536e-54
3.308062295626032e-05,5.043319990045579e-53
3.345546720659022e-05,3.8268021317299986e-52
3.3834558904502684e-05,2.8441014039207583e-51
3.421794617881642e-05,2.070349819753967e-50
3.4605677703709e-05,1.4761550471830458e-49
3.499780270489637e-05,1.0308840152287886e-48
3.539437096588276e-05,7.051430379086465e-48
3.579543283428068e-05,4.724264735020975e-47
3.620103922820322e-05,3.100136509125163e-46
3.6611241642728524e-05,1.9925856421213086e-45
3.702609215643743e-05,1.2544194045488589e-44
3.744564343802527e-05,7.73496082611486e-44
3.7869948752988844e-05,4.671572166662945e-43
3.82990619703885e-05,2.7634880759539967e-42
3.873303756968754e-05,1.601185753765042e-41
3.917193064766876e-05,9.086893332630053e-41
3.961579692542945e-05,5.0510158788018996e-40
4.006469275545557e-05,2.7499932604750882e-39
4.051867512877645e-05,1.4664731582151202e-38
4.097780168219986e-05,7.659601954352967e-38
4.1442130705629704e-05,3.9185724446591e-37
4.191172114946643e-05,1.9635373048985526e-36
4.238663263209116e-05,9.63695948414296e-36
4.2866925447434756e-05,4.6326608974747096e-35
4.335266057263289e-05,2.181275873402105e-34
4.384389967576713e-05,1.0059590187715963e-33
4.434070512369452e-05,4.5440133065943064e-33
4.484313998996553e-05,2.0104279732101984e-32
4.535126806283171e-05,8.712184546400395e-32
4.5865153853344075e-05,3.697900702655015e-31
4.638486260354368e-05,1.5373511010028321e-30
4.6910460294744055e-05,6.2600893270654034e-30
4.74420136559085e-05,2.4967649449862866e-29
4.797959017212173e-05,9.753589206656216e-29
4.8523258093157695e-05,3.7319941427331036e-28
4.907308644214435e-05,1.39864390359911e-27
4.962914502432709e-05,5.134085453693218e-27
5.019150443593053e-05,1.8459026338317125e-26
5.076023607312165e-05,6.500462816686798e-26
5.133541214107406e-05,2.2421754749259954e-25
5.1917105663135005e-05,7.575037604527646e-25
5.250539049009621e-05,2.5066281789905554e-24
5.310034130957024e-05,8.124282843146787e-24
5.370203365547212e-05,2.579112104453763e-23
5.431054391760934e-05,8.019468050967421e-23
5.492594935138013e-05,2.442368362560722e-22
5.5548328087581636e-05,7.285630758447912e-22
5.617775914232919e-05,2.1286961949382292e-21
5.681432242708846e-05,6.0918741304976415e-21
5.745809875882023e-05,1.707572207584837e-20
5.810916987024123e-05,4.688116535732824e-20
5.876761842020063e-05,1.260692521007558e-19
5.9433528004174317e-05,3.3205632448440515e-19
6.010698316487786e-05,8.566561719738481e-19
6.078806940300043e-05,2.1646816565700274e-18
6.147687318805907e-05,5.3576556562862134e-18
6.217348196937717e-05,1.2988216244294032e-17
6.287798418718683e-05,3.084032764670242e-17
6.359046928385702e-05,7.172724845066324e-17
6.431102771524891e-05,1.6339780042542586e-16
6.503975096220052e-05,3.645914075068248e-16
6.577673154214015e-05,7.968313811587352e-16
6.652206302083284e-05,1.7057999131653462e-15
