freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.019853763117775855,-6.949793809179765e-06,-0.009680498555913044,-0.03888805423330618
9120.1083984375,0.019853764853582832,-7.620290980017757e-06,-0.009937009134187269,-0.036223737732634216
8317.6376953125,0.019853766940281858,-8.355474508533222e-06,-0.008538225732996042,-0.03219158539775683
7585.77587890625,0.019853769448759537,-9.161584598133329e-06,-0.006405032592651863,-0.030465272419673534
6918.3095703125,0.019853772464204653,-1.0045463309761627e-05,-0.004577901345681347,-0.028724661314950464
6309.5732421875,0.01985377608898679,-1.1014612574234725e-05,-0.0018978903525730083,-0.026216610195297835
5754.3994140625,0.01985378044611217,-1.2077257782771694e-05,-0.0036556176566481316,-0.02254134962037257
5248.07470703125,0.019853785683371726,-1.3242417499735006e-05,-0.0034240893526294724,-0.021224676573202338
4786.30078125,0.01985379197831974,-1.4519979874324385e-05,-0.0006756309307016581,-0.020384075781027525
4365.158203125,0.019853799544248624,-1.5920786399809892e-05,3.092862639424848e-06,-0.018012291578788708
3981.07177734375,0.019853808637359638,-1.74567237205617e-05,0.0004784154702215382,-0.014217882430524362
3630.78051757813,0.019853819565368743,-1.914082425561123e-05,-0.0008588727251757564,-0.013386573925194411
3311.31127929688,0.019853832697837314,-2.0987376477562125e-05,0.0008204267680335144,-0.013448057718481862
3019.95166015625,0.019853848478574833,-2.3012045788828532e-05,-8.425723872656707e-05,-0.012182285074162528
2754.22875976563,0.019853867440535855,-2.523200696382145e-05,0.0010345558068297553,-0.010026975219306122
2511.88647460938,0.019853890223715587,-2.7666089290495275e-05,-8.231187024331302e-05,-0.009273439866656095
2290.86767578125,0.019853917596661746,-3.033493556847446e-05,-0.00031900993195805444,-0.009108291835568974
2089.29614257813,0.019853950482332183,-3.3261176300163764e-05,-8.554476825051519e-05,-0.009984835904192963
1905.46069335938,0.01985398998920191,-3.6469620443610835e-05,0.0011283209777282095,-0.00770089119372481
1737.80078125,0.01985403744866113,-3.99874642570801e-05,0.0017539061455891305,-0.00794326347560478
1584.89318847656,0.019854094460024455,-4.384451986769312e-05,0.0009248141193529541,-0.006755738700493293
