freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.018413357476953468,-6.763182620263375e-06,-0.010344229598280033,-0.032191308133343866
9120.1083984375,0.01841335861575384,-7.415677392379169e-06,-0.00845809721756196,-0.03049903039165728
8317.6376953125,0.01841335998468959,-8.131122160776893e-06,-0.004880576640433409,-0.026573686605263575
7585.77587890625,0.01841336163022383,-8.915589762966131e-06,-0.005109561138965067,-0.025594365821791965
6918.3095703125,0.01841336360818194,-9.775738792910196e-06,-0.00459930614882666,-0.02290811447389651
6309.5732421875,0.018413365985631227,-1.0718870076062411e-05,-0.003489377741337573,-0.021290333288821062
5754.3994140625,0.018413368843135432,-1.1752988581993077e-05,-0.002814624227943867,-0.019035992841606494
5248.07470703125,0.018413372277458803,-1.2886871299499689e-05,-0.0011875797666705962,-0.017184821118316398
4786.30078125,0.018413376404808463,-1.4130141645965695e-05,-0.001023340628577736,-0.015924777951151468
4365.158203125,0.018413381364721947,-1.549335103726601e-05,-0.0009923431160262543,-0.014462043399924965
3981.07177734375,0.018413387324728615,-1.6988068311838178e-05,-0.003775531340322883,-0.014515450037508638
3630.78051757813,0.01841339448593868,-1.8626977759952838e-05,-0.0007811060348867187,-0.011342402142542953
3311.31127929688,0.018413403089747312,-2.0423986589114337e-05,0.0008353470076178128,-0.011085889384721914
3019.95166015625,0.01841341342587712,-2.2394342732421724e-05,0.0009859708305144169,-0.010423575288069222
2754.22875976563,0.018413425842034085,-2.455476399254566e-05,0.0011417320461146845,-0.009960158241053245
2511.88647460938,0.018413440755502105,-2.692357960968277e-05,0.0004373783831752055,-0.008566453096902583
2290.86767578125,0.018413458667082085,-2.9520885449515526e-05,0.0010457101234619855,-0.008267087684374915
2089.29614257813,0.01841348017784535,-3.2368714092501235e-05,0.00094373504849855,-0.007436121946303301
1905.46069335938,0.018413506009301046,-3.5491221248981514e-05,0.0013366802862490451,-0.0066970935171840815
1737.80078125,0.018413537027644086,-3.8914890023270084e-05,0.0014844749442805873,-0.005995573052199871
1584.89318847656,0.018413574272968226,-4.266875470734903e-05,0.0014309723174352265,-0.005130232522736549
1445.43981933594,0.0184136189943725,-4.6784645900184694e-05,0.0011451717889482023,-0.004553903016284084
1318.25671386719,0.018413672692250437,-5.129745891459081e-05,0.0010822680807821353,-0.004132157868800191
1202.26440429688,0.018413737169106666,-5.624544759977009e-05,0.001477172351082065,-0.00383877436583617
1096.47814941406,0.018413814590650023,-6.167054587711627e-05,0.001450124071317123,-0.0029656260688017163
1000.0,0.018413907559233715,-6.761871944738703e-05,0.0020579031571923145,-0.002910018476802787
912.010864257813,0.018414019202045953,-7.414035032684223e-05,0.001617849399499452,-0.002840709029689342
831.763793945313,0.018414153277084132,-8.129065702513694e-05,0.0012786691329925333,-0.002746903037976737
758.577575683594,0.01841431430037079,-8.913015339925143e-05,0.0012582237129932887,-0.0020871607339794512
691.830993652344,0.01841450769872199,-9.772514933741988e-05,0.0013440876123381913,-0.00232843317100792
630.957336425781,0.01841473999313422,-0.00010714829653439568,0.0012484607367904202,-0.0017584268770732957
575.43994140625,0.01841501901888973,-0.00011747918271569405,0.0011584070607436325,-0.001213958777423094
524.807434082031,0.018415354189665976,-0.00012880497767112548,0.0010987464312631756,-0.0014649273750044255
478.630096435547,0.018415756814350415,-0.00014122113436524324,0.0011642689930098163,-0.0011948236854752432
