freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.018538653377455083,-2.0768682758036836e-05,-0.007821040701109516,-0.025498714487353937
9120.1083984375,0.01853867446178534,-2.2772268798334514e-05,-0.0051778684080209594,-0.022324945346858534
8317.6376953125,0.01853869981017582,-2.4969112954907937e-05,-0.004531948502392878,-0.01971276139923171
7585.77587890625,0.018538730284855198,-2.737784651054274e-05,-0.002537887477591202,-0.018620916399033245
6918.3095703125,0.018538766922342947,-3.00188936261293e-05,-0.0012710807752726525,-0.015792873261120728
6309.5732421875,0.018538810968660863,-3.291464322110133e-05,-0.0011783999351029362,-0.015572625984483002
5754.3994140625,0.018538863921635923,-3.6089636252873195e-05,-0.0006761759872500779,-0.014392206400500273
5248.07470703125,0.018538927581748958,-3.957077146578268e-05,-0.0009598099471712432,-0.014675090827355883
4786.30078125,0.018539004113201345,-4.338752886358841e-05,-0.0007934215556342529,-0.011675822552648188
4365.158203125,0.018539096117306725,-4.7572215174164014e-05,-0.0002850993719806759,-0.011109072973106864
3981.07177734375,0.018539206720633864,-5.216023066145674e-05,0.0012600306791499642,-0.010162882154072355
3630.78051757813,0.018539339680870962,-5.719036063247339e-05,0.0005151428325976606,-0.010357288347688273
3311.31127929688,0.0185394995139338,-6.2705091879404e-05,0.0009910240994192993,-0.008000662624583205
3019.95166015625,0.018539691646550886,-6.87509571307307e-05,0.0007099791662442852,-0.007788545245408331
2754.22875976563,0.018539922599397844,-7.537890806907714e-05,0.0003620985045063446,-0.006692516139001778
2511.88647460938,0.018540200206855442,-8.264472074521913e-05,0.0009284004452025409,-0.006364989181232519
2290.86767578125,0.018540533880535413,-9.06094311485393e-05,0.001395863170567814,-0.006351303901405039
2089.29614257813,0.01854093492513004,-9.933980476027566e-05,0.0007395793545753419,-0.003669254996961976
1905.46069335938,0.018541416916943648,-0.00010890883870469759,0.0016438074595700458,-0.0044132754906270975
1737.80078125,0.018541996156850996,-0.00011939629728897808,0.0018110021707211967,-0.003753456797478578
1584.89318847656,0.018542692212414395,-0.00013088927731902866,0.002281125782084094,-0.003653338916013529
1445.43981933594,0.018543528565286557,-0.00014348280231518587,0.0026076326007832586,-0.002733990536882086
1318.25671386719,0.01854453338414703,-0.0001572804367939823,0.0016156966808465283,-0.002424086754287282
1202.26440429688,0.018545740445412812,-0.00017239491270197298,0.0018130831171648126,-0.0030539791360617726
1096.47814941406,0.01854719022830414,-0.00018894875713346146,0.0008651091398804399,-0.0032629700686102616
1000.0,0.018548931214220733,-0.00020707489759202476,0.0018728740841224313,-0.0011807970383624247
912.010864257813,0.01855102142449536,-0.00022691722709252172,0.002366566640698061,-0.0018403828305335217
831.763793945313,0.018553530233279793,-0.00024863108081117895,0.001548190968410093,-0.0012957668772090789
758.577575683594,0.018556540497023575,-0.000272383590075732,0.0014612019438333748,-0.000782268555216032
691.830993652344,0.01856015104300062,-0.00029835384422823035,0.0013976846212772204,-0.0010072934100395304
630.957336425781,0.018564479558754583,-0.0003267327795570598,0.001243204011607782,-0.0011093197047543598
575.43994140625,0.01856966592030599,-0.0003577226847978333,0.0004486040736920889,-0.00030956847645435717
524.807434082031,0.018575875989798294,-0.0003915361956110282,0.0012120706659590925,-0.0010535250546758281
478.630096435547,0.01858330589410666,-0.0004283946053033784,0.0008698988395631629,-0.0003660759992340669
436.515838623047,0.01859218676678599,-0.00046852527993967633,0.0008853101461356906,0.00021735066438782362
398.107177734375,0.018602789894144427,-0.0005121579349730535,0.0011731866304086278,-0.00017347412791485347
363.078063964844,0.018615432136349964,-0.0005595194710567315,-0.0002085416981646368,0.0002685653558782685
331.131134033203,0.018630481406793766,-0.0006108270482514802,0.000908815383658567,3.631379321391984e-05
301.995178222656,0.01864836186181192,-0.0006662790398257882,0.0007897131891120186,0.0009943978660595118
275.422882080078,0.01866955829177307,-0.0007260435215732248,-7.993208851413136e-05,0.001001905142182975
251.18864440918,0.018694619010821704,-0.0007902440215253482,0.0003001730103649042,0.0007389027792236518
229.086761474609,0.01872415630031605,-0.0008589423672671468,-0.00046231063198075295,0.0002051031038720531
208.929611206055,0.018758843219405914,-0.0009321187165523237,0.00033135948193721565,-0.00010685806711712364
190.54606628418,0.018799405387264826,-0.001009649240918077,-0.0001365339098151723,0.00019072404360062308
173.780090332031,0.01884660622177764,-0.001091282480710485,0.0008300983726803393,0.00021299974402661502
158.489318847656,0.018901224137716412,-0.0011766160488070952,0.0006060347719718112,0.00010475529134850478
144.543975830078,0.018964020573065135,-0.0012650762199935045,0.0003054552157376357,-0.00033252581297880447
131.825668334961,0.01903569842010728,-0.0013559037504382772,-0.0006978776839376213,-7.834454641127706e-05
120.226440429688,0.019116851617769253,-0.0014481499168690105,-0.0006133326094589463,-0.0005592060700659106
109.647819519043,0.019207908355552663,-0.00154068704822828,0.00016430816884706323,-0.00033171591011608016
100.0,0.019309072211610462,-0.001632237283741118,-0.0007549390045531387,-0.0004690738285380179
91.2010803222656,0.019420267617164845,-0.0017214219776440617,-0.0034470208233010544,0.00013751674057053834
83.1763763427734,0.019541097392327324,-0.001806831672617868,-0.00020981621276667736,7.4410475028932e-05
75.8577575683594,0.019670820645363556,-0.0018871134075229517,-0.0006567287823841424,-0.00011415811468715176
69.1830978393555,0.019808358208937067,-0.001961068490998714,-0.0008601428254419313,0.000309215617818786
63.0957336425781,0.019952330135971717,-0.0020277507893952298,-0.00024436288210708326,-0.00024739415964362987
57.5439949035645,0.02010112556729669,-0.00208655368640019,-0.0005864899316037099,-0.0002089574338023899
52.4807472229004,0.02025300048833062,-0.00213727396576739,-0.0009125399535400806,-0.00046855008359148994
47.8630104064941,0.0204061942809996,-0.0021801431161434966,-0.0011610181367220987,-2.2251248461196537e-05
43.6515846252441,0.02055905262892777,-0.0022158207014993723,0.0006086646295123677,-4.105885670047235e-05
39.810718536377,0.02071014320168436,-0.002245349643953516,-0.0003796620884186398,-0.0002679688131590162
36.307804107666,0.020858351535049835,-0.002270078482308242,8.608812734263449e-05,-0.000492393351361942
33.1131134033203,0.0210029477466649,-0.002291559772637065,-0.00020117180153669811,-0.0001446046587791649
30.1995162963867,0.021143618977353756,-0.002311436144836773,-0.00023966281981684448,-0.000256723176889673
27.5422878265381,0.02128046710550126,-0.002331325837637484,3.32683002882625e-05,-0.00018978217359938388
25.1188640594482,0.02141397515900098,-0.0023527181166478647,0.00030678207642998237,-0.0003468290361830647
22.9086761474609,0.021544948676472855,-0.0023768863695578925,-2.106419777274382e-05,0.00020385342101580765
20.8929615020752,0.02167443953624282,-0.0024048237412126134,0.00011719785800492002,-0.00011517021831891324
19.0546073913574,0.0218036600116814,-0.0024372033068300997,1.3626805337701997e-05,-7.96831437708998e-05
17.3780078887939,0.021933894045409047,-0.0024743626799479234,-0.00020758304769145225,0.0001110586363776765
15.8489322662354,0.022066411816471305,-0.0025163112748132124,-0.00023478709817579407,3.4031311078187854e-05
14.4543981552124,0.022202392475562355,-0.0025627575651656215,-0.00027406272117584674,-3.0201144973521568e-05
13.1825675964355,0.022342859031670947,-0.0026131529146787204,-8.124466050305271e-05,-7.391076255412049e-05
12.0226440429688,0.022488628399750032,-0.0026667481211651027,-0.0001821323510205683,6.21019939254972e-05
10.9647817611694,0.022640278769312995,-0.0027226583034398516,-0.0001607181302918058,-0.00010117361588805147
10.0,0.022798135393755414,-0.0027799314457304346,-0.0001887888820004853,-3.6321264816034735e-05
9.12010860443115,0.02296227475767261,-0.0028376156811495993,-8.437150950308878e-05,5.3994695387200864e-05
8.31763744354248,0.023132545756920846,-0.00289482058013874,-0.0001242571745071544,0.00014085398998955976
7.58577585220337,0.023308605258345244,-0.0029507682132343064,-5.1488797188154606e-05,-2.7536819498063907e-06
6.91830968856812,0.02348996429614233,-0.0030048307217426396,1.2253512660730104e-05,-9.372450409013975e-05
6.30957365036011,0.02367604040385312,-0.003056552405461037,-2.4710960377979235e-05,-5.975612904073665e-05
5.75439929962158,0.023866211276968013,-0.003105655781406996,-0.00017973107425398732,-0.00012013223342979612
5.24807453155518,0.02405986514177155,-0.0031520325696547773,-7.752936098745153e-05,6.626173249822936e-06
4.78630113601685,0.02425644385469355,-0.0031957218262615435,-5.911451923455019e-05,0.00016580085947485654
4.36515855789185,0.024455475749609063,-0.0032368784786956837,3.9973424908662514e-05,-6.571090946078367e-05
3.98107171058655,0.02465659648045555,-0.003275736071168737,-7.470056549055068e-05,0.00015059735253516266
3.63078045845032,0.02485955739136936,-0.0033125677278201086,2.1022276246562832e-05,-0.00021003444138280878
3.3113112449646,0.025064222172465997,-0.0033476490673748195,0.00010899606403419818,-5.5649611833519675e-05
3.01995182037354,0.02527055358396713,-0.0033812262462757296,-0.00019676955534277119,-2.3019068905029676e-05
2.75422859191895,0.025478592791457297,-0.0034134914413718083,4.6751179595096864e-05,2.782486708179186e-05
2.51188635826111,0.025688434284180776,-0.0034445671204758107,-0.0001350321955975245,2.0184989245489258e-05
2.29086756706238,0.025900199451290684,-0.003474499420503317,3.15191231599829e-05,-6.458591228181675e-05
2.0892961025238,0.02611401167782625,-0.003503260011668543,9.901684793315116e-05,-0.00019221733778274292
