freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.02367146930792617,-3.755990680652866e-06,-0.02165976294181063,-0.04132071227234265
9120.1083984375,0.02367147002944312,-4.118358089630889e-06,-0.013386600272566482,-0.038577379708482934
8317.6376953125,0.023671470896720212,-4.5156848720982406e-06,-0.01249569623041219,-0.0360690622401528
7585.77587890625,0.02367147193916688,-4.951343487167349e-06,-0.00605170665613762,-0.031455081388901164
6918.3095703125,0.023671473192111207,-5.4290316575469165e-06,-0.003919216988548094,-0.026777449416326846
6309.5732421875,0.023671474697985258,-5.952803723035396e-06,-0.0006782240988830422,-0.030199823690883337
5754.3994140625,0.023671476507745728,-6.527105001881082e-06,-0.010787328367866573,-0.02519107463362638
5248.07470703125,0.02367147868257644,-7.156809471468051e-06,0.005365495288192038,-0.019434903343818966
4786.30078125,0.02367148129592812,-7.847261070656016e-06,-0.00284212128867228,-0.019699003484486957
4365.158203125,0.02367148443596171,-8.604318976562353e-06,0.002170844818518612,-0.016089691610217262
3981.07177734375,0.023671488208475876,-9.434407241519696e-06,0.006612929446402377,-0.01522794097442172
3630.78051757813,0.023671492740413844,-1.0344569194016482e-05,-0.0009920524508741577,-0.012703948092269617
3311.31127929688,0.023671498184067614,-1.1342527086719942e-05,0.003920646046263614,-0.008879696899766821
3019.95166015625,0.02367150472211811,-1.2436747479438088e-05,0.0017409293513295128,-0.01362773017578124
2754.22875976563,0.023671512573686045,-1.3636512917231645e-05,-0.0016754967274995557,-0.010763729078930532
2511.88647460938,0.023671522001594975,-1.4952000511387846e-05,-0.012451485534339425,-0.01977331804884739
2290.86767578125,0.023671533321108402,-1.639436807703196e-05,0.0018913367437978015,-0.007866981736088432
2089.29614257813,0.023671546910429636,-1.7975848542548858e-05,0.012585406151140337,0.0006271754550728511
1905.46069335938,0.023671563223358685,-1.9709853450485346e-05,-0.022549044832232912,-0.019480475498358487
1737.80078125,0.023671582804506226,-2.1611086339948124e-05,0.0009378832741431253,-0.0060959195040773476
1584.89318847656,0.023671606307659625,-2.369566697604973e-05,0.002983294179473423,-0.00842466580558545
1445.43981933594,0.023671634517836396,-2.5981267380708016e-05,0.0026502628105161963,-0.004434807387578408
1318.25671386719,0.023671668377907337,-2.8487260778511805e-05,0.0016659036103797362,0.0010702490449425882
1202.26440429688,0.023671709020572515,-3.123488459833098e-05,0.0012989845321949162,-0.004608155416288431
1096.47814941406,0.023671757806820272,-3.424741876483697e-05,0.00572080202845987,-0.003016889221865537
1000.0,0.023671816372186065,-3.755038066435596e-05,0.0027020138584674634,-0.0033163094559930557
912.010864257813,0.023671886682284326,-4.117173823145737e-05,0.003269533425343526,-0.0037881986399235573
831.763793945313,0.023671971099580597,-4.514214265182812e-05,0.0016400473435771966,-0.002514967235354928
758.577575683594,0.02367207246352069,-4.9495182326481305e-05,-0.02173518178533681,0.012909527823933918
691.830993652344,0.023672194186776872,-5.426765970147414e-05,0.003137049231857071,-0.002273221691988474
630.957336425781,0.02367234037079316,-5.949989278146354e-05,0.0014744232670257616,-0.0018719714352888636
575.43994140625,0.023672515944485505,-6.523604308585663e-05,0.0023796041020201046,-0.0013806734167910568
524.807434082031,0.023672726830693738,-7.152447167059555e-05,0.0019196187017884378,-0.0016466587005854955
478.630096435547,0.023672980145884957,-7.841812483624626e-05,0.002633294911457456,-0.0021471281725878462
436.515838623047,0.02367328443966315,-8.597495092832546e-05,0.0018008589877884507,0.0005182601505628745
398.107177734375,0.023673649981890456,-9.425834929921362e-05,0.0026030429753406553,-0.0002972018765553136
363.078063964844,0.023674089106687397,-0.00010333765196075906,0.0025934182283962985,-0.00032774030652755906
331.131134033203,0.023674616624317826,-0.00011328863793598021,0.0024480820043904263,0.0006284267304131198
301.995178222656,0.02367525031391274,-0.00012419407885057093,0.002063567243253142,-0.0008559317810041709
275.422882080078,0.02367601151233691,-0.0001361443133307486,0.0026391761249878083,-0.0004167277944022486
251.18864440918,0.023676925817068012,-0.00014923784534151964,0.0036625615447120133,-0.0005672524951089197
229.086761474609,0.023678023923961015,-0.0001635819593160321,0.0016235509857810138,-0.001051560955931832
208.929611206055,0.023679342624000056,-0.000179293341134703,0.0022476786190781563,-2.6629489512303e-05
190.54606628418,0.023680925986575545,-0.0001964986888139326,-0.00012551558871325488,-0.0006409716599533326
173.780090332031,0.02368282676055702,-0.00021533529116373582,0.0015483848781851217,0.0005244091657867642
158.489318847656,0.02368510802798006,-0.00023595154436990633,0.002484987578913859,-0.00019845852023210394
144.543975830078,0.02368784514822853,-0.0002585073656130171,0.0010054912940491295,0.001588742439382883
131.825668334961,0.023691128032760522,-0.00028317444947945,0.0006771674626635214,-0.00044943080855925
120.226440429688,0.023695063791058964,-0.0003101362967783541,0.0007195407662615623,0.000938823038720146
109.647819519043,0.02369977978597179,-0.0003395879241500572,0.003021380655269787,0.014290523010226642
100.0,0.02370542712985183,-0.00037173513789814943,-6.8297934660704884e-06,0.0010297974198947505
91.2010803222656,0.023712184639589542,-0.0004067932260930503,0.0017202835399076424,0.00019383829731864968
83.1763763427734,0.023720263245835125,-0.0004449848888461384,0.001128420907392326,0.0005013611412587615
75.8577575683594,0.02372991081637995,-0.0004865371905196576,0.0025156938688244493,-0.002663107896589058
69.1830978393555,0.02374141730053302,-0.0005316772792412613,0.00122946567518592,0.00018623552136873864
63.0957336425781,0.023755120027220234,-0.0005806265867192656,0.0014649423839211348,0.0004098072645376344
57.5439949035645,0.023771408889490926,-0.0006335932002916392,0.0017523168959206262,0.0004688916787922608
52.4807472229004,0.023790731018057128,-0.0006907620993995281,0.0011510149739888294,-0.00010504046833082815
47.8630104064941,0.023813594386847204,-0.0007522829861467608,0.0003555978396251047,0.0005595167579972393
43.6515846252441,0.02384056961188066,-0.0008182555361318353,0.0007699101234410581,0.0010264667758118648
39.810718536377,0.02387228901371186,-0.0008887120690680122,0.0007973305402678606,0.0010507832578830877
36.307804107666,0.02390944183802108,-0.0009635979085201752,0.0005753409955451781,0.0006454179520746248
33.1131134033203,0.023952764418176554,-0.0010427500872260455,-0.00015631415302384474,0.00042391591180645453
30.1995162963867,0.024003024064635704,-0.0011258755469327549,0.000962712653612606,-0.0001339754446974548
27.5422878265381,0.024060995656871868,-0.0012125305597762554,0.0007317861205578674,-0.00015287382985455528
25.1188640594482,0.024127430347984816,-0.0013021036892611438,0.0024974747284112163,0.0037043460734705567
