L,0
R,0.01913079873192648
tau,gamma
3.1622776601683795e-05,7.227874790432194e-56
3.198110165512311e-05,5.958977668441016e-55
3.234348697327415e-05,4.811965240274961e-54
3.2709978563942796e-05,3.8059474847577774e-53
3.308062295626032e-05,2.9484426716013194e-52
3.345546720659022e-05,2.237237915262015e-51
3.3834558904502684e-05,1.6627281151146794e-50
3.421794617881642e-05,1.2103748651486217e-49
3.4605677703709e-05,8.629947214762916e-49
3.499780270489637e-05,6.02678875248414e-48
3.539437096588276e-05,4.122430910359268e-47
3.579543283428068e-05,2.7619155154728356e-46
3.620103922820322e-05,1.812412217307106e-45
3.6611241642728524e-05,1.1649121097203112e-44
3.702609215643743e-05,7.333628848243277e-44
3.744564343802527e-05,4.522038772415323e-43
3.7869948752988844e-05,2.731110206680926e-42
3.82990619703885e-05,1.6155996779610922e-41
3.873303756968754e-05,9.36090591356515e-41
3.917193064766876e-05,5.312410087199306e-40
3.961579692542945e-05,2.952941859184486e-39
4.006469275545557e-05,1.6077102906465894e-38
4.051867512877645e-05,8.573344595665362e-38
4.097780168219986e-05,4.477982198198342e-37
4.1442130705629704e-05,2.2908889700780737e-36
4.191172114946643e-05,1.1479297658667929e-35
4.238663263209116e-05,5.633991573040947e-35
4.2866925447434756e-05,2.7083617460180256e-34
4.335266057263289e-05,1.2752248119211928e-33
4.384389967576713e-05,5.881071318093318e-33
4.434070512369452e-05,2.656536275896937e-32
4.484313998996553e-05,1.1753431302858696e-31
4.535126806283171e-05,5.093346468537938e-31
4.5865153853344075e-05,2.161879067186275e-30
4.638486260354368e-05,8.987713337222381e-30
4.6910460294744055e-05,3.659794301108387e-29
4.74420136559085e-05,1.4596670384781396e-28
4.797959017212173e-05,5.702175759260919e-28
4.8523258093157695e-05,2.1818108042562545e-27
4.907308644214435e-05,8.176798316330589e-27
4.962914502432709e-05,3.00150599934499e-26
5.019150443593053e-05,1.0791576772614971e-25
5.076023607312165e-05,3.8003219026401873e-25
5.133541214107406e-05,1.3108279515930282e-24
5.1917105663135005e-05,4.428543104465199e-24
5.250539049009621e-05,1.4654330626098122e-23
5.310034130957024e-05,4.749644284521666e-23
5.370203365547212e-05,1.507808715160037e-22
5.431054391760934e-05,4.688366630682831e-22
5.492594935138013e-05,1.4278649759461372e-21
5.5548328087581636e-05,4.259347735068457e-21
5.617775914232919e-05,1.2444847612430374e-20
5.681432242708846e-05,3.56144934502573e-20
5.745809875882023e-05,9.982857456911899e-20
5.810916987024123e-05,2.740779658553083e-19
5.876761842020063e-05,7.370294112552145e-19
5.9433528004174317e-05,1.9412760761381463e-18
6.010698316487786e-05,5.008203646069954e-18
6.078806940300043e-05,1.2655209339925631e-17
6.147687318805907e-05,3.132203235419463e-17
6.217348196937717e-05,7.593193323382698e-17
6.287798418718683e-05,1.8029916062894006e-16
6.359046928385702e-05,4.193325992698299e-16
6.431102771524891e-05,9.552572563036216e-16
6.503975096220052e-05,2.131474761270223e-15
6.577673154214015e-05,4.6584319049679295e-15
6.652206302083284e-05,9.972427444355418e-15
6.727584002425905e-05,2.0910567007439092e-14
6.80381582506282e-05,4.2947426514119874e-14
6.880911448252883e-05,8.64008466331567e-14
6.958880659921513e-05,1.7025977081387731e-13
7.037733358903405e-05,3.286424334295675e-13
7.117479556199265e-05,6.213809457090566e-13
7.198129376246773e-05,1.150856109883769e-12
7.27969305820598e-05,2.0879502504065277e-12
7.362180957259226e-05,3.710768255654251e-12
7.445603545925884e-05,6.460441449003228e-12
7.529971415391839e-05,1.1018619557963445e-11
7.615295276854186e-05,1.8410812220148282e-11
7.701585962881096e-05,3.013812161046856e-11
7.788854428787073e-05,4.833665808155103e-11
7.877111754023897e-05,7.595870781191657e-11
7.966369143587146e-05,1.1696246580054707e-10
8.056637929438837e-05,1.7648828270657864e-10
8.147929571946084e-05,2.6098998121894913e-10
8.240255661336094e-05,3.782816914768313e-10
8.333627919167644e-05,5.374562778719944e-10
8.428058199819206e-05,7.486334992905853e-10
8.523558491994028e-05,1.0225069444369433e-09
8.6201409202421e-05,1.3696797649526427e-09
8.71781774649953e-05,1.7998096025977792e-09
8.816601371645287e-05,2.3206196750742677e-09
8.916504337075565e-05,2.93686999211152e-09
9.017539326296101e-05,3.6494124805703907e-09
9.119719166532337e-05,4.4544683187038045e-09
9.223056830358014e-05,5.3432584651561565e-09
9.327565437342133e-05,6.302086272560342e-09
9.433258255714585e-05,7.31291639538123e-09
9.540148704050651e-05,8.354424683818443e-09
9.648250352974674e-05,9.403421620756025e-09
9.757576926882845e-05,1.0436491305612322e-08
