10000.0,0.0350862219929695,0.0212080627679825
9120.1083984375,0.0303723122924566,0.0217520277947187
8317.6376953125,0.030200432986021,0.0185574386268854
7585.77587890625,0.028608875349164,0.0155901527032256
6918.3095703125,0.0261487290263176,0.0181291569024324
6309.5732421875,0.0246524214744568,0.0158611889928579
5754.3994140625,0.0263829436153173,0.0159223806113005
5248.07470703125,0.0300207864493132,0.011825080960989
4786.30078125,0.0267508160322905,0.0101518789306283
4365.158203125,0.0264280065894127,0.0095727378502488
3981.07177734375,0.0261816587299109,0.0158424731343985
3630.78051757813,0.0272963847965002,0.0048450077883899
3311.31127929688,0.0254556015133858,0.0084147648885846
3019.95166015625,0.0241513792425394,0.0076266685500741
2754.22875976563,0.0263838283717632,0.005932661704719
2511.88647460938,0.0244263913482428,0.0058047082275152
2290.86767578125,0.0235936511307955,0.0060714180581271
2089.29614257813,0.0238531045615673,0.0034012650139629
1905.46069335938,0.0259621981531382,0.0030878176912665
1737.80078125,0.0253979992121458,0.0037603946402669
1584.89318847656,0.0254164300858974,0.0022763821762055
1445.43981933594,0.02568618953228,0.0051969997584819
1318.25671386719,0.0240965317934752,0.0023721365723758
1202.26440429688,0.0252767689526081,0.0009869334753602
1096.47814941406,0.0257091764360666,0.0028360993601381
1000.0,0.0248075798153877,0.0019178034272044
912.010864257813,0.0243623834103346,0.0022469274699688
831.763793945313,0.0246232859790325,0.0003446146438363
758.577575683594,0.0260491520166397,0.0005449702148325
691.830993652344,0.0269479397684336,-0.0008518437389284
630.957336425781,0.0262773688882589,-0.0011940357508137
575.43994140625,0.0253964625298977,0.0001476996403653
524.807434082031,0.0274028666317463,-0.0007366260979324
478.630096435547,0.0248785018920898,-0.0010102306259796
436.515838623047,0.0259008016437292,-0.000339385238476
398.107177734375,0.0259021054953337,-0.0017726612277329
363.078063964844,0.0258697476238012,-0.0015268435236066
331.131134033203,0.026583394035697,-0.001231289235875
301.995178222656,0.0267936810851097,-0.001612234627828
275.422882080078,0.0253561213612556,-0.0040202173404395
251.18864440918,0.0261157769709826,-0.0014805583050474
229.086761474609,0.0260215532034636,-0.0013636711519211
208.929611206055,0.0262863785028458,-0.0024905586615204
190.54606628418,0.0272492617368698,-0.0028261493425816
173.780090332031,0.0267528593540192,-0.0004669596964959
158.489318847656,0.027377849444747,-0.0026306209620088
144.543975830078,0.0284202080219984,-0.0021660204511135
131.825668334961,0.0277299284934998,-0.003332401625812
120.226440429688,0.028047040104866,-0.0031017577275633
109.647819519043,0.0284117124974728,-0.0033170436508953
100.0,0.0273941699415445,-0.0021967366337776
91.2010803222656,0.0314574912190437,0.0011397487251088
83.1763763427734,0.028182914480567,-0.0030186967924237
75.8577575683594,0.0281122140586376,-0.0031781140714883
69.1830978393555,0.0298504345118999,-0.0032231661025434
63.0957336425781,0.0287952162325382,-0.0040500531904399
57.5439949035645,0.0303914546966553,-0.0041834083385765
52.4807472229004,0.0333376154303551,-0.0042253299616277
47.8630104064941,0.0313804931938648,-0.0001006187303573
43.6515846252441,0.0277226399630308,-0.0059142536483705
39.810718536377,0.0304382722824812,-0.0027455477975308
36.307804107666,0.0293371416628361,-0.004100305493921
33.1131134033203,0.0306656584143639,-0.0037355495151132
30.1995162963867,0.0305206589400768,-0.0042481222189962
27.5422878265381,0.0306850410997868,-0.0046864594332873
25.1188640594482,0.0296347141265869,-0.0049175410531461
22.9086761474609,0.0308828074485064,-0.0058174547739327
20.8929615020752,0.0313628949224949,-0.0062049254775047
19.0546073913574,0.0316296517848969,-0.0057103824801743
17.3780078887939,0.0327107533812523,-0.005281610880047
15.8489322662354,0.0318800695240498,-0.0068542198278009
14.4543981552124,0.0321584083139896,-0.0062036179006099
13.1825675964355,0.031905185431242,-0.0069583212025463
12.0226440429688,0.0332386344671249,-0.0072820428758859
10.9647817611694,0.0332935526967049,-0.0069621503353118
10.0,0.0330965593457222,-0.0083092218264937
9.12010860443115,0.0342633537948132,-0.0080166785046458
8.31763744354248,0.0342549942433834,-0.0079178884625434
7.58577585220337,0.0345376953482628,-0.0093647893518209
6.91830968856812,0.0353903621435165,-0.0096362121403217
6.30957365036011,0.0362740531563759,-0.0101067861542106
5.75439929962158,0.0363591872155666,-0.0105018205940723
5.24807453155518,0.0368412733078003,-0.0107474448159337
4.78630113601685,0.0379968471825123,-0.0119746457785368
4.36515855789185,0.0384111702442169,-0.0125871263444424
3.98107171058655,0.0393582358956337,-0.0127315195277333
3.63078045845032,0.0400971733033657,-0.012960628606379
3.3113112449646,0.0406930968165398,-0.0140437819063663
3.01995182037354,0.04184939712286,-0.0145999137312174
2.75422859191895,0.0424308069050312,-0.0153909716755152
2.51188635826111,0.0433180257678032,-0.0147981410846114
2.29086756706238,0.0442814007401466,-0.0166485365480185
2.0892961025238,0.046225618571043,-0.0159373860806227
1.90546071529388,0.0468131527304649,-0.016913304105401
1.73780083656311,0.0486540645360947,-0.0168933439999819
1.58489322662354,0.0495997034013271,-0.0175585355609655
1.44543981552124,0.0507507920265198,-0.0174865424633026
1.3182567358017,0.0522350482642651,-0.0178442411124706
