freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.019795886787019924,-5.485784751840099e-06,-0.007463647437847876,-0.02633101336334414
9120.1083984375,0.019795889198086145,-6.01503393791214e-06,-0.006433244631388255,-0.023524763615347413
8317.6376953125,0.019795892096708807,-6.5953411454194124e-06,-0.004536731832076493,-0.021393423614680218
7585.77587890625,0.019795895581455215,-7.231631416562879e-06,-0.0030701635132121853,-0.01973024653746536
6918.3095703125,0.019795899770809037,-7.929304656912872e-06,-0.002949778430508764,-0.019247001061258213
6309.5732421875,0.019795904807190314,-8.69428135743489e-06,-0.001537098609467085,-0.017395387788790333
5754.3994140625,0.019795910861785716,-9.53305269978956e-06,-0.0018316028299972843,-0.016202934121148788
5248.07470703125,0.01979591814035154,-1.0452735467328075e-05,-0.0006973023975493618,-0.013857729303880129
4786.30078125,0.01979592689018513,-1.1461132195374819e-05,-0.0004437075491640699,-0.012825994097617074
4365.158203125,0.019795937408499432,-1.2566797075160837e-05,-0.00047638645321876685,-0.011550562917826062
3981.07177734375,0.019795950052482737,-1.3779108124603886e-05,0.0007363776836225369,-0.010304599259692104
3630.78051757813,0.01979596525138247,-1.5108346236162928e-05,0.0013443937868438706,-0.010478519334686263
3311.31127929688,0.019795983521020345,-1.65657817060601e-05,0.0005920729169010437,-0.008354403425627361
3019.95166015625,0.019796005481227664,-1.8163768947631594e-05,0.000940811851366765,-0.007426574545354132
2754.22875976563,0.019796031876791145,-1.9915850120792875e-05,0.0009771672779208436,-0.007601254602181893
2511.88647460938,0.019796063602613427,-2.183686847970967e-05,0.0009232400364151266,-0.00620789188797751
2290.86767578125,0.019796101733943555,-2.3943092265133424e-05,0.002172114685079156,-0.005387384630330733
2089.29614257813,0.019796147562688354,-2.625235005233789e-05,0.0008030250595269552,-0.005567195123275238
1905.46069335938,0.01979620264104323,-2.8784178467691262e-05,0.001455231320175731,-0.004937901418926392
1737.80078125,0.019796268833885126,-3.1559983301413025e-05,0.0013639831972217277,-0.004350495779919813
1584.89318847656,0.019796348381720417,-3.4603214993201275e-05,0.001423861104927919,-0.003951541072859401
1445.43981933594,0.019796443976223273,-3.7939559503152946e-05,0.0008966660720703713,-0.003287834387107353
1318.25671386719,0.01979655885094345,-4.159714555289647e-05,0.0013291511773461488,-0.0032642158632530966
1202.26440429688,0.01979669689009137,-4.5606769178330265e-05,0.0012650428600067716,-0.00269990614198543
1096.47814941406,0.01979686275897872,-5.000213640336334e-05,0.0008654943930949191,-0.0022288755375385635
1000.0,0.01979706206034605,-5.482012468260112e-05,0.0014133150936264487,-0.002239542697247601
912.010864257813,0.01979730152152953,-6.010106350167184e-05,0.0012358433064120315,-0.0021765753864762716
831.763793945313,0.01979758921843779,-6.588903400830148e-05,0.0011911537109018898,-0.0013458529129230015
758.577575683594,0.01979793484323942,-7.223218713096175e-05,0.001191069064674019,-0.0010943177345781618
691.830993652344,0.01979835002397235,-7.918307861901418e-05,0.001091298150765252,-0.001261389752166614
630.957336425781,0.019798848705604825,-8.679901856980412e-05,0.0011043771377356251,-0.0007010373976272041
575.43994140625,0.019799447603585492,-9.514243123589998e-05,0.0009864801392576936,-0.0007554953057830999
524.807434082031,0.019800166742566367,-0.00010428121898945985,0.0009518444106609673,-0.0005034888571003598
478.630096435547,0.01980103009472834,-0.0001142891217432405,0.0008433593166922403,-0.00039151122681224047
436.515838623047,0.019802066333851336,-0.00012524605958689745,0.0010114934521527341,-0.00021240179453245174
398.107177734375,0.01980330972283692,-0.00013723844182513952,0.0008328071823677195,-0.00012373988153249323
363.078063964844,0.019804801153630792,-0.00015035941994621184,0.0004882414961762914,-0.00023130599818297422
331.131134033203,0.019806589359072632,-0.00016470905496805395,0.000829109349874433,-0.0003081130281655539
301.995178222656,0.0198087323155533,-0.00018039436049103905,0.000835022300137201,1.7036653893960955e-05
275.422882080078,0.019811298852998926,-0.0001975291721285969,0.0006292948184797274,0.0004975634314356031
251.18864440918,0.019814370483577252,-0.00021623378104571582,0.000706728831350853,0.0001573463627411842
229.086761474609,0.019818043451580128,-0.0002366342546954704,0.0003309325536814296,3.674978273212964e-05
208.929611206055,0.019822430992665292,-0.0002588613517420585,0.0002946212982558906,0.0002874166146082415
190.54606628418,0.01982766576913095,-0.00028304892137003695,0.00030162558761335015,0.00030991077412556307
173.780090332031,0.01983390241768997,-0.0003093316625018865,4.2239724666270906e-05,0.0002961752181726135
158.489318847656,0.019841320105004005,-0.0003378421078158475,6.9315768885303e-05,0.0003586708208823525
144.543975830078,0.01985012493274351,-0.0003687066955461693,-1.239262603289909e-06,0.0003554396798864307
131.825668334961,0.019860551968270374,-0.00040204080526951556,2.5333181077075856e-05,0.0003812050306493844
120.226440429688,0.019872866601835862,-0.00043794267016758747,-7.064451168853694e-05,0.00029214047922451254
109.647819519043,0.019887364851238782,-0.0004764861450373679,-5.94617706513173e-05,0.0003928094729937321
100.0,0.019904372161189978,-0.0005177124153241343,-7.330545230682314e-05,0.00048710396686786573
91.2010803222656,0.01992424019468251,-0.0005616208841298019,0.0006645191539568079,-0.0005846479657544067
83.1763763427734,0.019947341106841744,-0.0006081596680927095,-0.00010999997704245687,0.00020867373440309057
75.8577575683594,0.01997405885739231,-0.0006572163617087476,-0.0002405788840541892,0.0001702380180509524
69.1830978393555,0.020004777275164677,-0.0007086099643972897,9.978193803607607e-05,-6.14520098795897e-05
63.0957336425781,0.020039864858009432,-0.0007620850700032762,-0.00032185852029126966,0.00017077837781182383
57.5439949035645,0.0200796566684962,-0.0008173095400797449,-0.000378209001827199,0.00015711767008725502
52.4807472229004,0.020124434145716345,-0.0008738768672146937,-4.943029341345634e-05,-0.0003989444965073937
47.8630104064941,0.02017440414061824,-0.0009313142362520224,0.0006512026303080384,0.0003370634077577775
43.6515846252441,0.020229678918260496,-0.0009890968893906105,-0.0006970257119952028,-5.87810744783105e-05
39.810718536377,0.020290259163836134,-0.0010466688121805174,-0.00011173646523606612,7.213458464048247e-05
36.307804107666,0.020356022099183715,-0.0011034690412532761,-0.0004877184534800849,0.00022029528759152386
33.1131134033203,0.020426716612691638,-0.001158962146057051,-0.00027225170839336246,-0.00014308549338425103
30.1995162963867,0.020501966816985802,-0.0012126707720246477,-0.00025094743291119784,-5.7035779268747606e-05
27.5422878265381,0.020581284725123376,-0.0012642076616662746,-0.0002396142100754249,-0.0001427552341971745
25.1188640594482,0.0206640918613267,-0.0013133043786289174,-0.0003197084306884,-0.0003145768670144175
22.9086761474609,0.02074974871713471,-0.001359834086340381,-0.00029112115960769,-0.00011699738186278096
20.8929615020752,0.020837590146815507,-0.001403826168232886,-0.0002119428925158942,-6.133690053348583e-05
19.0546073913574,0.020926964173796834,-0.0014454711631954379,-9.951676916776508e-05,-0.0001365230123595378
17.3780078887939,0.02101727132263568,-0.001485115340468349,6.067682567027777e-05,8.98120184196511e-05
15.8489322662354,0.021108001534211964,-0.0015232451440839482,-4.90452457782356e-05,-0.0001532558998166482
14.4543981552124,0.021198765952378233,-0.00156046259773805,-5.4467823118267006e-05,-0.00018130739310674997
13.1825675964355,0.021289321350107394,-0.0015974534833064422,-0.00010493328963740584,-0.00016408878557444225
12.0226440429688,0.02137958562060461,-0.0016349506307933178,-6.283143476379024e-05,-0.00011603638758701774
10.9647817611694,0.021469643519314668,-0.001673694944313582,3.421324590096794e-05,1.0186445594817907e-05
10.0,0.02155974262249807,-0.0017143968345215235,-0.00017357862698692827,-0.0001626211071005235
9.12010860443115,0.021650280196485856,-0.0017577005491292701,2.1229822454754688e-05,-0.00011125425218407015
8.31763744354248,0.02174178228894926,-0.0018041535278055844,-4.8858139713038595e-05,-8.129884928658447e-05
7.58577585220337,0.021834876819445452,-0.0018541824051100198,-6.8708668214470525e-06,-6.695412815691968e-05
6.91830968856812,0.02193026273774736,-0.0019080767001244732,9.7259211175732e-07,-4.369393579997313e-05
6.30957365036011,0.022028677430916507,-0.0019659806190354375,-5.177888106593781e-06,-4.876427429893748e-05
5.75439929962158,0.022130864502848718,-0.002027892806129376,2.0784156383617247e-05,7.274600627842423e-05
5.24807453155518,0.022237543845216715,-0.0020936733525440806,7.602283398615989e-06,-2.002054305838075e-05
4.78630113601685,0.022349385595862283,-0.002163056940428993,3.712302986982191e-06,8.671819575007279e-06
4.36515855789185,0.022466989174218938,-0.002235670686968721,-1.9989967612463883e-05,5.199693805379036e-06
3.98107171058655,0.02259086812995103,-0.002311055065593223,-0.00012715351619096982,-4.511837055402304e-05
3.63078045845032,0.022721441076005055,-0.0023886862250706597,0.00010905562421135648,4.225149352934032e-05
3.3113112449646,0.02285902853389211,-0.0024679980903035276,-0.00012856815676268868,4.4648748719072415e-05
3.01995182037354,0.023003855125445664,-0.00254840279984701,-9.424485133233476e-05,-1.67902750843104e-05
2.75422859191895,0.023156056224170076,-0.002629308290653453,-1.8458377691252248e-06,7.405944181174693e-05
2.51188635826111,0.02331568794633786,-0.0027101321586785574,-0.00013120909844004103,-9.71655802248575e-05
2.29086756706238,0.023482739225756437,-0.002790311275853548,-0.00019847857879466344,-0.00014389461731794794
2.0892961025238,0.02365714467790392,-0.0028693070046595178,-0.00011035643789508026,-3.589148335081784e-05
1.90546071529388,0.023838797013762545,-0.002946606195756622,-6.027949273295502e-05,-1.1949915572177783e-07
1.73780083656311,0.024027557899990996,-0.0030217184596631735,-0.00018884814735320443,-6.528267682837357e-05
1.58489322662354,0.024223266364890524,-0.003094170454530182,-0.00014408472005707565,0.00012167754805251802
1.44543981552124,0.02442574410024796,-0.0031634981142654277,8.039085451275879e-05,-7.972073315822784e-05
1.3182567358017,0.024634797288302184,-0.003229237851971647,9.558552337048457e-05,0.00011354243261185292
1.20226442813873,0.02485021487030693,-0.003290917805209325,-6.232499923997104e-05,9.833521396275004e-06
1.09647822380066,0.025071763450926574,-0.0033480501538689935,-3.931576507682638e-05,0.00017617086036240655
