freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.013002477833708432,-6.142432107914891e-06,-0.019652481874743763,-0.03281430842937471
9120.1083984375,0.013002481092563684,-6.735030242733022e-06,-0.012187233413704817,-0.029563711661526534
8317.6376953125,0.013002485010463905,-7.384797168802424e-06,-0.008718708556454496,-0.026330094193650302
7585.77587890625,0.013002489720669527,-8.097247153389521e-06,-0.010195483426365073,-0.02518840725806339
6918.3095703125,0.013002495383377591,-8.878426069930477e-06,-0.00597510942304561,-0.02236916975807643
6309.5732421875,0.013002502191162849,-9.734962558929476e-06,-0.003797679749035051,-0.021751805056309928
5754.3994140625,0.01300251037551662,-1.0674124084912897e-05,-0.00595279111788968,-0.01939663966509001
5248.07470703125,0.013002520214704839,-1.170387836200865e-05,0.00018207428225693913,-0.01728353178473221
4786.30078125,0.013002532043210736,-1.2832960642236731e-05,0.004832180657140537,-0.031193393549478938
4365.158203125,0.013002546263080684,-1.4070947382240497e-05,-0.008372068646210614,-0.01584006712279064
3981.07177734375,0.013002563357557504,-1.542833693436444e-05,-0.010538170024548295,0.0014297604322049357
3630.78051757813,0.013002583907460223,-1.6916637839519915e-05,-0.00034692216523977623,-0.01051391298097532
3311.31127929688,0.013002608610865793,-1.8548465491550632e-05,-0.00036409433317450765,-0.01310731215697645
3019.95166015625,0.013002638306753744,-2.033764781641559e-05,-0.007352008882624956,-0.014002094402035916
2754.22875976563,0.013002674003416877,-2.2299340858189826e-05,7.223701226177597e-05,-0.00918333021451439
2511.88647460938,0.013002716912592426,-2.4450155085928425e-05,0.005283651384229526,-0.006004697786754928
2290.86767578125,0.013002768490471942,-2.6808293330471564e-05,-0.002875702124080559,-0.01974144688414317
2089.29614257813,0.013002830486958921,-2.939370124607553e-05,-0.0001443988417926794,-0.006491907636066876
1905.46069335938,0.013002905004847477,-3.222823128497925e-05,0.004556989238787177,0.0012202431216423208
1737.80078125,0.013002994570873965,-3.533582113051474e-05,0.0034308015443313654,-0.008922201161303715
1584.89318847656,0.013003102221062747,-3.8742687705854736e-05,0.0034934251536637463,-0.004827614542249455
1445.43981933594,0.013003231603122882,-4.247753754673483e-05,0.002441005426860982,-0.0050303939810436345
1318.25671386719,0.013003387099359736,-4.6571794432540977e-05,0.0023343391551120356,-0.005626418705564841
1202.26440429688,0.013003573974039869,-5.105984497161285e-05,0.005450743471649069,-0.004228348928571613
1096.47814941406,0.013003798550024514,-5.597930264199071e-05,0.0038699744027405145,-0.006031863222387591
1000.0,0.013004068420353376,-6.137129035730263e-05,0.002697069333019676,-0.004512926024617102
912.010864257813,0.013004392701443138,-6.72807413100414e-05,0.0014296847761234386,-0.004152724189585341
831.763793945313,0.013004782335877856,-7.37567169307709e-05,-0.0011640575658078446,-0.005547242864751671
758.577575683594,0.01300525045399239,-8.085273985851537e-05,0.00580594348166759,-0.0032604878939418154
691.830993652344,0.013005812805173926,-8.862713875384495e-05,0.0060141246430856264,-0.001786817717944645
630.957336425781,0.013006488271421581,-9.714339952222688e-05,0.0018035997081462807,-0.002599277003661227
575.43994140625,0.013007299477714517,-0.00010647051593816635,-0.006139534091096882,-0.005818475825698667
524.807434082031,0.013008273515591608,-0.00011668332835813741,0.0003796893467402085,-0.0035522217115588374
478.630096435547,0.013009442798487342,-0.0001278628361491946,0.003210264108769142,-0.0014982552266759946
436.515838623047,0.013010846069249876,-0.00014009646397625068,0.006247634617779076,-0.0007383105650225507
