freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.02557252161981615,-1.2326947338347725e-06,-0.03132140821931805,-0.045593391727555534
9120.1083984375,0.0255725217247833,-1.351621439572592e-06,-0.022789468876041098,-0.04041683607964767
8317.6376953125,0.025572521850892007,-1.4820215279600242e-06,-0.014572893961838796,-0.035618561607318557
7585.77587890625,0.025572522002384194,-1.625001793298337e-06,-0.011256714892461803,-0.0321695626083664
6918.3095703125,0.02557252218434575,-1.781775772243534e-06,-0.00912850106647255,-0.029600792720138745
6309.5732421875,0.02557252240287157,-1.9536740310305385e-06,-0.006546736835371533,-0.028892816734982233
5754.3994140625,0.025572522665261915,-2.1421554438426943e-06,-0.003842853819132186,-0.026983581596886342
5248.07470703125,0.02557252298025582,-2.348819556532131e-06,-0.007975761341767577,-0.023498423421564434
4786.30078125,0.02557252335830837,-2.5754201414986306e-06,0.0005425548879733691,-0.0189398148435357
4365.158203125,0.02557252381191968,-2.82388005552778e-06,-0.0012538038547206184,-0.01758801948104203
3981.07177734375,0.025572524356025854,-3.096307530476701e-06,-0.0027509211131151456,-0.016594937662496676
3630.78051757813,0.025572525008462726,-3.395014034234022e-06,-0.0008983186940919735,-0.014577818446384434
3311.31127929688,0.025572525790517935,-3.722533855056164e-06,0.0012426716150695342,-0.014016001522812457
3019.95166015625,0.02557252672758767,-4.081645575675895e-06,0.0006320024773187674,-0.012189424255458076
2754.22875976563,0.025572527849962452,-4.475395622638583e-06,0.001764443421652051,-0.011030631530526039
2511.88647460938,0.02557252919376572,-4.9071240915163126e-06,0.0006380548149415195,-0.010463531114508018
2290.86767578125,0.025572530802086154,-5.380493077002978e-06,0.0017636845519097555,-0.007844340298744402
2089.29614257813,0.025572532726335022,-5.899517739919544e-06,0.002325046745943523,-0.007862730472291619
1905.46069335938,0.025572535027897973,-6.468600385234389e-06,0.0018171634573107727,-0.006911767746113535
1737.80078125,0.025572537780114556,-7.092567829612414e-06,0.0015962881597961567,-0.003989082376210213
1584.89318847656,0.025572541070704093,-7.776712377054066e-06,0.0031433616704984943,-0.006476667878527554
1445.43981933594,0.025572545004658224,-8.52683674537009e-06,0.003782377687863825,0.00380360603217043
1318.25671386719,0.025572549707789053,-9.34930330992277e-06,0.0017049016128965547,-0.004028026701872323
1202.26440429688,0.025572555330972947,-1.0251088079528016e-05,-0.0033121982538888532,0.002525508848938572
1096.47814941406,0.025572562055267804,-1.123983984430558e-05,0.0036773955687661036,-0.004264291549228006
1000.0,0.025572570098091305,-1.232394498607087e-05,0.010908747149158706,-0.004056876278638971
912.010864257813,0.025572579720611485,-1.3512598490031272e-05,0.0027577210158060868,-0.0035813651440196313
831.763793945313,0.025572591236670435,-1.4815881748699623e-05,0.0025081902359323366,-0.0025524324103192997
758.577575683594,0.025572605023457196,-1.624484777981492e-05,0.002800833026243798,-0.002377766205450215
691.830993652344,0.02557262153434632,-1.781161458354874e-05,7.365577924131964e-05,0.0008398304804867513
630.957336425781,0.025572641314309866,-1.9529467367541243e-05,0.0030469713074386673,-0.0019906313213640414
575.43994140625,0.02557266501842896,-2.1412970503279822e-05,0.0030911415642396606,-0.00202731392533088
524.807434082031,0.025572693434128702,-2.3478090060007345e-05,0.002917008933196002,-0.0011740054769861074
478.630096435547,0.025572727507891038,-2.5742327915331683e-05,0.0018836251264232398,-0.0012916455642597317
436.515838623047,0.02557276837734685,-2.822486846034039e-05,0.0026082200577686523,-0.0014779105286511405
398.107177734375,0.02557281740983219,-3.0946739020962005e-05,0.0025963313974925913,-0.001588395152243962
363.078063964844,0.025572876248707164,-3.3930985149903225e-05,0.0023302722612517646,-0.0009820111960964033
331.131134033203,0.02557294686899632,-3.720286205195707e-05,0.0028169812785193184,-0.001328257861507757
301.995178222656,0.025573031644216253,-4.079004341757479e-05,0.0026111096542984526,0.0005317141994645252
275.422882080078,0.025573133426629906,-4.472284908570387e-05,0.0016073071685666074,-0.0026315616383699035
251.18864440918,0.025573255643601665,-4.9034492863616366e-05,0.0023206436637594648,-0.0003160895531124164
229.086761474609,0.025573402413254315,-5.376135190242235e-05,-0.0037255103205389856,-0.0016770096840824224
208.929611206055,0.025573578683250935,-5.8943258950238905e-05,0.0024311943180499347,1.8306536189994e-05
190.54606628418,0.0255737903972635,-6.462381873215753e-05,0.0024206958224544,-3.6905986483322343e-06
173.780090332031,0.025574044694559435,-7.085074947421652e-05,0.0022617256244586333,-5.385728298601442e-05
158.489318847656,0.025574350149167695,-7.767625035541182e-05,0.0020751556165348947,0.00016803344945598818
144.543975830078,0.025574717056284994,-8.515739516988753e-05,0.0019755375946865945,0.00019669134582681248
131.825668334961,0.025575157774974974,-9.335655179336113e-05,0.001719920484711774,0.0005881893828464388
120.226440429688,0.025575687137846265,-0.00010234182624796294,0.0019210809445421653,-0.001502534792932663
109.647819519043,0.025576322940221816,-0.00011218752870208274,0.002213243064514217,0.00028480408555021724
100.0,0.02557708652344157,-0.00012297465727775016,0.0010345387610475702,0.0005435596380278498
91.2010803222656,0.025578003469215148,-0.00013479139282760222,0.0017763209522826465,0.0008954007355549977
83.1763763427734,0.02557910442450023,-0.00014773359497364727,0.0011681003878352275,0.0003910595064674527
75.8577575683594,0.025580426079059162,-0.00016190528563924032,0.0010184974938874623,0.0005908863020897597
69.1830978393555,0.02558201232049902,-0.00017741910085100165,0.00175028347466432,0.0006968458216075983
63.0957336425781,0.025583915594050738,-0.00019439668463119424,0.0014879314182494364,0.0005532169824135058
57.5439949035645,0.02558619849632235,-0.0002129689901456355,0.0014089210356280496,0.0006823031935519645
52.4807472229004,0.025588935633220348,-0.00023327644232884888,0.0015632439600607485,0.0006159048781893511
