freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.025420937505894903,-3.063541028220405e-06,-0.030004654260939397,-0.04589492962894172
9120.1083984375,0.025420937894817006,-3.359105364628076e-06,-0.019481867344145195,-0.04087566473700223
8317.6376953125,0.025420938362382253,-3.683185033202306e-06,-0.014642059127785344,-0.035880482559852
7585.77587890625,0.02542093892449248,-4.038531085320301e-06,-0.013128171368895922,-0.03382673891236432
6918.3095703125,0.02542093960026394,-4.428159971224673e-06,-0.009058082425798059,-0.030356491637010524
6309.5732421875,0.025420940412676705,-4.85537914179535e-06,-0.005314392106139296,-0.029566341474331796
5754.3994140625,0.025420941389354874,-5.323815115969474e-06,-0.004651626595106928,-0.02349766753888997
5248.07470703125,0.025420942563504124,-5.837444257118221e-06,-0.003991859745293678,-0.02175384378809872
4786.30078125,0.02542094397503852,-6.4006265085368006e-06,-0.0005563769940662815,-0.018537723105756534
4365.158203125,0.025420945671934245,-7.018142392289321e-06,0.00033918076528944435,-0.01763192161267009
3981.07177734375,0.025420947711856733,-7.695233565269525e-06,0.0007228001616314331,-0.01707117137883277
3630.78051757813,0.0254209501641153,-8.437647289938016e-06,-0.002482001299941701,-0.01237573740518784
3311.31127929688,0.02542095311201321,-9.251685185988303e-06,0.0014438168726038092,-0.013324706741912887
3019.95166015625,0.025420956655670176,-1.0144256674337217e-05,0.001078250228692075,-0.012216784351193036
2754.22875976563,0.025420960915417675,-1.112293757453336e-05,0.0028233574155282735,-0.010316072183921535
2511.88647460938,0.025420966035875826,-1.2196034336158055e-05,0.0037597086645694278,-0.011214709274613958
2290.86767578125,0.025420972190861594,-1.3372654455961702e-05,0.0025467286334083933,-0.009531257467705062
2089.29614257813,0.025420979589278612,-1.4662783665000246e-05,0.0026593217552256104,-0.0073035904616838
1905.46069335938,0.025420988482217285,-1.6077370533432315e-05,0.004268592727164684,-0.006871361700037133
1737.80078125,0.025420999171462975,-1.7628419192472144e-05,0.003614166768518376,-0.006439177664907572
1584.89318847656,0.02542101201977245,-1.932909097193863e-05,0.00366044399704445,-0.0055729066519033385
1445.43981933594,0.02542102746316338,-2.1193815741073267e-05,-0.020099922645603216,0.05937790806743193
1318.25671386719,0.025421046025772304,-2.3238413925388072e-05,0.0018647390675738049,-0.005204137002076088
1202.26440429688,0.025421068337655884,-2.5480230134531454e-05,-0.006017420175575414,-0.011642328639310431
1096.47814941406,0.025421095156197795,-2.7938279551884075e-05,0.002823813893919197,-0.002123431534734984
1000.0,0.02542112739187158,-3.0633408198447906e-05,0.004046577675160579,-0.003223991134757448
912.010864257813,0.02542116613914873,-3.35884683797617e-05,0.0028567121349802292,-0.002604580338395562
831.763793945313,0.02542121271371506,-3.6828510676902154e-05,0.003082976962920661,-0.0031322083084186023
758.577575683594,0.02542126869712478,-4.038099398704002e-05,0.003521521966201077,-0.00614309195628254
691.830993652344,0.025421335990489197,-4.427601514816032e-05,0.004099191795051797,-0.00033650641261096035
630.957336425781,0.025421416878971065,-4.854655987672909e-05,0.002565764382752366,-0.0023000295942192293
575.43994140625,0.025421514109256315,-5.3228776721486525e-05,0.003277721748235315,-0.0018729939719719865
524.807434082031,0.025421630982603367,-5.836227600022722e-05,0.0032185245494501663,-0.0009281754183445271
478.630096435547,0.025421771466581148,-6.399045560826128e-05,0.003715369164792849,-0.0015587666803257613
436.515838623047,0.025421940329214566,-7.016085565863557e-05,0.0017710519756283655,-0.0007446877612995355
398.107177734375,0.025422143299987026,-7.692554391401519e-05,0.0021800738916895254,-0.0001645891188731666
363.078063964844,0.025422387263012023,-8.43415339213171e-05,0.0038776569722415236,-0.0005320245411448171
331.131134033203,0.025422680488704368,-9.247123757256717e-05,0.002826628572224269,-0.0007588474990787672
301.995178222656,0.02542303291148438,-0.0001013829535367235,0.0026696377713132796,4.885521528276502e-06
275.422882080078,0.025423456462474483,-0.0001111513927106811,0.002458153771610884,-0.00011952458928944034
251.18864440918,0.025423965467764282,-0.00012185824082724328,0.0027142698454393835,3.671703531845672e-05
229.086761474609,0.02542457712478358,-0.00013359275791067463,-0.0047490691613464205,-0.0018264574525431747
208.929611206055,0.025425312071463285,-0.00014645241235183165,0.002561566382071185,-0.00028543052239603163
190.54606628418,0.025426195065442983,-0.00016054354617633042,0.0022931742174071845,0.0003936536888565696
173.780090332031,0.025427255793329433,-0.0001759820650116704,0.002405149875994831,0.0001837662505200296
158.489318847656,0.025428529833103248,-0.0001928941430412236,0.002253428105856048,0.0008440242298058763
144.543975830078,0.025430059796123606,-0.00021141692895634815,0.002628951137809806,0.0003233789359944519
131.825668334961,0.025431896678576007,-0.00023169923302744937,0.0027262243697734057,0.00041205124502035066
120.226440429688,0.025434101455460118,-0.00025390216752820054,0.0032538012495141183,0.0115922620739049
109.647819519043,0.02543674695306255,-0.00027819970314093125,0.002075976757339948,0.0006483489119570688
100.0,0.025439920037854735,-0.00030477909191892454,0.0008227137325893356,0.0010262508335763755
91.2010803222656,0.025443724159820554,-0.00033384109154930154,0.0017394263192253533,0.0014974763453319984
83.1763763427734,0.025448282285742797,-0.0003655999071331039,0.0018142601839828965,0.0005787873187666961
75.8577575683594,0.025453740251133863,-0.00040028274394490043,0.0018156352312068622,0.0007033964399255995
69.1830978393555,0.02546027054653022,-0.00043812883834866726,0.001669341080044219,0.0007119282306772327
63.0957336425781,0.02546807653240364,-0.00047938780494902726,0.0017168959134022423,0.0008216393309744727
57.5439949035645,0.025477397043314167,-0.0005243171060717383,0.0018799647428657668,0.0006265637177713618
52.4807472229004,0.025488511293915554,-0.0005731784203924407,0.0014215266404426531,0.00033347219686055923
47.8630104064941,0.025501743932646374,-0.0006262326629789571,0.0011503166010795735,0.0007700605068398428
43.6515846252441,0.02551747000054347,-0.0006837333968319725,0.001655605418839367,0.0007592515138498274
39.810718536377,0.025536119441640664,-0.000745918386046147,0.0014567090823772652,0.0009755010079700529
