freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.02490206446227555,-6.005793460414222e-06,-0.025645591209559348,-0.03695422100985861
9120.1083984375,0.02490206540474302,-6.585220291687448e-06,-0.01756213500252358,-0.03297820205469378
8317.6376953125,0.024902066537822228,-7.2205487706288265e-06,-0.01378583317092567,-0.02363742609061973
7585.77587890625,0.024902067900065234,-7.917172060745394e-06,-0.008495945661898766,-0.026009536347137242
6918.3095703125,0.024902069537819035,-8.681003607503707e-06,-0.009119363905011963,-0.022370920662440102
6309.5732421875,0.024902071506800974,-9.518527321871984e-06,-0.007077537774023729,-0.020787869059376775
5754.3994140625,0.024902073873992587,-1.0436852602832444e-05,-0.0035495457958024147,-0.018108223085431932
5248.07470703125,0.024902076719916105,-1.1443774661833607e-05,-0.004368533120834597,-0.017969382609686634
4786.30078125,0.024902080141370644,-1.2547840663283254e-05,-0.0013465835224934566,-0.016441741158553482
4365.158203125,0.024902084254721266,-1.3758422233903294e-05,0.0014508211697135676,-0.013705168844559003
3981.07177734375,0.024902089199852293,-1.5085794959768082e-05,0.002366351595949494,-0.011337599017654168
3630.78051757813,0.024902095144919034,-1.654122553849882e-05,-0.0005177789718593673,-0.0104987295397379
3311.31127929688,0.02490210229205973,-1.8137067321240792e-05,0.00029364855635052867,-0.00954432089603274
3019.95166015625,0.02490211088426091,-1.9886865051094588e-05,0.00015446540184000865,-0.010275650172264896
2754.22875976563,0.02490212121361079,-2.1805469674725238e-05,-7.411180681400967e-05,-0.006095309690369025
2511.88647460938,0.02490213363121965,-2.3909164189422594e-05,0.0019803590948484495,-0.008370617655633922
2290.86767578125,0.024902148559147515,-2.6215801586523865e-05,0.0016125444466416165,-0.006502809005429124
2089.29614257813,0.02490216650474039,-2.87449560300492e-05,0.004093518186688093,-0.005739006829930849
1905.46069335938,0.024902188077870705,-3.151808852882688e-05,0.0033186700645126063,-0.005460593188056627
1737.80078125,0.02490221401165554,-3.4558728470550954e-05,0.000639726123319341,-0.0052376023048004506
1584.89318847656,0.02490224518737687,-3.789267250716619e-05,0.003457674914215971,-0.003198335363803466
1445.43981933594,0.02490228266442062,-4.154820242013228e-05,0.0023843873384023218,-0.0035911980482288327
1318.25671386719,0.02490232771628778,-4.5556323710442073e-05,0.0025433625876275824,-0.0032228098531398423
1202.26440429688,0.02490238187386263,-4.995102684103784e-05,-0.0010220697753263695,-0.008110162342592037
1096.47814941406,0.024902446977418644,-5.476957319607844e-05,0.002142506502193244,-0.0021194451315544784
1000.0,0.02490252523912686,-6.0052807980723974e-05,-0.005080989680750242,-0.005312422487491223
912.010864257813,0.024902619318153744,-6.584550245388956e-05,0.004374109105255444,-0.00494989526449419
831.763793945313,0.024902732410911912,-7.219672804252134e-05,0.0025925946621936126,-0.0024601343520499214
758.577575683594,0.02490286835946551,-7.916026506620864e-05,0.0007190697781037127,-2.4792712700333743e-05
