freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.024794586596391503,-6.599387286016865e-06,-0.023457213642694697,-0.036813294550536016
9120.1083984375,0.024794587934331574,-7.236082007880735e-06,-0.018911568379087727,-0.03153456159298658
8317.6376953125,0.02479458954287236,-7.934203173630952e-06,-0.010754205471747439,-0.02972350575568863
7585.77587890625,0.024794591476742286,-8.699676869871637e-06,-0.011129723975833412,-0.02489207797396037
6918.3095703125,0.02479459380173716,-9.539000848498048e-06,-0.005071157241224939,-0.022804515831330998
6309.5732421875,0.024794596596957777,-1.0459299661801493e-05,-0.0050517028427109235,-0.020085990976073404
5754.3994140625,0.024794599957499688,-1.1468385102236422e-05,-0.0026500979590080125,-0.019205389623286235
5248.07470703125,0.024794603997686397,-1.257482246706385e-05,-0.0020874689129801033,-0.016535876423876966
4786.30078125,0.024794608854956154,-1.3788003205998595e-05,-0.002520653850131546,-0.0142190286477206
4365.158203125,0.02479461469453374,-1.5118224557558554e-05,-0.0004218790610452626,-0.011170495366688859
3981.07177734375,0.02479462171504664,-1.6576776853840336e-05,0.0010174590588586385,-0.01375614495818974
3630.78051757813,0.024794630155275277,-1.8176039217769677e-05,0.0019292583766678771,-0.01025938370591287
3311.31127929688,0.02479464030226796,-1.9929584457460078e-05,0.00126925884148206,-0.01217440630157186
3019.95166015625,0.02479465250109417,-2.1852294038864875e-05,0.0022822910938141705,-0.009063817301820765
2754.22875976563,0.024794667166570573,-2.3960484096183706e-05,0.00034533734331507193,-0.007949908612200383
2511.88647460938,0.024794684797353164,-2.6272043503339947e-05,0.003011219277805663,-0.00616277092314454
2290.86767578125,0.024794705992881944,-2.8806585180210537e-05,0.0027885388940021433,-0.006105014900969911
2089.29614257813,0.02479473147374164,-3.158561183581343e-05,0.0012166501937485412,-0.005729975916878014
1905.46069335938,0.024794762106148928,-3.463269754891733e-05,0.0022908887728140294,-0.005460653524693218
1737.80078125,0.02479479893136632,-3.7973686594313194e-05,0.0019345121740163215,-0.004342894009787313
1584.89318847656,0.0247948432010867,-4.163691115416303e-05,0.0025343803358532993,-0.004466743015617463
1445.43981933594,0.024794896419917656,-4.565342961213105e-05,0.007520794223820255,-0.002430667399227231
1318.25671386719,0.024794960396491462,-5.0057287296767484e-05,0.003242153676353863,-0.0035478394506186675
1202.26440429688,0.024795037304840853,-5.488580163465928e-05,-0.00040613246909544654,-0.0023033869739238592
1096.47814941406,0.024795129758146187,-6.01798738565499e-05,0.0035465302437809876,-0.00292809344597415
1000.0,0.02479524089734871,-6.598432947524605e-05,-0.02197910548407719,-0.000448581101872146
912.010864257813,0.02479537449755064,-7.234828999773422e-05,0.00428670518078204,-0.0011217610536752342
831.763793945313,0.024795535095833217,-7.932557827500614e-05,0.0035672477268204154,-0.0026599971494701063
758.577575683594,0.02479572814466797,-8.697516007040433e-05,0.004003756088636772,-0.0016701602069816043
691.830993652344,0.024795960196070558,-9.536162441630993e-05,0.005857780136875958,-0.00349711697971481
630.957336425781,0.024796239122549867,-0.00010455570531653786,0.002463337987462868,-0.001139730060227338
575.43994140625,0.0247965743821022,-0.00011463484718010677,0.0024162503015158,-0.0009362360391813068
524.807434082031,0.024796977335878132,-0.00012568381618057147,0.0025845818913657337,-6.506990513462347e-05
478.630096435547,0.024797461628768485,-0.00013779535925072492,0.002822799309942784,-0.0006919149452639249
436.515838623047,0.024798043645037845,-0.00015107091166834236,0.0018797522550956444,-0.0004498894850239423
398.107177734375,0.024798743053354166,-0.000165621353415461,0.0022484712293518658,0.000153288001558039
363.078063964844,0.0247995834580606,-0.00018156781275174475,0.0018728747746891011,-0.00023481767616467445
331.131134033203,0.02480059317646898,-0.00019904251392236302,0.0024200865566578814,0.00016864666533413696
301.995178222656,0.024801806165119688,-0.00021818966261803838,0.001787256999155589,0.0006719045421876616
275.422882080078,0.024803263121574572,-0.00023916635960254188,0.0024118395385438716,-0.0001666414621975955
251.18864440918,0.024805012792161445,-0.00026214352802712127,0.0015671827642235459,0.0014048677683493789
229.086761474609,0.024807113520042376,-0.0002873068334555556,0.0011446935303372763,0.0011432224526980444
208.929611206055,0.024809635071847844,-0.0003148575672200744,0.002385317175481745,0.0001200836957179256
190.54606628418,0.024812660784619116,-0.00034501345333852945,0.0013872009228637176,0.00012658996303347055
173.780090332031,0.02481629007727407,-0.00037800932577845587,0.001719652276938169,0.00030653593321294413
158.489318847656,0.024820641371399648,-0.00041409760582882405,0.0014915789840524475,0.0008427438618645759
144.543975830078,0.02482585546399344,-0.00045354848917143926,0.0017438580545305407,0.0005325827682060608
131.825668334961,0.024832099387931576,-0.0004966497274956331,0.001313302377748276,0.000853713988987467
120.226440429688,0.02483957078272605,-0.0005437058613218842,0.0027055740725448474,0.0004384980087585158
109.647819519043,0.024848502775641167,-0.0005950367289231594,0.0015833458807188658,0.0008590658449931406
100.0,0.02485916933842522,-0.0006509750425856191,0.0014210881931386171,0.0005089145809370808
91.2010803222656,0.024871891034970832,-0.0007118627922928149,0.001631324781308733,0.0016246676882409852
83.1763763427734,0.024887041005809112,-0.0007780462107490978,0.0011033441904376128,0.0006688913493547023
75.8577575683594,0.024905050944412328,-0.0008498690212707154,0.00045089873286542625,0.0008651802427504847
69.1830978393555,0.024926416707802983,-0.0009276637016268811,-0.00014319257659791557,0.000891188099008519
63.0957336425781,0.02495170307349688,-0.0010117405451856606,0.0006610054243755825,0.0006140417993045393
57.5439949035645,0.024981547013523207,-0.0011023743973259258,0.0007662753170749083,0.00041032838996897416
52.4807472229004,0.02501665872310893,-0.0011997891061893329,0.000526302277796431,0.0010740789647259673
47.8630104064941,0.025057819541938246,-0.0013041399599212403,0.00021158797705884622,0.00044245319970215974
43.6515846252441,0.025105875871449107,-0.0014154946840570577,0.0007573337772184066,0.0008796496839059424
39.810718536377,0.02516172826605452,-0.0015338139297021572,0.0005215406449379199,0.0004736309251235427
36.307804107666,0.02522631508653398,-0.0016589325510350896,0.0008074078465007822,0.0014458347454281103
33.1131134033203,0.02530059048165532,-0.0017905432982173763,-0.00037735870848448066,0.0006247225897582237
30.1995162963867,0.0253854969936487,-0.001928184757619478,0.00024336934565279827,0.0007924210572099223
27.5422878265381,0.025481933729444826,-0.002071235384647752,0.00010441430071482516,0.0006755324454558479
25.1188640594482,0.02559072171772155,-0.00221891523419382,-0.00012172924851745065,0.0011909004851572802
22.9086761474609,0.025712568673716664,-0.002370296481865223,-0.001318029698504336,0.0003973434512886771
20.8929615020752,0.025848035798114254,-0.00252432307914549,-0.00016831131215724535,0.0001900486952001101
19.0546073913574,0.0259975093481331,-0.002679838986538896,5.603867509900579e-06,0.0004610377816179037
17.3780078887939,0.02616117948637811,-0.0028356235102904703,0.00021355094359721064,0.00045382575121092955
15.8489322662354,0.0263390283417737,-0.002990431475968846,0.0002888481450116012,0.0005577694647443542
14.4543981552124,0.02653082838960494,-0.0031430354320442903,0.0001410451412996415,0.00016808873256680956
13.1825675964355,0.0267361512866833,-0.0032922668734347,-0.00010639443127130263,7.110751441070018e-05
12.0226440429688,0.026954386335289664,-0.0034370536280784996,-0.0001497418168423352,0.0001678895374771002
10.9647817611694,0.02718476692299407,-0.003576451022432493,0.00018691198985136895,0.00013220655333870705
10.0,0.027426402700820314,-0.003709665146288905,0.00014673514453441422,-0.00032790877912710487
9.12010860443115,0.027678314969987027,-0.0038360673619951915,5.944296821982706e-05,5.621279938550867e-05
8.31763744354248,0.027939472757733758,-0.0039552000259506625,1.6488545096858542e-05,6.684270673513754e-05
7.58577585220337,0.0282088273296478,-0.004066774115651012,0.002604128522646701,-0.0005493368550531117
6.91830968856812,0.02848534334905028,-0.0041706600008467425,0.00014967333979488268,0.00018478922863205717
6.30957365036011,0.028768025460233146,-0.004266872935832095,-1.9116205583154244e-05,7.645513033810534e-05
5.75439929962158,0.029055939667357693,-0.004355554962896685,0.00010261093868189214,0.00021249099597991494
5.24807453155518,0.029348229423263764,-0.004436954840713197,-3.5079762241135154e-05,3.922126845170345e-05
4.78630113601685,0.029644126784009843,-0.004511407379574017,-1.985508580695794e-05,6.324538164688333e-05
4.36515855789185,0.029942959289306976,-0.004579313238971643,2.0643438453076673e-05,6.457683641385766e-05
3.98107171058655,0.030244153388039395,-0.0046411198733597135,8.130113054919536e-05,-6.902638657391331e-05
3.63078045845032,0.03054723524810766,-0.004697303954995122,5.6080607194659154e-05,-2.4300735927121862e-05
3.3113112449646,0.0308518296956361,-0.0047483552947957045,3.693428927070003e-05,-2.0658366699042446e-06
3.01995182037354,0.031157657850707322,-0.004794762057864082,0.00011344102414922314,9.943306664281833e-05
2.75422859191895,0.03146453380315651,-0.004836996938892434,1.192271440381143e-05,-6.379738063443368e-05
2.51188635826111,0.03177236043800174,-0.00487550393081302,0.00010512792457403886,0.00012106729336977973
2.29086756706238,0.03208112430829674,-0.004910685376325798,0.00017375213164953773,0.00011275590111850184
2.0892961025238,0.03239088928953117,-0.004942889118181836,4.482033404772101e-06,0.00013231879324986442
1.90546071529388,0.03270178865103624,-0.004972395740556167,3.457646279234061e-05,1.831979293873305e-05
1.73780083656311,0.03301401515555872,-0.004999406090087569,-0.00017473394917948137,-5.2349561906768656e-05
1.58489322662354,0.03332780884810291,-0.0050240294608051754,-6.209475688138955e-05,6.287865613142495e-05
1.44543981552124,0.033643442312374566,-0.005046272993419854,1.3734320297664748e-05,0.0001449660692768454
1.3182567358017,0.03396120334469945,-0.005066032963975162,-8.53424465984548e-06,0.00010361478181293831
1.20226442813873,0.03428137520318218,-0.005083088697576751,0.00012990677719298266,-7.583753176955074e-05
1.09647822380066,0.03460421481515692,-0.005097099843135757,0.00012670153166582238,-0.00018682636570065744
1.0,0.03492992954739448,-0.005107607671388534,0.00025022985824458416,1.83144795213655e-05
0.912010848522186,0.0352586533428344,-0.005114040926298448,0.00010798010241119815,2.131598795355235e-05
0.831763744354248,0.03559042318753805,-0.005115726569973464,0.00013021185092534915,-0.00017045352452306397
0.758577585220337,0.03592515697934078,-0.005111905531017905,0.00010228490688247993,-2.226305100220486e-05
0.691830992698669,0.03626263391697404,-0.005101753310753174,-6.552535569665646e-05,-5.3939787192473776e-05
0.630957365036011,0.03660247851034413,-0.005084405035070153,3.2506919109928645e-05,-6.83579932069531e-05
0.575439929962158,0.03694414923006643,-0.00505898428098626,3.9434228483327394e-05,2.942605926324008e-05
0.524807453155518,0.03728693267083241,-0.00502463476946922,-7.529640817569017e-05,3.660190635947948e-05
