freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.024962662741268796,-5.35978436988404e-06,-0.022958272114669203,-0.03754881678581758
9120.1083984375,0.024962663511323948,-5.876885700876152e-06,-0.01760648949952125,-0.03231889964823788
8317.6376953125,0.02496266443711877,-6.443875719374202e-06,-0.01747360374348993,-0.024882596972276076
7585.77587890625,0.02496266555014937,-7.0655674965656465e-06,-0.008835723586641833,-0.026156258392456364
6918.3095703125,0.024962666888280242,-7.747238432008692e-06,-0.007506702582792957,-0.023682896545086908
6309.5732421875,0.02496266849703144,-8.494675038843342e-06,-0.005889254432255558,-0.022623266175268643
5754.3994140625,0.024962670431125784,-9.314222053602298e-06,-0.004000658839356318,-0.0188620025941888
5248.07470703125,0.024962672756348434,-1.0212836265385251e-05,-0.0022298006552116667,-0.016011491370796986
4786.30078125,0.024962675551782332,-1.1198145557931451e-05,-0.0005944960015909669,-0.01479804880659733
4365.158203125,0.0249626789124946,-1.2278513618930986e-05,-0.0001547947643061008,-0.014187362001844832
3981.07177734375,0.02496268295276604,-1.3463110904345342e-05,-0.0018148750759319592,-0.012385190376321945
3630.78051757813,0.02496268780997223,-1.4761992424897637e-05,0.0011851582126898297,-0.009933675237625998
3311.31127929688,0.024962693649249117,-1.6186183024320923e-05,0.0019420499083567175,-0.008765332197476222
3019.95166015625,0.02496270066910017,-1.77477708783316e-05,0.00276903412156327,-0.010240351337822931
2754.22875976563,0.024962709108138324,-1.94600099774922e-05,0.0005866594703438227,-0.008802839579627192
2511.88647460938,0.024962719253187222,-2.133743248254053e-05,0.0028428395305920215,-0.008364759286561241
2290.86767578125,0.024962731449026016,-2.3395971872901914e-05,0.0011332396400155174,-0.006950293419429102
2089.29614257813,0.024962746110095465,-2.565309792954971e-05,0.002871696409120064,-0.00627483269587355
1905.46069335938,0.024962763734586203,-2.812796466357341e-05,0.0026089674462151033,-0.005679578680622573
1737.80078125,0.024962784921354068,-3.08415724684337e-05,0.0025161488108098665,-0.004610665036623634
1584.89318847656,0.02496281039029128,-3.381694573341191e-05,0.00226140353888038,-0.005011117708863512
1445.43981933594,0.024962841006766087,-3.70793275056868e-05,-0.0020669582906859135,-0.010985906817716187
