L,0
R,0.020603665663707575
tau,gamma
3.1622776601683795e-05,2.2311774548677787e-56
3.198110165512311e-05,1.8394807621219666e-55
3.234348697327415e-05,1.4854087362122502e-54
3.2709978563942796e-05,1.1748604491550507e-53
3.308062295626032e-05,9.10156720606107e-53
3.345546720659022e-05,6.906144534622886e-52
3.3834558904502684e-05,5.132686428524501e-51
3.421794617881642e-05,3.7363141859956223e-50
3.4605677703709e-05,2.6639841203301376e-49
3.499780270489637e-05,1.8604134109180194e-48
3.539437096588276e-05,1.2725559276366359e-47
3.579543283428068e-05,8.525775294903139e-47
3.620103922820322e-05,5.594747276295552e-46
3.6611241642728524e-05,3.595974906410076e-45
3.702609215643743e-05,2.263822746255181e-44
3.744564343802527e-05,1.3959111437789337e-43
3.7869948752988844e-05,8.430682187339485e-43
3.82990619703885e-05,4.987205348105354e-42
3.873303756968754e-05,2.889624247942227e-41
3.917193064766876e-05,1.6398913895893245e-40
3.961579692542945e-05,9.115455792435757e-40
4.006469275545557e-05,4.962851551054056e-39
4.051867512877645e-05,2.646511426073335e-38
4.097780168219986e-05,1.382311293598406e-37
4.1442130705629704e-05,7.071760353678559e-37
4.191172114946643e-05,3.543552008896174e-36
4.238663263209116e-05,1.7391605971893483e-35
4.2866925447434756e-05,8.360459852713561e-35
4.335266057263289e-05,3.936499941294359e-34
4.384389967576713e-05,1.8154318132912405e-33
4.434070512369452e-05,8.20047949519533e-33
4.484313998996553e-05,3.628174530740209e-32
4.535126806283171e-05,1.572268514157346e-31
4.5865153853344075e-05,6.673518909232204e-31
4.638486260354368e-05,2.7744232315101565e-30
4.6910460294744055e-05,1.1297443503990891e-29
4.74420136559085e-05,4.505855960986568e-29
4.797959017212173e-05,1.7602084639587084e-28
4.8523258093157695e-05,6.735046459554664e-28
4.907308644214435e-05,2.5241013936173154e-27
4.962914502432709e-05,9.265369209767524e-27
5.019150443593053e-05,3.331259178127387e-26
5.076023607312165e-05,1.173123967375889e-25
5.133541214107406e-05,4.0464038221610912e-25
5.1917105663135005e-05,1.367050038898715e-24
5.250539049009621e-05,4.523655556155102e-24
5.310034130957024e-05,1.466171043423493e-23
5.370203365547212e-05,4.6544654751544513e-23
5.431054391760934e-05,1.4472552827312658e-22
5.492594935138013e-05,4.4076868705078895e-22
5.5548328087581636e-05,1.3148212337791565e-21
5.617775914232919e-05,3.841609500010248e-21
5.681432242708846e-05,1.0993865804481297e-20
5.745809875882023e-05,3.081616286453706e-20
5.810916987024123e-05,8.460535456082944e-20
5.876761842020063e-05,2.275142429136327e-19
5.9433528004174317e-05,5.992542527724755e-19
6.010698316487786e-05,1.5459870917503395e-18
6.078806940300043e-05,3.9065491185422376e-18
6.147687318805907e-05,9.668831129123244e-18
6.217348196937717e-05,2.3439513852666977e-17
6.287798418718683e-05,5.565676603916002e-17
6.359046928385702e-05,1.2944432986791954e-16
6.431102771524891e-05,2.948797294757436e-16
6.503975096220052e-05,6.579682971630738e-16
6.577673154214015e-05,1.4380194572519979e-15
6.652206302083284e-05,3.0784079831471644e-15
6.727584002425905e-05,6.454928454641375e-15
6.80381582506282e-05,1.325754661276497e-14
6.880911448252883e-05,2.667131828032249e-14
6.958880659921513e-05,5.2558030298810704e-14
7.037733358903405e-05,1.0144983117481722e-13
7.117479556199265e-05,1.9181669241856626e-13
7.198129376246773e-05,3.5526335449938786e-13
7.27969305820598e-05,6.445411038896369e-13
7.362180957259226e-05,1.145501316520194e-12
7.445603545925884e-05,1.994322917459129e-12
7.529971415391839e-05,3.401435807350042e-12
7.615295276854186e-05,5.683425576147255e-12
7.701585962881096e-05,9.303705196655177e-12
7.788854428787073e-05,1.4921736808733146e-11
7.877111754023897e-05,2.3448975196328905e-11
7.966369143587146e-05,3.610746573233382e-11
8.056637929438837e-05,5.44842941143274e-11
8.147929571946084e-05,8.05721867583935e-11
8.240255661336094e-05,1.167840591741318e-10
8.333627919167644e-05,1.6592795857920984e-10
8.428058199819206e-05,2.3112948497831752e-10
8.523558491994028e-05,3.1569213703523754e-10
8.6201409202421e-05,4.228925012667147e-10
8.71781774649953e-05,5.557165725313983e-10
8.816601371645287e-05,7.165547736391329e-10
8.916504337075565e-05,9.068846562005014e-10
9.017539326296101e-05,1.1269794571325485e-09
9.119719166532337e-05,1.3756851615992898e-09
9.223056830358014e-05,1.6503064639253457e-09
9.327565437342133e-05,1.946632115983212e-09
9.433258255714585e-05,2.2591132867455e-09
9.540148704050651e-05,2.581187117747125e-09
9.648250352974674e-05,2.9057154167452395e-09
9.757576926882845e-05,3.225489764311515e-09
9.868142305685711e-05,3.5337431631121693e-09
9.979960526570318e-05,3.824607227550908e-09
0.00010093045785782342,4.093463124176787e-09
0.00010207412440428455,4.337152065368585e-09
0.00010323075010299016,4.554033359860498e-09
0.00010440048179711551,4.743900246758496e-09
0.00010558346799374983,4.907781764038825e-09
0.00010677985888275085,5.047669884342808e-09
