L,0
R,0.021341054225768992
tau,gamma
3.1622776601683795e-05,3.937835656440318e-56
3.198110165512311e-05,3.2465247970237586e-55
3.234348697327415e-05,2.621618227617585e-54
3.2709978563942796e-05,2.0735273012390136e-53
3.308062295626032e-05,1.6063480642885287e-52
3.345546720659022e-05,1.2188749093227906e-51
3.3834558904502684e-05,9.05874858615117e-51
3.421794617881642e-05,6.594272085967647e-50
3.4605677703709e-05,4.701702063220574e-49
3.499780270489637e-05,3.283469110360904e-48
3.539437096588276e-05,2.2459513855386344e-47
3.579543283428068e-05,1.5047257579352905e-46
3.620103922820322e-05,9.874246083020576e-46
3.6611241642728524e-05,6.346585351767246e-45
3.702609215643743e-05,3.9954517600819294e-44
3.744564343802527e-05,2.463662687519769e-43
3.7869948752988844e-05,1.4879426391006207e-42
3.82990619703885e-05,8.801986971809513e-42
3.873303756968754e-05,5.099937373516224e-41
3.917193064766876e-05,2.894266746549512e-40
3.961579692542945e-05,1.608799258871566e-39
4.006469275545557e-05,8.759004550457881e-39
4.051867512877645e-05,4.670864182457826e-38
4.097780168219986e-05,2.4396600835304282e-37
4.1442130705629704e-05,1.2481046390008028e-36
4.191172114946643e-05,6.254063284211123e-36
4.238663263209116e-05,3.069468246307588e-35
4.2866925447434756e-05,1.4755489458545726e-34
4.335266057263289e-05,6.9475823001929486e-34
4.384389967576713e-05,3.204080272945687e-33
4.434070512369452e-05,1.4473137505759034e-32
4.484313998996553e-05,6.40341435736046e-32
4.535126806283171e-05,2.774917943839769e-31
4.5865153853344075e-05,1.177818345653725e-30
4.638486260354368e-05,4.8966168349489725e-30
4.6910460294744055e-05,1.9939009263550523e-29
4.74420136559085e-05,7.952445237045523e-29
4.797959017212173e-05,3.1066152557429582e-28
4.8523258093157695e-05,1.1886772242814777e-27
4.907308644214435e-05,4.454819564867652e-27
4.962914502432709e-05,1.6352570246929372e-26
5.019150443593053e-05,5.879382061747151e-26
5.076023607312165e-05,2.0704613517219504e-25
5.133541214107406e-05,7.141548595739501e-25
5.1917105663135005e-05,2.4127233624248983e-24
5.250539049009621e-05,7.98385390259675e-24
5.310034130957024e-05,2.5876623800255338e-23
5.370203365547212e-05,8.214718670243318e-23
5.431054391760934e-05,2.5542765448104176e-22
5.492594935138013e-05,7.779172036016799e-22
5.5548328087581636e-05,2.320540739789522e-21
5.617775914232919e-05,6.780090997100946e-21
5.681432242708846e-05,1.9403162528901196e-20
5.745809875882023e-05,5.438766262573508e-20
5.810916987024123e-05,1.4932048122423202e-19
5.876761842020063e-05,4.015408755077442e-19
5.9433528004174317e-05,1.057625397283843e-18
6.010698316487786e-05,2.7285134923848373e-18
6.078806940300043e-05,6.8946612657776095e-18
6.147687318805907e-05,1.7064474251878012e-17
6.217348196937717e-05,4.136820708798999e-17
6.287798418718683e-05,9.822794840539767e-17
6.359046928385702e-05,2.284541019354657e-16
6.431102771524891e-05,5.204265616446996e-16
6.503975096220052e-05,1.161228942055504e-15
6.577673154214015e-05,2.5379069124318744e-15
6.652206302083284e-05,5.432938449684843e-15
6.727584002425905e-05,1.139192967666383e-14
6.80381582506282e-05,2.3397301550504844e-14
6.880911448252883e-05,4.706989599943595e-14
6.958880659921513e-05,9.275413376780581e-14
7.037733358903405e-05,1.7903589691135552e-13
7.117479556199265e-05,3.385078807495312e-13
7.198129376246773e-05,6.2693889903823e-13
7.27969305820598e-05,1.137408438588072e-12
7.362180957259226e-05,2.0213931562846884e-12
7.445603545925884e-05,3.5191525625690194e-12
7.529971415391839e-05,6.001917193432387e-12
7.615295276854186e-05,1.0028137257021607e-11
7.701585962881096e-05,1.6415162076156573e-11
7.788854428787073e-05,2.6325942998537566e-11
7.877111754023897e-05,4.136749751414718e-11
7.966369143587146e-05,6.369390782319272e-11
8.056637929438837e-05,9.610178467181787e-11
8.147929571946084e-05,1.4210099789703832e-10
8.240255661336094e-05,2.0593905072812317e-10
8.333627919167644e-05,2.9255509090240164e-10
8.428058199819206e-05,4.074406949194766e-10
8.523558491994028e-05,5.56390537047503e-10
8.6201409202421e-05,7.451375492790419e-10
8.71781774649953e-05,9.788838188810386e-10
8.816601371645287e-05,1.2617585101842743e-09
8.916504337075565e-05,1.5962543882130523e-09
9.017539326296101e-05,1.9827108797749526e-09
9.119719166532337e-05,2.418919596782084e-09
9.223056830358014e-05,2.899924263647187e-09
9.327565437342133e-05,3.4180694002989333e-09
9.433258255714585e-05,3.963322094823645e-09
9.540148704050651e-05,4.523852983072498e-09
9.648250352974674e-05,5.086822833094285e-09
9.757576926882845e-05,5.639287714461055e-09
9.868142305685711e-05,6.169115683139838e-09
9.979960526570318e-05,6.665805726938764e-09
0.00010093045785782342,7.121116053732894e-09
0.00010207412440428455,7.529440215828674e-09
0.00010323075010299016,7.88790934575904e-09
0.00010440048179711551,8.196238721776495e-09
0.00010558346799374983,8.456369380664248e-09
0.00010677985888275085,8.671975376709443e-09
0.00010798980635581252,8.847912802946336e-09
0.00010921346402574933,8.98967946146583e-09
0.0001104509872459979,9.102938082964575e-09
0.00011170253313034129,9.19313613523205e-09
0.00011296826057285517,9.265235890703027e-09
0.00011424833026808112,9.323552485013727e-09
0.00011554290473142789,9.371686486543992e-09
0.0001168521483198046,9.41253100583543e-09
0.00011817622725248631,9.448330898762057e-09
0.00011951530963221795,9.480772278003091e-09
0.00012086956546655544,9.511083537366837e-09
0.00012223916668945012,9.540133660862313e-09
0.00012362428718307682,9.568518907091168e-09
0.00012502510279991026,9.596634085705205e-09
0.00012644179138505003,9.624728656176404e-09
0.00012787453279880048,9.652950159505483e-09
0.0001293235089395047,9.681377966222755e-09
0.00013078890376663828,9.710049505688491e-09
0.00013227090332416453,9.73897991738253e-09
0.0001337696957641546,9.768175284943245e-09
0.0001352854713706741,9.797639708724079e-09
0.0001368184225839423,9.827377287394453e-09
0.00013836874402476304,9.857391014199173e-09
0.000139936632519234,9.8876809764862e-09
0.00014152228712373507,9.918243729612406e-09
0.00014312590915020087,9.949073478369234e-09
0.00014474770219167785,9.980164349547492e-09
0.0001463878721481734,1.0011512270813229e-08
0.00014804662725279534,1.0043115165196547e-08
0.0001497241780981895,1.0074971176982555e-08
0.00015142073766327637,1.0107075861386e-08
0.0001531365213402899,1.0139419979484346e-08
0.00015487174696212364,1.0171989313248321e-08
0.00015662663482998688,1.0204766858418423e-08
0.00015840140774137277,1.0237736448387605e-08
0.00016019629101834485,1.0270886044276397e-08
0.00016201151253614392,1.0304209065544291e-08
0.00016384730275211781,1.0337703169405843e-08
0.00016570389473498023,1.0371367250201823e-08
0.0001675815241944014,1.0405198366332455e-08
0.00016948042951093215,1.043919029079265e-08
0.000171400851766269,1.0473334428773204e-08
0.0001733430347738618,1.0507622486945802e-08
0.00017530722510986698,1.0542049278273726e-08
0.00017729367214445286,1.0576613968173354e-08
0.0001793026280734598,1.0611318958447871e-08
0.00018133434795041748,1.0646166963202682e-08
0.00018338908971892657,1.0681157887392774e-08
0.0001854671142454074,1.07162872707122e-08
0.00018756868535221773,1.0751547211615477e-08
0.00018969406985114873,1.0786929307853135e-08
0.00019184353757729762,1.0822428014542085e-08
0.00019401736142332616,1.0858042571483336e-08
0.0001962158173741063,1.0893776436661607e-08
0.00019843918454175955,1.092963454903968e-08
0.00020068774520109106,1.0965619955527635e-08
0.00020296178482542842,1.1001731691953012e-08
0.0002052615921228635,1.1037965101833138e-08
0.000207587459072907,1.1074314402059215e-08
0.00020993968096355735,1.1110776032619885e-08
0.00021231855642879068,1.1147350876115828e-08
0.00021472438748647358,1.1184044061290236e-08
0.0002171574795767083,1.1220862424654147e-08
0.00021961814160060942,1.1257811032118038e-08
0.00022210668595952233,1.1294890708115786e-08
0.00022462342859468458,1.1332097969386949e-08
0.0002271686890273383,1.136942741718534e-08
0.00022974279039929437,1.1406875257691636e-08
0.00023234605951395973,1.1444441976378397e-08
0.00023497882687782627,1.1482132656398318e-08
0.0002376414267424322,1.1519954749369792e-08
0.0002403341971467975,1.1557914541435261e-08
