L,0
R,0.020107501777467365
tau,gamma
3.1622776601683795e-05,1.4807709596449565e-56
3.198110165512311e-05,1.2208126644143472e-55
3.234348697327415e-05,9.858248231815552e-55
3.2709978563942796e-05,7.797224873969463e-54
3.308062295626032e-05,6.040459210778718e-53
3.345546720659022e-05,4.583417715120939e-52
3.3834558904502684e-05,3.406422467179053e-51
3.421794617881642e-05,2.4796887099805705e-50
3.4605677703709e-05,1.7680128111727e-49
3.499780270489637e-05,1.2347050869658272e-48
3.539437096588276e-05,8.445602833755752e-48
3.579543283428068e-05,5.658321998957318e-47
3.620103922820322e-05,3.713079515149043e-46
3.6611241642728524e-05,2.386549401730959e-45
3.702609215643743e-05,1.502436741856751e-44
3.744564343802527e-05,9.264277403931582e-44
3.7869948752988844e-05,5.5952113331940325e-43
3.82990619703885e-05,3.3098706934235866e-42
3.873303756968754e-05,1.917763948116703e-41
3.917193064766876e-05,1.0883507051269776e-40
3.961579692542945e-05,6.0496767101631645e-40
4.006469275545557e-05,3.293707759119948e-39
4.051867512877645e-05,1.7564166766405788e-38
4.097780168219986e-05,9.174019003039469e-38
4.1442130705629704e-05,4.693332411249274e-37
4.191172114946643e-05,2.3517577932598958e-36
4.238663263209116e-05,1.1542329522769515e-35
4.2866925447434756e-05,5.548606780672782e-35
4.335266057263289e-05,2.6125465244355163e-34
4.384389967576713e-05,1.2048520669353974e-33
4.434070512369452e-05,5.442432284304423e-33
4.484313998996553e-05,2.4079194768738318e-32
4.535126806283171e-05,1.0434713016344646e-31
4.5865153853344075e-05,4.429030695465453e-31
4.638486260354368e-05,1.8413082995785813e-30
4.6910460294744055e-05,7.497802228955334e-30
4.74420136559085e-05,2.9904125869868647e-29
4.797959017212173e-05,1.168201927324441e-28
4.8523258093157695e-05,4.469865099757365e-28
4.907308644214435e-05,1.6751767059891922e-27
4.962914502432709e-05,6.149170973337897e-27
5.019150443593053e-05,2.2108652475241044e-26
5.076023607312165e-05,7.78570190463878e-26
5.133541214107406e-05,2.68548729763872e-25
5.1917105663135005e-05,9.072736779522788e-25
5.250539049009621e-05,3.0022264833198303e-24
5.310034130957024e-05,9.730576866911411e-24
5.370203365547212e-05,3.08904187124904e-23
5.431054391760934e-05,9.605039682851086e-23
5.492594935138013e-05,2.9252621986278553e-22
5.5548328087581636e-05,8.726112902328397e-22
5.617775914232919e-05,2.5495726914123314e-21
5.681432242708846e-05,7.29633370492639e-21
5.745809875882023e-05,2.0451864506892236e-20
5.810916987024123e-05,5.615032850609045e-20
5.876761842020063e-05,1.509952085242878e-19
5.9433528004174317e-05,3.977093940820661e-19
6.010698316487786e-05,1.0260316634220583e-18
6.078806940300043e-05,2.592676891819019e-18
6.147687318805907e-05,6.416959952810659e-18
6.217348196937717e-05,1.5556226052113862e-17
6.287798418718683e-05,3.693804948586408e-17
6.359046928385702e-05,8.590915191459997e-17
6.431102771524891e-05,1.957049473512988e-16
6.503975096220052e-05,4.3667912173260995e-16
6.577673154214015e-05,9.543834563836184e-16
6.652206302083284e-05,2.0430788263053245e-15
6.727584002425905e-05,4.284018467605859e-15
6.80381582506282e-05,8.798815178370163e-15
6.880911448252883e-05,1.77013689641447e-14
6.958880659921513e-05,3.4882133545582784e-14
7.037733358903405e-05,6.733132605405576e-14
7.117479556199265e-05,1.2730763872184718e-13
7.198129376246773e-05,2.357876820537538e-13
7.27969305820598e-05,4.2778390473653615e-13
7.362180957259226e-05,7.602792003393527e-13
7.445603545925884e-05,1.323662819606784e-12
7.529971415391839e-05,2.2576122124648753e-12
7.615295276854186e-05,3.772275201880833e-12
7.701585962881096e-05,6.175276067166178e-12
7.788854428787073e-05,9.904404794070014e-12
7.877111754023897e-05,1.5564780634371322e-11
7.966369143587146e-05,2.3967796976871258e-11
8.056637929438837e-05,3.616734097149928e-11
8.147929571946084e-05,5.34868594940134e-11
8.240255661336094e-05,7.75291839952722e-11
8.333627919167644e-05,1.1016012994592092e-10
8.428058199819206e-05,1.5345730757685633e-10
8.523558491994028e-05,2.0961780632276627e-10
8.6201409202421e-05,2.8082270114907035e-10
8.71781774649953e-05,3.6906253323337515e-10
8.816601371645287e-05,4.759353859801713e-10
8.916504337075565e-05,6.024367333329052e-10
9.017539326296101e-05,7.487663202848971e-10
9.119719166532337e-05,9.141802948825164e-10
9.223056830358014e-05,1.0969153117312222e-09
9.327565437342133e-05,1.2942047716791275e-09
9.433258255714585e-05,1.5023962042066443e-09
9.540148704050651e-05,1.717164623622329e-09
9.648250352974674e-05,1.9338019934659344e-09
9.757576926882845e-05,2.1475506108719523e-09
9.868142305685711e-05,2.3539408801833905e-09
9.979960526570318e-05,2.549093221280193e-09
0.00010093045785782342,2.7299499621536072e-09
0.00010207412440428455,2.8944146887803372e-09
0.00010323075010299016,3.041391171351277e-09
0.00010440048179711551,3.170728624985793e-09
0.00010558346799374983,3.2830919154631186e-09
0.00010677985888275085,3.3797825218450302e-09
0.00010798980635581252,3.4625380212318334e-09
0.00010921346402574933,3.533335193856735e-09
0.0001104509872459979,3.5942160322184925e-09
0.00011170253313034129,3.6471487475454253e-09
0.00011296826057285517,3.6939288612852337e-09
0.00011424833026808112,3.736119684911513e-09
0.00011554290473142789,3.775027379025861e-09
0.0001168521483198046,3.8117033462259655e-09
0.00011817622725248631,3.846965725527141e-09
0.00011951530963221795,3.881431939302998e-09
0.00012086956546655544,3.915555332299827e-09
0.00012223916668945012,3.949660663670223e-09
0.00012362428718307682,3.9839752372768445e-09
0.00012502510279991026,4.018654393598889e-09
0.00012644179138505003,4.053801565209266e-09
0.00012787453279880048,4.089483881170403e-09
0.0001293235089395047,4.125744391677618e-09
0.00013078890376663828,4.162611608571327e-09
0.00013227090332416453,4.200106586994891e-09
0.0001337696957641546,4.238247534772912e-09
0.0001352854713706741,4.2770520633781294e-09
0.0001368184225839423,4.316537580075478e-09
0.00013836874402476304,4.356720694276121e-09
0.000139936632519234,4.397616603441496e-09
0.00014152228712373507,4.439239128222234e-09
0.00014312590915020087,4.481601504216352e-09
0.00014474770219167785,4.524717492824215e-09
0.0001463878721481734,4.5686021323724064e-09
0.00014804662725279534,4.613271636424622e-09
0.0001497241780981895,4.65874244483778e-09
0.00015142073766327637,4.705029952667663e-09
0.0001531365213402899,4.752147675491146e-09
0.00015487174696212364,4.800107409946789e-09
0.00015662663482998688,4.848920415187753e-09
0.00015840140774137277,4.898599069323321e-09
0.00016019629101834485,4.949158170054065e-09
0.00016201151253614392,5.000615220857774e-09
0.00016384730275211781,5.052989587634395e-09
0.00016570389473498023,5.106301027063312e-09
0.0001675815241944014,5.160568430797983e-09
0.00016948042951093215,5.215809501121078e-09
0.000171400851766269,5.272041539888047e-09
0.0001733430347738618,5.3292828911532505e-09
0.00017530722510986698,5.387554192992647e-09
0.00017729367214445286,5.4468786901037056e-09
0.0001793026280734598,5.507281389548729e-09
0.00018133434795041748,5.56878751157969e-09
0.00018338908971892657,5.63142111412732e-09
0.0001854671142454074,5.6952047021838195e-09
0.00018756868535221773,5.7601600980263435e-09
0.00018969406985114873,5.826310139605097e-09
0.00019184353757729762,5.89368029329886e-09
0.00019401736142332616,5.962299294062341e-09
0.0001962158173741063,6.032198457721274e-09
0.00019843918454175955,6.1034100554351715e-09
0.00020068774520109106,6.1759656791354345e-09
0.00020296178482542842,6.249895547311542e-09
0.0002052615921228635,6.3252291799012935e-09
0.000207587459072907,6.401997094833128e-09
0.00020993968096355735,6.480232585049675e-09
0.00021231855642879068,6.559972567365132e-09
0.00021472438748647358,6.641257003993246e-09
0.0002171574795767083,6.724127205833965e-09
0.00021961814160060942,6.8086239778196226e-09
0.00022210668595952233,6.894786683886128e-09
