freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.023409437250710267,-4.638023594434219e-06,-0.022613335538291233,-0.034689441360453134
9120.1083984375,0.023409438157207942,-5.085489927844585e-06,-0.01574465928065066,-0.02944999235051784
8317.6376953125,0.023409439247028672,-5.576126437261416e-06,-0.012061355639321925,-0.02679902065561306
7585.77587890625,0.023409440557239057,-6.114097924431371e-06,-0.009240143557312445,-0.02322089948007603
6918.3095703125,0.023409442132397058,-6.703970949287761e-06,-0.008517651731090144,-0.023009902177373986
6309.5732421875,0.02340944402606493,-7.35075257222515e-06,-0.00660301267414087,-0.018451954061607528
5754.3994140625,0.023409446302627417,-8.059932833361085e-06,-0.009294132169510083,-0.015554517774825761
5248.07470703125,0.023409449039476483,-8.837531321625936e-06,-0.004281127349955515,-0.017623027066701026
4786.30078125,0.023409452329636628,-9.690148226056595e-06,-0.0021464638009061725,-0.015012235117546357
4365.158203125,0.023409456284919312,-1.0625020306682574e-05,-0.0005993486473173867,-0.013586346552413081
3981.07177734375,0.023409461039713586,-1.1650082247959772e-05,0.0011617647443329868,-0.01250682881154366
3630.78051757813,0.02340946675554049,-1.2774033918044739e-05,0.0006852071107936904,-0.011614032103194845
3311.31127929688,0.023409473626526473,-1.4006414094865366e-05,0.0041265682416282735,-0.007044550285318765
3019.95166015625,0.023409481885980136,-1.5357681277811213e-05,0.0003368051528439345,-0.009460593745771411
2754.22875976563,0.02340949181429738,-1.6839302256673147e-05,0.005218463427942979,-0.007659616938903873
2511.88647460938,0.02340950374846162,-1.8463849195003463e-05,0.0013800181949586224,-0.0057125565662167034
2290.86767578125,0.02340951809346585,-2.0245105998839575e-05,0.001888273895381952,-0.006318784800397439
2089.29614257813,0.023409535336040132,-2.2198184885480233e-05,0.0024035621161686317,-0.0063361582528132804
1905.46069335938,0.02340955606116157,-2.433965406923625e-05,0.001852580741179971,-0.005582198039214836
1737.80078125,0.0234095809718939,-2.6687677645367175e-05,0.0015894492825837998,-0.005635033525222167
1584.89318847656,0.023409610913255458,-2.9262168760273495e-05,0.002221675888755558,-0.004347812397832773
1445.43981933594,0.023409646900888762,-3.208495730965593e-05,0.003304432111378961,-0.003058662834190356
1318.25671386719,0.023409690155551603,-3.51799734761479e-05,0.0014417352219083038,-0.003448207125895148
1202.26440429688,0.023409742144551555,-3.8573448544052213e-05,9.65513565209554e-05,-0.004553365916942852
