freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.024021005129276674,-7.446166408752872e-06,-0.017256343865932024,-0.035682565775049455
9120.1083984375,0.024021007878012146,-8.164550727565172e-06,-0.015949155377917752,-0.028570145945614564
8317.6376953125,0.024021011182612875,-8.952240821885718e-06,-0.014636333695107025,-0.024990981812951188
7585.77587890625,0.024021015155460377,-9.815922359332913e-06,-0.009836539041851024,-0.024373294568041635
6918.3095703125,0.02402101993164621,-1.0762925761404013e-05,-0.00812868237891589,-0.022743797491806203
6309.5732421875,0.024021025673557676,-1.1801288341878271e-05,-0.00858559466798172,-0.018432322458242778
5754.3994140625,0.024021032576387553,-1.2939822385007558e-05,-0.005787259589011048,-0.017371535327741806
5248.07470703125,0.024021040874754797,-1.4188189791645635e-05,-0.005851678323710502,-0.016225414772318845
4786.30078125,0.02402105085065908,-1.5556983867577024e-05,-0.0059256079096501185,-0.015315895140388877
4365.158203125,0.02402106284303809,-1.7057818961390907e-05,-0.0029323307503924083,-0.011302268778574692
3981.07177734375,0.024021077259249842,-1.8703428658988056e-05,0.00033363076931964067,-0.01349405167028619
3630.78051757813,0.02402109458886986,-2.0507773452005004e-05,-0.0010763482019960427,-0.013916673189096606
3311.31127929688,0.02402111542026633,-2.2486158543561026e-05,-0.0015343965162790685,-0.009303903513484861
3019.95166015625,0.02402114046051939,-2.4655363029764094e-05,-0.00021570066675700994,-0.010834554670817164
2754.22875976563,0.02402117055935451,-2.7033781178640356e-05,-0.0016085379840652912,-0.00912923487044154
2511.88647460938,0.024021206737909123,-2.9641577287277432e-05,-0.0032516379491950784,-0.006612256077362777
2290.86767578125,0.024021250223303925,-3.250085497755022e-05,-0.0037384303011644762,-0.00642973280260815
2089.29614257813,0.024021302490197044,-3.563584250784233e-05,0.0001818995463474457,-0.0062741853245851424
1905.46069335938,0.024021365310733386,-3.907309533052078e-05,-0.001149011213595813,-0.004857343543925721
1737.80078125,0.024021440814578788,-4.2841717541897134e-05,-0.0008770938260910105,-0.004946506529987497
1584.89318847656,0.02402153156107446,-4.6973603556069265e-05,-0.0004788142501733414,-0.0037243894979004694
1445.43981933594,0.02402164062592849,-5.1503701885588385e-05,-0.0005295125570549085,-0.002560262036328488
1318.25671386719,0.024021771705367363,-5.647030234822146e-05,-0.0010257298437573378,-0.003748654178758321
1202.26440429688,0.024021929241218945,-6.191534890703356e-05,-0.0007945707817884548,-0.0036323360164361336
1096.47814941406,0.024022118571079987,-6.788477947504042e-05,0.000646363395131886,-0.0025113310915747403
1000.0,0.02402234610854233,-7.442889446639739e-05,-0.0022442660039797696,-0.0012122819124744974
912.010864257813,0.024022619559381186,-8.160275549433705e-05,-0.0012697006175778139,-0.001736467160776137
831.763793945313,0.024022948180794673,-8.94666155596899e-05,-0.004834586570501325,0.0001328345678251101
758.577575683594,0.0240233430920575,-9.808638146201777e-05,-0.0024170202852752017,-0.0024654422422317177
691.830993652344,0.024023817646566144,-0.00010753410864649701,-0.0001477619826166579,-0.001166853001304197
630.957336425781,0.024024387877095175,-0.00011788852822251441,0.007702088039029074,-0.0021905515746421145
575.43994140625,0.024025073028077472,-0.00012923560338291517,-0.0011502748961550284,0.0025341015565188848
524.807434082031,0.024025896191348907,-0.00014166911286426283,0.004739814996471307,-0.004351523287269563
478.630096435547,0.024026885064245433,-0.00015529125406524036,-0.0011750875097501674,-0.0006255634612322403
436.515838623047,0.024028072852341095,-0.00017021325848070874,-0.000877767082604005,-0.0006563450159784087
398.107177734375,0.02402949934206963,-0.00018655600488800175,-0.0008486728618287698,-0.0007569211162315018
363.078063964844,0.024031212172128974,-0.00020445061199087064,-0.00046895668782962613,-0.0007507694401190706
331.131134033203,0.02403326833613889,-0.00022403898505489892,-0.0009140210413120103,-9.130577122329892e-05
301.995178222656,0.024035735952206688,-0.00024547428159954574,-0.0009443918592252111,-0.0009954572914817458
275.422882080078,0.024038696337494395,-0.00026892124884213265,-0.0008287675194411058,-0.0005191675373297326
251.18864440918,0.02404224642713795,-0.000294556371168557,-0.0007761106530832507,0.000397259664955143
229.086761474609,0.024046501576074922,-0.00032256774837446456,-0.0015238426037937798,-0.00039339226903689146
208.929611206055,0.02405159877706705,-0.00035315460079544443,-0.0003794212443715486,0.002082868139061956
190.54606628418,0.02405770031849224,-0.00038652627249567174,-0.0011137546773783598,-0.0021320498081421717
173.780090332031,0.024064997886888092,-0.00042290057091444374,-0.0013816070504269092,0.0005664915960427563
158.489318847656,0.02407371709003126,-0.00046250124737702873,0.004225577133437762,0.0029647753732642713
144.543975830078,0.02408412233235107,-0.0005055543871374926,-0.0009692577248646313,0.0007134622290951074
131.825668334961,0.024096521909408357,-0.0005522834407032412,0.17363140302436836,-0.05611680245863804
120.226440429688,0.024111273102006427,-0.0006029026056746659,-0.0015437469263462726,-0.0013412067140558658
109.647819519043,0.024128786934665733,-0.000657608258357127,-0.0010467044132432685,0.001037774732517173
100.0,0.02414953211814156,-0.0007165681560558643,-0.003566338992416939,-0.0003777834751212643
91.2010803222656,0.024174037524038842,-0.0007799082005368583,-0.0011260163555797571,0.0013538691645515416
83.1763763427734,0.024202892356349058,-0.0008476966964816424,-0.0015211852409114414,4.513815783055756e-05
75.8577575683594,0.024236743004053977,-0.0009199262664516817,0.010132264942854777,0.004171271987924919
69.1830978393555,0.02427628541898696,-0.000996493919364036,-0.0019773738591674396,0.00017315095888176387
63.0957336425781,0.024322251829426433,-0.0010771802273900422,-0.0016256542474816678,0.0001823683621971577
57.5439949035645,0.02437539070558862,-0.001161629101126169,-0.001364897492405582,0.000982842641086531
52.4807472229004,0.024436439255203505,-0.001249330253819346,0.0001064993980782053,0.001939999735435054
47.8630104064941,0.024506088336713507,-0.0013396069690523307,-0.002807214865677192,0.00015769069512056922
43.6515846252441,0.024584940614497446,-0.0014316121494890772,-0.0014576586165072555,-0.00019054216393547731
39.810718536377,0.024673463937952857,-0.0015243356303589702,-0.0021271908905955428,-0.0001120409417244702
36.307804107666,0.0247719432072285,-0.001616625276402758,-0.0017670341922399017,-0.0004697300475176578
33.1131134033203,0.024880435155915592,-0.0017072233444795954,-0.0019108989963061082,-0.00015949677478239543
30.1995162963867,0.024998731282280962,-0.0017948180200931083,-0.0015294781655797382,-0.00028444144375890817
27.5422878265381,0.02512633432603094,-0.0018781080763950473,-0.0018041692211606605,-0.0007581152642309472
25.1188640594482,0.025262453043898268,-0.00195587655142312,-0.009778845673362135,-0.02231478733554842
22.9086761474609,0.025406018576518256,-0.002027067546920995,-0.001427089118465244,-0.0006870164817219951
20.8929615020752,0.025555723516838217,-0.002090859090401989,-0.0023153245611026822,-0.0004912736857824889
19.0546073913574,0.02571008225147259,-0.0021467247262310515,-0.0020983623230027074,-0.0009886050812613514
17.3780078887939,0.02586750858782072,-0.0021944772335432154,0.00395274707434912,-0.0005887019098468154
15.8489322662354,0.026026404568023558,-0.0022342895138534736,-0.0013715390925933407,-0.0008200449849936737
14.4543981552124,0.02618525299320417,-0.002266690014161103,-0.0010336997817973308,-0.0009174498219490029
13.1825675964355,0.02634270576362075,-0.002292532682562467,-0.002802274249749749,-0.007816722825313167
