freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.022803357878463257,-4.115764566509342e-06,-0.021225132903320842,-0.04743328994936571
9120.1083984375,0.022803358600365645,-4.512844379973455e-06,-0.014025755359900454,-0.039746148166950775
8317.6376953125,0.02280335946823826,-4.9482331967449435e-06,-0.014326590310080139,-0.038117894087860545
7585.77587890625,0.02280336051158572,-5.425626834774134e-06,-0.007761610756591281,-0.033780647183259876
6918.3095703125,0.022803361765871465,-5.949077625090024e-06,-0.008178471349348636,-0.029077619103212188
6309.5732421875,0.0228033632737196,-6.523028794716984e-06,-0.005509789218326802,-0.02568964292186872
5754.3994140625,0.022803365086358555,-7.152352160040995e-06,-0.003529050553995647,-0.02314523773235664
5248.07470703125,0.022803367265355094,-7.842389453178437e-06,-0.002998201958048806,-0.022569563893187778
4786.30078125,0.02280336988469716,-8.598997628924884e-06,-0.002075178573521439,-0.020359759315288325
4365.158203125,0.022803373033295226,-9.428598531505711e-06,-0.0006109109575647732,-0.017686096840151603
3981.07177734375,0.022803376817986692,-1.0338233347461867e-05,9.968822626799101e-05,-0.01637619044029286
3630.78051757813,0.02280338136714427,-1.1335622297152396e-05,0.000388592763361572,-0.015189968544767753
3311.31127929688,0.02280338683501049,-1.2429230072170407e-05,-0.0013982633374615104,-0.013010280937113471
3019.95166015625,0.022803393406904657,-1.3628337568033399e-05,0.00046426172379345626,-0.010319323573297234
2754.22875976563,0.02280340130547996,-1.4943120513759468e-05,0.000311018630070662,-0.01109871552649576
2511.88647460938,0.02280341079824228,-1.638473565469245e-05,0.0004609319417978805,-0.008912693686734493
2290.86767578125,0.022803422206590592,-1.7965415223279223e-05,0.0003491213112572916,-0.017133733460410278
2089.29614257813,0.022803435916683084,-1.96985704580295e-05,0.0007753585229128834,-0.006875422949878229
1905.46069335938,0.022803452392509346,-2.1598905049710122e-05,0.003376437877705446,-0.00576520492108951
1737.80078125,0.02280347219160284,-2.368253942364447e-05,0.0007129589324304381,-0.006124290109684344
1584.89318847656,0.02280349598395059,-2.596714689437985e-05,0.0020177190856856923,-0.004912925894996479
1445.43981933594,0.022803524574713678,-2.8472102771896205e-05,0.0002882350892590771,-0.0046791831846938955
1318.25671386719,0.022803558931569597,-3.1218647614228545e-05,0.0023898863800568965,-0.005779550194397629
1202.26440429688,0.02280360021756691,-3.423006591786916e-05,0.0013670374559025082,-0.004101635192906669
1096.47814941406,0.022803649830617244,-3.753188164314449e-05,0.0016197772351878442,-0.003897461389241344
1000.0,0.022803709450963206,-4.115207204548326e-05,0.001758989486697407,-0.0030450627216132833
912.010864257813,0.02280378109819674,-4.5121301423716916e-05,0.00151892519600174,-0.0028045492977760173
831.763793945313,0.02280386719977586,-4.947317644520539e-05,0.0028574298707219614,-0.0037138640589223053
