freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.02465355647642712,-4.801104905347803e-05,-0.01396278785626788,-0.02271719413938268
9120.1083984375,0.02465363374079236,-5.264227643950808e-05,-0.011608096155276242,-0.01793954727605331
8317.6376953125,0.024653726629022366,-5.7720064277471485e-05,-0.002971986868377935,-0.016999338238591972
7585.77587890625,0.024653838299513176,-6.328741571041674e-05,-0.003165251291989926,-0.018545974367466918
6918.3095703125,0.024653972548718466,-6.939145726056662e-05,-0.0012584277863550326,-0.015547939119757166
6309.5732421875,0.024654133939858058,-7.608382860318156e-05,-0.00030650501537744096,-0.012517780427729082
5754.3994140625,0.024654327957505513,-8.342110721299044e-05,-5.0731868868586494e-05,-0.016642962332646394
5248.07470703125,0.024654561193220407,-9.1465270692198e-05,0.0008552796258853058,-0.011418469330841398
4786.30078125,0.02465484156841412,-0.00010028419928823636,-0.001233012828882777,-0.013404865133633936
4365.158203125,0.024655178601826443,-0.00010995222099643358,-0.00019311677387835735,-0.011170842031320133
3981.07177734375,0.024655583730436546,-0.00012055070148363405,-0.004112963148854953,-0.011896175639792833
3630.78051757813,0.024656070694320846,-0.0001321686808116159,0.0028096626698905468,-0.010311693922067416
3311.31127929688,0.02465665599796879,-0.00014490355816599958,-0.003391667469405009,-0.0069806571219575
3019.95166015625,0.024657359462897172,-0.0001588618250643054,-0.0026941298276979275,-0.007393738334820106
2754.22875976563,0.024658204889192348,-0.00017415984647115766,-0.0064169094951012536,-0.005838281206057858
2511.88647460938,0.02465922084667046,-0.0001909246867637377,0.0009276129028971576,-0.006547978912864137
2290.86767578125,0.02466044162013651,-0.0002092949759003744,0.00678007264235141,-0.007774485060178874
2089.29614257813,0.024661908337180224,-0.00022942180693649614,0.0034772720572396228,-0.003266872642045196
1905.46069335938,0.024663670311813508,-0.00025146965237920116,0.0042582753553440066,-0.006067955385173001
1737.80078125,0.024665786642090376,-0.0002756172802993869,0.005536720845357477,-0.0022778534807958873
1584.89318847656,0.024668328105430275,-0.0003020586425195504,0.005357483043293577,-0.0022388960912580504
1445.43981933594,0.02467137940066944,-0.0003310036980309772,0.006870800553141938,-0.002021088744024277
1318.25671386719,0.02467504179168151,-0.0003626791208489958,0.0026731326996128103,-0.004398403447817096
1202.26440429688,0.024679436211076787,-0.0003973288236522269,0.005949103136149488,-0.0036507240271531267
1096.47814941406,0.02468470688552787,-0.00043521420632798395,-0.00018362868933742907,-0.00048770170581603593
1000.0,0.024691025544049457,-0.00047661401234827896,0.005171364922167958,-0.002386849861557379
912.010864257813,0.024698596264524114,-0.000521823640910971,0.0016691682891079133,-0.004621076740322671
831.763793945313,0.0247076610011468,-0.0005711537224531623,0.003147990433634302,-0.0026502391693472623
758.577575683594,0.024718505810379064,-0.0006249277173904708,0.004888094510315966,-0.0032965308308032706
691.830993652344,0.024731467752821132,-0.0006834782433955398,0.0030259557954141307,-0.0035295453162191397
630.957336425781,0.024746942386188405,-0.0007471417800785272,0.004775800794520304,0.00016972899648527284
575.43994140625,0.024765391672506267,-0.0008162513399960853,0.003624922434344268,-0.0021176263249011854
524.807434082031,0.024787351995894612,-0.0008911266494944077,-0.001252509146740688,-0.003648376515175308
478.630096435547,0.02481344181753561,-0.0009720613567526093,0.0028929098293917106,-0.0014417431927187094
436.515838623047,0.024844368276233,-0.0010593067991853337,0.0019837481054012993,-0.0017075670321777337
398.107177734375,0.024880931778345033,-0.0011530519423752226,-0.0009574358626270665,-0.0021553304705514225
363.078063964844,0.02492402732555291,-0.001253399287491696,0.0003306889552297104,-0.0003556370382678959
331.131134033203,0.02497464102646521,-0.0013603368608690754,0.00310092662414721,-0.0009961253274176755
301.995178222656,0.025033839973807547,-0.0014737068785232955,0.002272785636782848,-0.0014429520568863487
275.422882080078,0.02510275353230624,-0.0015931723537529806,0.0036419409934440386,-0.0024170114556932806
251.18864440918,0.025182544152027985,-0.0017181837561177256,0.0011523951690262865,0.00012683087469907432
229.086761474609,0.025274366235173533,-0.0018479487956020073,-0.0021918433701626668,-0.0011940191364366074
208.929611206055,0.025379312420961454,-0.0019814093525217357,0.0016162518511982533,-0.0030955552051470355
190.54606628418,0.02549834799076369,-0.002117230323947121,0.0011523148795490913,0.0006140957122080788
173.780090332031,0.025632235897932863,-0.0022538054541068617,0.0021440328343256647,-0.0003381278870942617
158.489318847656,0.02578145703138976,-0.0023892848000564224,0.0008297326958384595,-0.00043216768584042244
144.543975830078,0.025946132434967514,-0.0025216271605803986,0.0007936913207803147,-0.0014381655928208986
131.825668334961,0.026125955900899313,-0.002648678500432133,0.005051821044436813,0.0016218424921448666
120.226440429688,0.026320146172581178,-0.0027682742917717177,0.0016718281053881776,-0.002996675012287918
109.647819519043,0.02652742752692713,-0.002878360152481023,0.0024311807181598283,-0.003067270802221123
100.0,0.026746045586081804,-0.0029771217646452092,0.002816753249975504,-0.0034666944098102094
91.2010803222656,0.026973821889081876,-0.0030631124657180446,-0.008530891765436224,-0.0016931652473819447
83.1763763427734,0.02720824645669658,-0.0031353657044205963,-0.0015309488603334233,-0.0026494441929940963
75.8577575683594,0.027446602940033076,-0.0031934801134355247,-0.0005226661419171254,-0.0005537403392680247
69.1830978393555,0.02768611673710717,-0.003237667313361276,-0.0023413770973883287,-0.0015498078954906758
63.0957336425781,0.02792411342776658,-0.0032687564255079508,-0.0026209945925390193,-0.0022829862884587507
57.5439949035645,0.028158173527651167,-0.0032881540093288417,-0.0006010787523457323,-0.0016696696249486416
52.4807472229004,0.028386270119609244,-0.0032977630151334652,-0.0036011212926488553,-0.0028048818465221653
47.8630104064941,0.02860687823339341,-0.003299868528060428,-0.0018810447181856899,-0.0010608123636617279
43.6515846252441,0.028819048450121693,-0.0032970009854583968,-0.002057727753391407,-0.002656648787069997
39.810718536377,0.02902244142898863,-0.0032917887809133196,-0.0006671760260169718,-0.0013722281808412197
36.307804107666,0.029217324143543926,-0.003286811737950958,-0.0010597399265616751,-0.001330114650216058
33.1131134033203,0.02940453193055433,-0.003284465118062078,-1.629092825607137e-05,-0.0025172194039750784
30.1995162963867,0.029585402561814515,-0.00328684115950203,-0.0005395281030824844,-0.00171789370645023
27.5422878265381,0.029761689324867627,-0.0032956322703797314,0.0014068526970266275,-0.0037163781109086315
25.1188640594482,0.029935459698381524,-0.0033120574962877355,-0.000252938737330375,-0.003907542065490836
22.9086761474609,0.030108985053601003,-0.0033368121736322073,0.0007303417941949032,-0.0012997140080308073
20.8929615020752,0.030284625382570728,-0.0033700399278623868,7.560560241172756e-05,-0.004478002497084186
19.0546073913574,0.03046471189071041,-0.0034113262773525404,-0.0017180747229923916,-0.0032332292140263403
17.3780078887939,0.030651429734901696,-0.003459713745588282,0.0021623802108328948,0.0002195242813733179
15.8489322662354,0.03084670341605116,-0.003513739120443622,-0.0016691986561400383,-0.002363708477695822
14.4543981552124,0.031052088257123227,-0.003571493871917416,-0.0009139907693373715,-0.0026227031200542162
13.1825675964355,0.031268672722769675,-0.0036307083958564447,-0.0006286746976843227,-0.0017945031452729447
12.0226440429688,0.031496997618332204,-0.0036888595197637386,-0.0005830492142292962,-0.0007461328052272387
10.9647817611694,0.03173699897193391,-0.0037432986486211016,0.003312881257767311,0.0026520492334410986
10.0,0.031987981244233625,-0.0037913953555190902,-0.00020441289314887534,-0.0021553953546473905
9.12010860443115,0.032248626200517966,-0.003830688582644489,0.0014457374047844654,-0.0018658461476719892
8.31763744354248,0.03251704032191191,-0.0038590354688374595,0.0021394418425218116,-0.0007374359138219593
7.58577585220337,0.032790840291643614,-0.0038747466428728553,0.0012195638057236127,-0.0032546598490851555
6.91830968856812,0.03306727231664326,-0.0038766969642081922,-0.0003376926370177377,-0.0010851094680318922
6.30957365036011,0.03334335741389558,-0.0038644022781827323,-0.002686067104451219,0.0016069357741198675
5.75439929962158,0.03361605187169896,-0.003838055627510971,0.0012762479972063603,0.0016708519774515287
5.24807453155518,0.03388241037544634,-0.0037985201961492207,-0.005783191772132858,-0.004834012481303921
4.78630113601685,0.03413973904087579,-0.003747280490073841,-0.00884460874960391,-0.0003445584219429407
4.36515855789185,0.03438572689330104,-0.003686357320544953,-0.000596183246021259,-0.002968723858499653
3.98107171058655,0.03461854696738044,-0.0036181954441802553,0.003927685101502338,0.0026073546374005448
3.63078045845032,0.03483692178601939,-0.0035455348159928153,0.000493731294819888,-0.0005545765351315153
3.3113112449646,0.03504015197269805,-0.0034712770557128745,-0.009171790729833748,0.0038478385122394255
3.01995182037354,0.035228110570152564,-0.0033983579242251364,0.0030766946260531655,-0.010354931034298936
2.75422859191895,0.035401208766071356,-0.0033296345584462542,-0.0007888279182033456,-0.0018334842836852541
2.51188635826111,0.03556034077899419,-0.0032677933428939157,0.0034876104165788915,-0.005934699563732316
2.29086756706238,0.03570681647702294,-0.003215281078244771,-0.005397973346270762,-0.0013719055751592708
2.0892961025238,0.03584228992120815,-0.003174259056106893,-0.005766095820502547,0.003251631549789807
1.90546071529388,0.035968690699177235,-0.003146577145166262,0.0034472304938607326,0.001942204327129238
1.73780083656311,0.03608816294999579,-0.003133763290088067,0.0030921044859454905,-0.0015312423567133671
1.58489322662354,0.036203014773748106,-0.0031370229971803454,-0.0012755104177973944,0.0021067980724178543
1.44543981552124,0.03631567856764283,-0.003157243358081962,-0.006022912501340266,-0.00033270683336896227
1.3182567358017,0.03642868097715951,-0.0031949967991769237,-0.0022525616378249874,-0.011309588040059725
1.20226442813873,0.03654461971494193,-0.003250540834143646,-0.004209091300044064,0.006577852513417654
1.09647822380066,0.036666143546279874,-0.003323811489362649,0.00044495598452947566,0.0006260393082905512
1.0,0.036795931249829134,-0.0034144096005566055,-0.002006699949530767,0.0021443377319864945
0.912010848522186,0.03693666535440232,-0.0035215807505965665,0.0015938565415456185,0.0017990818819879333
0.831763744354248,0.03709099688099374,-0.00364419113126739,0.0020666035311078385,0.0004919311662282102
0.758577585220337,0.037261498206979174,-0.003780702959643104,0.0044394815803826745,-0.002418838689932104
0.691830992698669,0.03745060246503058,-0.003929154160101713,0.00013162400638758176,0.00027811838812678673
0.630957365036011,0.03766052954728789,-0.004087147674958843,-0.005036490327761711,0.005328526348371356
0.575439929962158,0.037893200675857594,-0.00425185587730105,0.001409469555032794,-0.0010462319339424502
0.524807453155518,0.038150145442385736,-0.004420045019332804,0.0010058123182249343,0.0009697441000299963
