freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.019210285387313453,-2.7438011032677597e-05,-0.0041950094780563475,-0.016173643376690475
9120.1083984375,0.019210325673266644,-3.0084758021632336e-05,-0.003220887735441956,-0.014282509929456533
8317.6376953125,0.01921037410530995,-3.298672386325013e-05,-0.00254389817681365,-0.01256889032670175
7585.77587890625,0.01921043233007761,-3.616848882978649e-05,-0.0020554152783694886,-0.012454049307077587
6918.3095703125,0.019210502326803373,-3.965699107907195e-05,-0.0011433886286448258,-0.011004087859704671
6309.5732421875,0.019210586474389262,-4.348174977986433e-05,-0.001427257283478537,-0.009675490831322265
5754.3994140625,0.01921068763195338,-4.767510845073781e-05,-0.000308917110573622,-0.008902976995247638
5248.07470703125,0.019210809235541283,-5.2272499968006906e-05,-0.0003491851044016177,-0.008258544997741106
4786.30078125,0.019210955414213797,-5.7312734767430604e-05,-1.092040236980174e-05,-0.00781372802366273
4365.158203125,0.01921113112934899,-6.283831371924954e-05,0.0009409868902809891,-0.0068900898337270495
3981.07177734375,0.01921134234173958,-6.889576709879355e-05,0.0004869566927737795,-0.004847166842436894
3630.78051757813,0.019211596211939384,-7.553602085949607e-05,0.0005457050712399832,-0.006924895741804796
3311.31127929688,0.01921190134034447,-8.281479113971285e-05,0.0017846599106579701,-0.005622365702774813
3019.95166015625,0.019212268054713322,-9.079300762645617e-05,0.0002297887059346214,-0.003837044350444556
2754.22875976563,0.019212708754206925,-9.953726541850464e-05,0.000696451348925823,-0.0033379258354440046
2511.88647460938,0.019213238320700973,-0.00010912030462413394,0.0014242972800658747,-0.003634416530767934
2290.86767578125,0.01921387460992953,-0.00011962151507834018,0.002374497027856328,-0.0052406081220040404
2089.29614257813,0.01921463903718601,-0.00013112746249435014,0.00220105570488581,-0.0037240847393452503
1905.46069335938,0.019215557274603966,-0.00014373242944694107,0.0013254000965596674,-0.002215599427895841
1737.80078125,0.019216660079548167,-0.0001575389616386625,0.0012421027245018666,-0.0027797174845085623
1584.89318847656,0.019217984276428148,-0.0001726584059895674,0.0005927546793364491,-0.0024764112213403675
1445.43981933594,0.019219573916810784,-0.00018921142163283433,0.0016581773328959853,-0.0020764711936802345
1318.25671386719,0.019221481645272438,-0.0002073284377607404,0.0009401224197608388,-0.0017548373108061403
1202.26440429688,0.01922377030020971,-0.00022715002348481212,0.0007586164272429079,-0.0009324873499928121
1096.47814941406,0.019226514779920902,-0.00024882712409439505,0.001284520187373503,-0.001385200852608095
1000.0,0.01922980420325438,-0.00027252110376924256,0.0003463598344150831,-0.0011378449802656426
912.010864257813,0.019233744390515464,-0.00029840351839783023,0.0009483171479979652,-0.00163186128542983
831.763793945313,0.019238460682584113,-0.0003266555219917383,0.0009245908486379129,-0.0002729148224781558
758.577575683594,0.01924410110228186,-0.0003574667873180362,0.0009675009351265591,-0.0004051094885652775
691.830993652344,0.019250839840233156,-0.0003910337964407616,0.00022750895804145646,0.00012527834220233845
630.957336425781,0.0192588810139497,-0.0004275573301471973,1.0954242308902629e-05,-2.9982038575097284e-05
575.43994140625,0.019268462602077818,-0.00046723896226683823,0.0001236295141567173,-3.142382771553824e-05
524.807434082031,0.019279860391611493,-0.0005102763478190166,0.0004673380994743917,0.0003779603341116834
478.630096435547,0.019293391692265745,-0.0005568570902744683,0.000348018097504843,0.0003588599522424317
436.515838623047,0.01930941846892289,-0.0006071509927292335,2.8915896267189822e-05,-6.947745743813357e-05
398.107177734375,0.01932834942466059,-0.0006613005541577402,0.0006521410924795884,0.00045439152677205974
363.078063964844,0.019350640440229716,-0.0007194096759994625,0.00013608109379221675,0.0004628082898343375
331.131134033203,0.019376792657257627,-0.0007815307102196961,0.00010889832961712836,-0.0001867145977945961
301.995178222656,0.019407347412259076,-0.0008476502206099925,-0.0019792126403742234,0.0008593122530805075
275.422882080078,0.019442877213771463,-0.000917674136584521,0.00014822598856226166,0.000597097933055879
251.18864440918,0.01948397205856035,-0.000991413345975776,0.00030922488954255103,0.00015094843744672395
229.086761474609,0.019531220631544617,-0.0010685711509431828,-0.0007517538351368841,0.00024913364398521727
208.929611206055,0.019585186368365134,-0.0011487343451667253,-0.00019304851577776547,0.00044263225414717475
190.54606628418,0.01964637896959925,-0.0012313698698176927,-2.7886787603847996e-05,0.0001626512221650073
173.780090332031,0.01971522270510073,-0.0013158289825846454,-0.00010528304805876992,0.0003422841086680546
158.489318847656,0.01979202364453957,-0.0014013605485964872,-0.0005927685939343293,-2.0694971579787247e-05
144.543975830078,0.019876938666233,-0.001487134397826106,-0.000191276540032502,0.0001261174670839939
131.825668334961,0.019969949576480475,-0.0015722747150839745,-0.0003499425170587246,-0.00014805746767987448
120.226440429688,0.020070845775239203,-0.0016559022351393532,-0.0004853303060605961,-0.00020548537031215316
109.647819519043,0.020179218547493844,-0.0017371827667831967,-0.00023145887061895576,0.00010600018536000336
100.0,0.02029446921708879,-0.0018153784647669644,0.0002690911239653891,0.0006369552258316358
91.2010803222656,0.020415832159732524,-0.001889897497208097,-0.0013908549568903764,1.5426789573103105e-05
83.1763763427734,0.020542412175284127,-0.0019603374673115587,-0.00031401112820077237,-0.0002522910505595587
75.8577575683594,0.0206732341785927,-0.0020265182091110273,-0.0001700109104614024,-0.0001408698579484272
69.1830978393555,0.02080730178800881,-0.002088500370572202,-0.0007608885184162903,-0.0004378645190251018
63.0957336425781,0.02094366035993184,-0.002146587421375273,-0.00015525512759595808,-0.00014133024327737291
57.5439949035645,0.021081459454766735,-0.0022013102236779943,-0.00031463734103056445,-9.318660456869446e-05
52.4807472229004,0.021220009688599217,-0.0022533948867882536,-0.0005064886917041829,-0.0001217872704680537
47.8630104064941,0.0213588293954149,-0.0023037161174491675,0.00010055716478970037,-0.0009330567865894674
43.6515846252441,0.021497677430217278,-0.0023532395070661807,-0.00018943159311532107,5.78836252669193e-05
39.810718536377,0.021636569649913655,-0.0024029570680871716,6.386242900165498e-05,-5.4065608681771495e-05
36.307804107666,0.021775777984630502,-0.002453820771632541,0.0002833526322955013,0.00010252395542165909
33.1131134033203,0.02191581240530467,-0.0025066788489387414,-8.355466170527348e-06,-4.1704317034941315e-05
30.1995162963867,0.022057387379748394,-0.002562219231383895,0.0001474724689550927,3.182799462780536e-05
27.5422878265381,0.02220137548326122,-0.0026209237916639747,0.00011738893269172199,-3.4426332103374476e-05
25.1188640594482,0.022348751623260228,-0.002683036100157293,-0.00010929877675847077,-1.4094473832093005e-05
22.9086761474609,0.022500531811713968,-0.0027485443296010473,-6.857880532763413e-05,-6.459583696974717e-05
20.8929615020752,0.022657710571647127,-0.002817179821946387,-0.00011536341452557386,-0.00019226437486028706
19.0546073913574,0.02282120091459906,-0.0028884307653024013,3.951219461115901e-05,6.146433909089881e-05
17.3780078887939,0.022991780417814942,-0.00296156948725816,0.00014518037702154069,0.00014487395700874027
15.8489322662354,0.023170046318881782,-0.003035691106730622,5.634482633378249e-05,-3.9807526433421805e-05
14.4543981552124,0.023356381794275526,-0.003109760737009616,-0.00014870987289977364,8.356206495278374e-05
13.1825675964355,0.023550934763136324,-0.0031826661084968016,-2.824734013997729e-05,-0.00017112047646230177
12.0226440429688,0.023753609719809655,-0.0032532723831433874,-6.0939949813744454e-05,3.929261803141274e-05
10.9647817611694,0.023964072305058846,-0.003320476043048432,-0.00022822366347375472,0.00012548616806866766
10.0,0.02418176562217023,-0.0033832550267488453,-5.895166966177201e-05,-2.3546091726545353e-05
9.12010860443115,0.024405936726098164,-0.0034407127194636504,-9.375343405713596e-05,-4.677628284035021e-05
8.31763744354248,0.024635671284006812,-0.0034921139360264038,-6.490701813818833e-05,-6.330459125790389e-05
7.58577585220337,0.024869934134950224,-0.00353691162327074,-3.395002258817573e-05,-6.500649051514006e-05
6.91830968856812,0.025107613363757646,-0.0035747636094575533,-0.00016972183297585264,4.581087419034671e-05
6.30957365036011,0.025347565538565996,-0.003605539303985462,3.213552324049518e-05,7.935743893953831e-05
5.75439929962158,0.025588659923179595,-0.0036293167677549005,-8.492136408520465e-05,-1.4430434285006566e-06
5.24807453155518,0.02582981973931471,-0.0036463710099132155,1.437008425871078e-05,-0.00019553006548901544
4.78630113601685,0.02607005889063616,-0.0036571547031494737,-3.762116188264081e-05,-4.926762693557374e-05
4.36515855789185,0.02630851294034462,-0.0036622727406013696,-0.0002518569386626805,-1.5930656789669463e-05
3.98107171058655,0.02654446352776385,-0.0036624521825775053,-7.798256908848195e-06,6.817459423689477e-05
3.63078045845032,0.02677735579096323,-0.003658509169219109,2.090153180603002e-05,-1.698947369870897e-05
3.3113112449646,0.02700680871031089,-0.0036513143182063694,-1.6694846536709912e-05,5.685338189053042e-05
3.01995182037354,0.027232618586108023,-0.003641758003043293,-5.308955028676676e-06,-5.3658737572193256e-05
2.75422859191895,0.027454756102004155,-0.00363071673594257,0.00011472952965745423,0.00013725095383973008
2.51188635826111,0.027673357601019393,-0.0036190216803023358,8.513542518279182e-05,-0.00013232830921503565
2.29086756706238,0.02788871131425889,-0.0036074301097684548,-7.206596845590885e-05,0.00021232051214634508
2.0892961025238,0.028101239340311338,-0.0035966004293669215,0.00033968313217763724,-0.0001459948767234217
1.90546071529388,0.02831147618583242,-0.0035870711927614724,-7.806897171937915e-05,-6.627185766917235e-05
1.73780083656311,0.028520044656929193,-0.0035792443945275917,0.00030108985536979327,5.295625448050812e-05
1.58489322662354,0.02872762984961006,-0.0035733731930395413,4.8981675800960356e-05,-0.0001231536736032413
1.44543981552124,0.02893495193750291,-0.0035695541243668896,-0.000314298951321592,-1.0533783253896707e-06
1.3182567358017,0.02914273840681546,-0.0035677238008224323,-7.512691124443929e-05,0.00016775539943636756
1.20226442813873,0.029351696348700093,-0.0035676600355917403,0.00010108014098129253,-0.00010584135914984026
1.09647822380066,0.029562485392559654,-0.003568987297634724,-0.0002704123152602461,3.875914887037585e-05
1.0,0.029775691849795883,-0.0035711863604814885,-0.0005147013089975179,-0.00012638387880038867
0.912010848522186,0.029991804634195117,-0.0035736079659571714,6.053504810881599e-05,-0.00022657316702217158
0.831763744354248,0.030211193526517754,-0.0035754902667400642,-5.285437928494521e-05,2.3024444744235758e-05
0.758577585220337,0.03043409035012773,-0.0035759797402058983,0.00016062304780532777,2.3857914995601814e-05
0.691830992698669,0.03066057361422226,-0.003574155180363653,9.704589603586056e-05,-4.9107617347253236e-05
0.630957365036011,0.030890557153517628,-0.0035690542747707507,4.141515343842814e-05,0.00017515002102834942
0.575439929962158,0.031123783242607304,-0.003559702166869393,0.00016815940728210493,-4.597436408619289e-05
0.524807453155518,0.03135982058505714,-0.0035451412963965596,-0.00010729305882756224,0.0002205858641019403
