freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.018134760565327316,-6.764078266641897e-06,-0.010401113995147985,-0.03292297094476944
9120.1083984375,0.0181347618240773,-7.416659946543798e-06,-0.0078650226455272,-0.029908993819708945
8317.6376953125,0.018134763337275265,-8.132200160793501e-06,-0.008114673324325836,-0.026916742216268396
7585.77587890625,0.018134765156322556,-8.916772612219994e-06,-0.004533628172463344,-0.02572965464712012
6918.3095703125,0.018134767342990257,-9.77703685714242e-06,-0.0041070634828154415,-0.02307695710415794
6309.5732421875,0.01813476997150596,-1.0720294789599763e-05,-0.003247286205156439,-0.021039438274578402
5754.3994140625,0.018134773131058733,-1.175455256912498e-05,-0.0025955118429202666,-0.018827637056555525
5248.07470703125,0.01813477692880557,-1.2888588507393692e-05,-0.0012590731891162325,-0.017600906096894995
4786.30078125,0.01813478149347964,-1.4132027490827804e-05,-0.0010320140433960588,-0.016694076498015627
4365.158203125,0.018134786979720013,-1.549542256745832e-05,-0.001042132033541785,-0.014487732279385657
3981.07177734375,0.018134793573267766,-1.699034438221463e-05,-0.0017063726398870334,-0.012041229050017315
3630.78051757813,0.0181348014972014,-1.862947921905629e-05,0.00044234361265129904,-0.012773053954352456
3311.31127929688,0.018134811019421555,-2.042673647141815e-05,0.0006485554034719558,-0.011557579078969718
3019.95166015625,0.01813482246163585,-2.2397366445421685e-05,0.0008388285970995502,-0.010707074766140322
2754.22875976563,0.018134836210150867,-2.455808948839649e-05,0.0005750862045480684,-0.008929147429579096
2511.88647460938,0.018134852728834718,-2.6927237526050086e-05,0.0019895079052358183,-0.00843175957085235
2290.86767578125,0.018134872574700686,-2.9524909174055368e-05,0.0007845639776127879,-0.007817724374895856
2089.29614257813,0.018134896416636084,-3.2373139728625897e-05,0.0009230494093614844,-0.007366644119937726
1905.46069335938,0.018134925057938532,-3.5496087415540444e-05,0.0009908578449992315,-0.006261871786458741
1737.80078125,0.018134959463404658,-3.892023744345444e-05,0.0010896608721485575,-0.005876485059729754
1584.89318847656,0.018135000791945154,-4.267462547898744e-05,0.0012388292966267547,-0.005200541140698188
1445.43981933594,0.018135050435769563,-4.679108235179752e-05,0.0012317282457232626,-0.004792445378481698
1318.25671386719,0.018135110067561508,-5.130450191195088e-05,0.0010274072758707092,-0.004326159869751251
1202.26440429688,0.018135181697155223,-5.625313412598525e-05,0.0016236538757336237,-0.003533666807079785
1096.47814941406,0.018135267739656593,-6.167890563021023e-05,0.001327979808214294,-0.00318676230556671
1000.0,0.018135371097314005,-6.762777014202015e-05,0.0013606161260482051,-0.0028758288968962205
912.010864257813,0.01813549525782432,-7.415009125828634e-05,0.0013417971853908195,-0.0025450371245270866
831.763793945313,0.01813564441244057,-8.130106038632921e-05,0.0016889087025349706,-0.0025799531479108293
758.577575683594,0.01813582359773548,-8.914115259215958e-05,0.001306576942628982,-0.0022953963687435595
691.830993652344,0.018136038865796927,-9.773662328761725e-05,0.001255806025020529,-0.0019767115825418172
630.957336425781,0.018136297488474024,-0.00010716004871291486,0.0010995074602595245,-0.0015372131962002149
575.43994140625,0.01813660820242194,-0.00011749091316517798,0.0014818299305084381,-0.0015625809621115782
524.807434082031,0.018136981502987284,-0.00012881624576959437,0.0011033691473973824,-0.0011243170739089945
478.630096435547,0.01813742999651878,-0.00014123130938027746,0.0012975010714813794,-0.0012587326008265773
436.515838623047,0.018137968822489182,-0.00015484034371647412,0.0013599262825349824,-0.001095677426169474
398.107177734375,0.018138616158926056,-0.0001697573640907501,0.0014142960303659552,-0.0009488747634516501
363.078063964844,0.018139393827119443,-0.0001861070161615909,0.0014590004591136414,-0.0005284773763198909
