L,0
R,0.020048483908766793
tau,gamma
3.1622776601683795e-05,7.98540970605419e-57
3.198110165512311e-05,6.583522749253315e-56
3.234348697327415e-05,5.316294906694108e-55
3.2709978563942796e-05,4.204839024794964e-54
3.308062295626032e-05,3.257461343725777e-53
3.345546720659022e-05,2.471717051115701e-52
3.3834558904502684e-05,1.8369943605144018e-51
3.421794617881642e-05,1.3372311330718215e-50
3.4605677703709e-05,9.534429724629074e-50
3.499780270489637e-05,6.65844093770088e-49
3.539437096588276e-05,4.554492261675828e-48
3.579543283428068e-05,3.051384757177308e-47
3.620103922820322e-05,2.002366467224396e-46
3.6611241642728524e-05,1.28700354336154e-45
3.702609215643743e-05,8.102247572444206e-45
3.744564343802527e-05,4.995981992423736e-44
3.7869948752988844e-05,3.017350822937658e-43
3.82990619703885e-05,1.7849265129086007e-42
3.873303756968754e-05,1.034199831608142e-41
3.917193064766876e-05,5.869190084745935e-41
3.961579692542945e-05,3.2624320778658115e-40
4.006469275545557e-05,1.7762102586845775e-39
4.051867512877645e-05,9.471894724318991e-39
4.097780168219986e-05,4.947307958908915e-38
4.1442130705629704e-05,2.530991131959161e-37
4.191172114946643e-05,1.2682413224219738e-36
4.238663263209116e-05,6.224475689940596e-36
4.2866925447434756e-05,2.992218150190296e-35
4.335266057263289e-05,1.4088778325610649e-34
4.384389967576713e-05,6.497451218809109e-34
4.434070512369452e-05,2.934960982770332e-33
4.484313998996553e-05,1.2985278078550483e-32
4.535126806283171e-05,5.627166952043821e-32
4.5865153853344075e-05,2.388460024619463e-31
4.638486260354368e-05,9.929692333195756e-31
4.6910460294744055e-05,4.043367874479596e-30
4.74420136559085e-05,1.6126509627408905e-29
4.797959017212173e-05,6.299806031968089e-29
4.8523258093157695e-05,2.410480739349259e-28
4.907308644214435e-05,9.033787333814829e-28
4.962914502432709e-05,3.3160860474394065e-27
5.019150443593053e-05,1.1922613869268717e-26
5.076023607312165e-05,4.198623742869844e-26
5.133541214107406e-05,1.4482124087982058e-25
5.1917105663135005e-05,4.89268712685159e-25
5.250539049009621e-05,1.6190212601534707e-24
5.310034130957024e-05,5.247442013077455e-24
