L,0
R,0.01992019029550552
tau,gamma
3.1622776601683795e-05,1.4670707152747004e-56
3.198110165512311e-05,1.2095175807082311e-55
3.234348697327415e-05,9.767038709621139e-55
3.2709978563942796e-05,7.725084150303269e-54
3.308062295626032e-05,5.984572262488981e-53
3.345546720659022e-05,4.541011463692701e-52
3.3834558904502684e-05,3.374905896198639e-51
3.421794617881642e-05,2.456746374624174e-50
3.4605677703709e-05,1.7516549741959696e-49
3.499780270489637e-05,1.2232814678062963e-48
3.539437096588276e-05,8.367463240603243e-48
3.579543283428068e-05,5.605970615296104e-47
3.620103922820322e-05,3.678725715868056e-46
3.6611241642728524e-05,2.3644687964643107e-45
3.702609215643743e-05,1.4885360388093402e-44
3.744564343802527e-05,9.178563327377613e-44
3.7869948752988844e-05,5.543443840671216e-43
3.82990619703885e-05,3.279247413524628e-42
3.873303756968754e-05,1.900020587649283e-41
3.917193064766876e-05,1.0782811647718932e-40
3.961579692542945e-05,5.993704427363623e-40
4.006469275545557e-05,3.263234002304606e-39
4.051867512877645e-05,1.7401661072125258e-38
4.097780168219986e-05,9.089139899951084e-38
4.1442130705629704e-05,4.6499091340322e-37
4.191172114946643e-05,2.3299990385922934e-36
4.238663263209116e-05,1.1435538412073704e-35
4.2866925447434756e-05,5.497270333510265e-35
4.335266057263289e-05,2.5883748819467995e-34
4.384389967576713e-05,1.1937046004905312e-33
4.434070512369452e-05,5.392078066128541e-33
4.484313998996553e-05,2.385641013705322e-32
4.535126806283171e-05,1.0338169234598024e-31
4.5865153853344075e-05,4.388052473206924e-31
4.638486260354368e-05,1.8242721409238976e-30
4.6910460294744055e-05,7.428430898341871e-30
4.74420136559085e-05,2.962744559573177e-29
4.797959017212173e-05,1.1573934071535906e-28
4.8523258093157695e-05,4.4285085597908875e-28
4.907308644214435e-05,1.659677404083563e-27
4.962914502432709e-05,6.092276493283884e-27
5.019150443593053e-05,2.1904093627538117e-26
5.076023607312165e-05,7.713664733896794e-26
5.133541214107406e-05,2.660639643623546e-25
5.1917105663135005e-05,8.988789883337305e-25
5.250539049009621e-05,2.9744476133732604e-24
5.310034130957024e-05,9.640541033978987e-24
5.370203365547212e-05,3.060458903519574e-23
5.431054391760934e-05,9.516162423304768e-23
5.492594935138013e-05,2.8981936026032887e-22
5.5548328087581636e-05,8.645364684905104e-22
5.617775914232919e-05,2.5259791699999686e-21
5.681432242708846e-05,7.228811633844843e-21
5.745809875882023e-05,2.0262589804170533e-20
5.810916987024123e-05,5.563065089934764e-20
5.876761842020063e-05,1.4959764687549735e-19
5.9433528004174317e-05,3.9402806547096347e-19
6.010698316487786e-05,1.0165335764754101e-18
6.078806940300043e-05,2.5686738002868996e-18
6.147687318805907e-05,6.357544483143367e-18
6.217348196937717e-05,1.5412168721058457e-17
6.287798418718683e-05,3.659593045496598e-17
6.359046928385702e-05,8.511330749622147e-17
6.431102771524891e-05,1.938915549950358e-16
6.503975096220052e-05,4.326317573739354e-16
6.577673154214015e-05,9.455348521100222e-16
6.652206302083284e-05,2.024129003856018e-15
6.727584002425905e-05,4.244265416873899e-15
6.80381582506282e-05,8.717123267202654e-15
6.880911448252883e-05,1.7536916352822082e-14
6.958880659921513e-05,3.455781838250928e-14
7.037733358903405e-05,6.670475223407199e-14
7.117479556199265e-05,1.2612167343855026e-13
7.198129376246773e-05,2.335883763728148e-13
7.27969305820598e-05,4.2378781090232655e-13
7.362180957259226e-05,7.531646278842847e-13
7.445603545925884e-05,1.311250405352368e-12
7.529971415391839e-05,2.2363897979301467e-12
7.615295276854186e-05,3.736711454286666e-12
7.701585962881096e-05,6.116858302597542e-12
7.788854428787073e-05,9.810331565562843e-12
7.877111754023897e-05,1.5416241921225692e-11
7.966369143587146e-05,2.3737787502960043e-11
8.056637929438837e-05,3.581797798711062e-11
8.147929571946084e-05,5.29662164844803e-11
8.240255661336094e-05,7.676770495569647e-11
8.333627919167644e-05,1.0906675057783785e-10
8.428058199819206e-05,1.519154721253344e-10
8.523558491994028e-05,2.0748162125814432e-10
8.6201409202421e-05,2.779134981658547e-10
8.71781774649953e-05,3.6516611461460684e-10
8.816601371645287e-05,4.708001906312368e-10
8.916504337075565e-05,5.957730943225786e-10
9.017539326296101e-05,7.402468951330937e-10
9.119719166532337e-05,9.034416550857976e-10
9.223056830358014e-05,1.0835605974300887e-09
9.327565437342133e-05,1.2778072668763272e-09
9.433258255714585e-05,1.482503674427596e-09
9.540148704050651e-05,1.6933042757234642e-09
9.648250352974674e-05,1.905485948799152e-09
9.757576926882845e-05,2.1142818037549273e-09
9.868142305685711e-05,2.3152192811444737e-09
