L,0
R,0.01936749590764042
tau,gamma
3.1622776601683795e-05,3.320493059861831e-55
3.198110165512311e-05,2.737560426358845e-54
3.234348697327415e-05,2.210621745634585e-53
3.2709978563942796e-05,1.7484561614757575e-52
3.308062295626032e-05,1.354517574667873e-51
3.345546720659022e-05,1.0277893833363664e-50
3.3834558904502684e-05,7.638589944503528e-50
3.421794617881642e-05,5.5604744944743046e-49
3.4605677703709e-05,3.9646065666337935e-48
3.499780270489637e-05,2.768712910293071e-47
3.539437096588276e-05,1.8938489724469732e-46
3.579543283428068e-05,1.2688268102467059e-45
3.620103922820322e-05,8.32624025040238e-45
3.6611241642728524e-05,5.351618140394336e-44
3.702609215643743e-05,3.3690765912971495e-43
3.744564343802527e-05,2.0774292368619665e-42
3.7869948752988844e-05,1.2546748229658095e-41
3.82990619703885e-05,7.42208145452429e-41
3.873303756968754e-05,4.3004097606141014e-40
3.917193064766876e-05,2.4405266357333596e-39
3.961579692542945e-05,1.3565845166815933e-38
4.006469275545557e-05,7.385837564679172e-38
4.051867512877645e-05,3.938603307729539e-37
4.097780168219986e-05,2.0571896229558764e-36
4.1442130705629704e-05,1.052436749448863e-35
4.191172114946643e-05,5.273601169071832e-35
4.238663263209116e-05,2.5882615415437265e-34
4.2866925447434756e-05,1.2442241858269117e-33
4.335266057263289e-05,5.85839599812746e-33
4.384389967576713e-05,2.701770273000157e-32
4.434070512369452e-05,1.220415533572971e-31
4.484313998996553e-05,5.399538634716985e-31
4.535126806283171e-05,2.339888718799259e-30
4.5865153853344075e-05,9.931695265746387e-30
4.638486260354368e-05,4.128965056973599e-29
4.6910460294744055e-05,1.6813134186782466e-28
4.74420136559085e-05,6.705726128831068e-28
4.797959017212173e-05,2.6195857594685368e-27
4.8523258093157695e-05,1.0023262895756435e-26
4.907308644214435e-05,3.756430287400231e-26
4.962914502432709e-05,1.378895265211159e-25
5.019150443593053e-05,4.957662855240304e-25
5.076023607312165e-05,1.745872374536067e-24
5.133541214107406e-05,6.021959495448557e-24
5.1917105663135005e-05,2.0344782252929664e-23
5.250539049009621e-05,6.732218378256657e-23
5.310034130957024e-05,2.181992941483777e-22
5.370203365547212e-05,6.926894303195579e-22
5.431054391760934e-05,2.1538425061341913e-21
5.492594935138013e-05,6.5596338164251734e-21
5.5548328087581636e-05,1.9567513625544608e-20
5.617775914232919e-05,5.717184922236197e-20
5.681432242708846e-05,1.6361365924886936e-19
5.745809875882023e-05,4.586145293522177e-19
5.810916987024123e-05,1.2591203516584524e-18
5.876761842020063e-05,3.3859314034900757e-18
5.9433528004174317e-05,8.918275702204293e-18
6.010698316487786e-05,2.300784134868215e-17
6.078806940300043e-05,5.813846828022192e-17
6.147687318805907e-05,1.4389463774081696e-16
6.217348196937717e-05,3.4883466527298964e-16
6.287798418718683e-05,8.283034675066149e-16
6.359046928385702e-05,1.926438309954368e-15
6.431102771524891e-05,4.388515749751779e-15
6.503975096220052e-05,9.792159993543843e-15
6.577673154214015e-05,2.1401254465844706e-14
6.652206302083284e-05,4.581437374106781e-14
6.727584002425905e-05,9.606569403543648e-14
6.80381582506282e-05,1.9730659913201758e-13
6.880911448252883e-05,3.969399164160433e-13
6.958880659921513e-05,7.822067449484582e-13
7.037733358903405e-05,1.509858995101741e-12
7.117479556199265e-05,2.854792342161475e-12
7.198129376246773e-05,5.28739997613737e-12
7.27969305820598e-05,9.592828191393393e-12
7.362180957259226e-05,1.7048914226034268e-11
7.445603545925884e-05,2.9682647410022396e-11
7.529971415391839e-05,5.0626343133704944e-11
7.615295276854186e-05,8.459270043725809e-11
7.701585962881096e-05,1.384805020991883e-10
7.788854428787073e-05,2.2210782844241854e-10
7.877111754023897e-05,3.49045716622832e-10
7.966369143587146e-05,5.374919314938348e-10
8.056637929438837e-05,8.110838633516765e-10
8.147929571946084e-05,1.1995064882395318e-09
8.240255661336094e-05,1.7387141357894233e-09
8.333627919167644e-05,2.4705647006363468e-09
8.428058199819206e-05,3.4416743580474585e-09
8.523558491994028e-05,4.701350712891459e-09
8.6201409202421e-05,6.298558342852856e-09
8.71781774649953e-05,8.278009715233947e-09
8.816601371645287e-05,1.0675641794228667e-08
8.916504337075565e-05,1.3513907939240689e-08
9.017539326296101e-05,1.6797450956564454e-08
9.119719166532337e-05,2.0509789430169694e-08
9.223056830358014e-05,2.4611615821666635e-08
9.327565437342133e-05,2.9041157932008406e-08
9.433258255714585e-05,3.3716805337677543e-08
9.540148704050651e-05,3.8541884894357735e-08
9.648250352974674e-05,4.341114026682468e-08
9.757576926882845e-05,4.8218194543563566e-08
9.868142305685711e-05,5.2863110674780834e-08
9.979960526570318e-05,5.7259148386030426e-08
0.00010093045785782342,6.133795300495999e-08
0.00010207412440428455,6.505267195859397e-08
0.00010323075010299016,6.837882263092121e-08
0.00010440048179711551,7.131306300918331e-08
0.00010558346799374983,7.387028190606421e-08
0.00010677985888275085,7.607958683884567e-08
0.00010798980635581252,7.797981154118897e-08
0.00010921346402574933,7.961510560497935e-08
0.0001104509872459979,8.103103879120177e-08
0.00011170253313034129,8.227149165100557e-08
0.00011296826057285517,8.337644709147864e-08
0.00011424833026808112,8.438066756256042e-08
0.00011554290473142789,8.531314978452467e-08
0.0001168521483198046,8.61971936231267e-08
0.00011817622725248631,8.705089901064695e-08
0.00011951530963221795,8.788790863762841e-08
0.00012086956546655544,8.871823868649433e-08
0.00012223916668945012,8.9549079007158e-08
0.00012362428718307682,9.0385490297225e-08
0.00012502510279991026,9.123097010227759e-08
0.00012644179138505003,9.208789322800285e-08
