L,0
R,0.021179100465425243
tau,gamma
3.1622776601683795e-05,2.6319825289536197e-56
3.198110165512311e-05,2.1699220820044e-55
3.234348697327415e-05,1.7522451356006813e-54
3.2709978563942796e-05,1.3859104614217124e-53
3.308062295626032e-05,1.073655787375446e-52
3.345546720659022e-05,8.14675305909976e-52
3.3834558904502684e-05,6.054713835204706e-51
3.421794617881642e-05,4.407499563596727e-50
3.4605677703709e-05,3.1425378763085574e-49
3.499780270489637e-05,2.1946150371124286e-48
3.539437096588276e-05,1.501155795695816e-47
3.579543283428068e-05,1.0057331640897226e-46
3.620103922820322e-05,6.5997785366914644e-46
3.6611241642728524e-05,4.2419499633135e-45
3.702609215643743e-05,2.67049216532858e-44
3.744564343802527e-05,1.646670340511001e-43
3.7869948752988844e-05,9.945156156768308e-43
3.82990619703885e-05,5.883098764827709e-42
3.873303756968754e-05,3.4087116237091317e-41
3.917193064766876e-05,1.9344787972851866e-40
3.961579692542945e-05,1.0752941361980465e-39
4.006469275545557e-05,5.854370084294922e-39
4.051867512877645e-05,3.121926407434077e-38
4.097780168219986e-05,1.630627431231864e-37
4.1442130705629704e-05,8.342119800186596e-37
4.191172114946643e-05,4.180109884291641e-36
4.238663263209116e-05,2.0515805547175858e-35
4.2866925447434756e-05,9.862319139241248e-35
4.335266057263289e-05,4.643646324139833e-34
4.384389967576713e-05,2.1415529987319086e-33
4.434070512369452e-05,9.673600128620616e-33
4.484313998996553e-05,4.279933820137408e-32
4.535126806283171e-05,1.854708232518807e-31
4.5865153853344075e-05,7.872338797438495e-31
4.638486260354368e-05,3.27281601595716e-30
4.6910460294744055e-05,1.33268974483953e-29
4.74420136559085e-05,5.315280398693372e-29
4.797959017212173e-05,2.076409359783794e-28
4.8523258093157695e-05,7.944918852726788e-28
4.907308644214435e-05,2.9775266887452337e-27
4.962914502432709e-05,1.0929784320015179e-26
5.019150443593053e-05,3.929680845515386e-26
5.076023607312165e-05,1.3838619195893855e-25
5.133541214107406e-05,4.773292700221858e-25
5.1917105663135005e-05,1.6126244766664809e-24
5.250539049009621e-05,5.336276873679811e-24
5.310034130957024e-05,1.7295513161107234e-23
5.370203365547212e-05,5.490584926708763e-23
5.431054391760934e-05,1.707237443677654e-22
5.492594935138013e-05,5.199475045925154e-22
5.5548328087581636e-05,1.5510130443111759e-21
5.617775914232919e-05,4.5317081267259906e-21
5.681432242708846e-05,1.2968779698092869e-20
5.745809875882023e-05,3.635190742696428e-20
5.810916987024123e-05,9.980365524737918e-20
5.876761842020063e-05,2.6838431636794526e-19
5.9433528004174317e-05,7.069026415528055e-19
6.010698316487786e-05,1.8237036507831904e-18
6.078806940300043e-05,4.608309122766506e-18
6.147687318805907e-05,1.140570627632728e-17
6.217348196937717e-05,2.765009846775373e-17
6.287798418718683e-05,6.5654712068128e-17
6.359046928385702e-05,1.526970996374456e-16
6.431102771524891e-05,3.4785036764308715e-16
6.503975096220052e-05,7.761618060470501e-16
