freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.02562542511414143,-1.4214313225539662e-05,-0.007053845838798572,-0.024395898452596442
9120.1083984375,0.02562543824017903,-1.558560286163002e-05,-0.004808706420651471,-0.02149905721996423
8317.6376953125,0.025625454020445533,-1.708916608971875e-05,-0.0035803059667895674,-0.01877178005163352
7585.77587890625,0.025625472991492617,-1.8737756140794597e-05,-0.0030255540173984817,-0.018147779174573993
6918.3095703125,0.025625495798272925,-2.0545354299798654e-05,-0.0025504169991780734,-0.016710322728567397
6309.5732421875,0.02562552321600542,-2.252728716075375e-05,-0.001872288026932581,-0.015642090225970153
5754.3994140625,0.025625556176457925,-2.470035572247813e-05,-0.0021800478641647754,-0.013602921557619179
5248.07470703125,0.025625595799500783,-2.7082975823207414e-05,-0.0005361531164099174,-0.013216505873817707
4786.30078125,0.025625643431025396,-2.969533256640917e-05,-0.0009463344525519057,-0.01217745162598241
4365.158203125,0.02562570068846329,-3.255954830859015e-05,0.0009587766588745918,-0.01053782044797159
3981.07177734375,0.025625769515456656,-3.56998665306523e-05,-0.0010688933535199438,-0.009571678414759354
3630.78051757813,0.025625852247501302,-3.9142852498442904e-05,0.0007160914445171022,-0.008876421784831343
3311.31127929688,0.025625951690764388,-4.291761216298344e-05,0.0008234699351500861,-0.007942367750374183
3019.95166015625,0.025626071216684965,-4.705603021616424e-05,0.0016454481055561652,-0.006278992656352464
2754.22875976563,0.025626214875545915,-5.159302930768443e-05,0.0009615092563299149,-0.006390403111832685
2511.88647460938,0.02562638753273715,-5.656685068115701e-05,0.0014120043180250487,-0.0048976747257898565
2290.86767578125,0.025626595032331057,-6.201935942558081e-05,0.0014469557375875568,-0.00473302070061948
2089.29614257813,0.02562684439329826,-6.799637390035706e-05,0.0011192640682908608,-0.004247065680601757
1905.46069335938,0.025627144044811912,-7.45480202828028e-05,0.0015572871925189115,-0.004092541828075403
1737.80078125,0.025627504108322333,-8.172911309052081e-05,0.0017683161476976343,-0.003875428314286921
1584.89318847656,0.025627936735505702,-8.959956145076684e-05,0.0015998422501036016,-0.0032542925761469667
1445.43981933594,0.025628456512799377,-9.822480007771992e-05,0.001775538215746976,-0.00286519138701022
1318.25671386719,0.02562908094520041,-0.00010767624210531022,0.0014735182016558102,-0.00255890049468691
1202.26440429688,0.025629831034349012,-0.00011803175245624866,0.0014275326613651107,-0.0020855426594356486
1096.47814941406,0.025630731967779492,-0.00012937613043322745,0.0015679159141505916,-0.002430093299852128
1000.0,0.025631813940166618,-0.00014180159988621746,0.0015578350541583172,-0.0019024325846768175
912.010864257813,0.025633113128860265,-0.00015540828630216096,0.0012422107586457648,-0.001296476928329761
831.763793945313,0.025634672851087024,-0.00017030467102066072,0.0011527784026875258,-0.0011538122762901608
758.577575683594,0.025636544931581896,-0.00018660799137227955,0.0011362810767205946,-0.0011581397196547796
691.830993652344,0.025638791313277755,-0.00020444455438682775,0.0007171859497895547,-0.0005873741872926277
630.957336425781,0.025641485946828323,-0.0002239499242570806,0.0012940446758808212,-0.0002872673083040487
575.43994140625,0.025644716994826258,-0.0002452689217763358,0.0009843532014531566,-0.0004865153163565358
524.807434082031,0.025648589385720715,-0.0002685553596524802,0.0010774090420928167,-0.00032124076518763795
478.630096435547,0.02565322774817011,-0.0002939714140823881,0.0010029594915058095,-0.00035552111877890547
