freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.026478856007402796,-3.991431230065482e-05,-0.008607365985566703,-0.021247977080283156
9120.1083984375,0.02647890350133395,-4.3764770684749366e-05,-0.0038934087911226475,-0.02179579256540345
8317.6376953125,0.026478960599952178,-4.798658677557368e-05,-0.0037214723860688227,-0.018605425213660973
7585.77587890625,0.026479029245169698,-5.2615547211175654e-05,-0.0021298461039943005,-0.015642768250436777
6918.3095703125,0.026479111771362956,-5.769087947482409e-05,0.00033038274504535586,-0.018186847781907226
6309.5732421875,0.026479210984552397,-6.325557742228313e-05,0.0018267895100955965,-0.01592444457028018
5754.3994140625,0.026479330257626197,-6.935676114324264e-05,9.638664230889743e-05,-0.01599173737244374
5248.07470703125,0.026479473644659548,-7.604606651498898e-05,-0.0035413128046536506,-0.01190112702750399
4786.30078125,0.026479646018298348,-8.338007334694484e-05,-0.0002711700139921523,-0.010235259003975244
4365.158203125,0.026479853234629393,-9.142076793500555e-05,5.18466452166938e-05,-0.009664158618183805
3981.07177734375,0.026480102331236,-0.00010023605023411379,0.00029844360132509976,-0.01594270918463261
3630.78051757813,0.026480401764746694,-0.00010990028004909523,-0.0008159830317535054,-0.004954908068438996
3311.31127929688,0.026480761696116767,-0.00012049487552457546,0.0010251601827309664,-0.008535259764109175
3019.95166015625,0.026481194332544176,-0.00013210895471650532,0.002329815090004777,-0.007758777504790605
2754.22875976563,0.026481714337492922,-0.0001448400306975038,9.788596572972083e-05,-0.006077501735416504
2511.88647460938,0.026482339321862884,-0.00015879475602095322,0.002055947973620083,-0.005963502983536153
2290.86767578125,0.026483090432189015,-0.00017408972134836108,0.002889439301393515,-0.006245507779475461
2089.29614257813,0.026483993054146806,-0.00019085230158190518,0.0026308884925795063,-0.0035921173155448053
1905.46069335938,0.026485077653421635,-0.00020922155105731314,0.0005228795002834366,-0.003297039242323813
1737.80078125,0.026486380779564146,-0.00022934914017264303,0.0010883815674183478,-0.003989743780439543
1584.89318847656,0.026487946261710735,-0.00025140031599517874,0.0010715161758133342,-0.0025277824922006788
1445.43981933594,0.026489826632377242,-0.0002755548891874224,0.0008036371000972424,-0.005472554647669322
1318.25671386719,0.026492084815860965,-0.0003020081978564845,0.002395553022385765,-0.0026741447702322845
1202.26440429688,0.026494796129484917,-0.00033097205091655473,0.0012180271768768153,-0.0013179055262767547
1096.47814941406,0.02649805064271707,-0.0003626755697323643,0.0007888742066504695,-0.003198774929870464
1000.0,0.026501955951080146,-0.0003973658986705347,0.0016943761356924443,-0.0023151693258749344
912.010864257813,0.026506640420520824,-0.00043530869175392663,0.0021442570101862235,-0.0026822361617227265
831.763793945313,0.02651225695941947,-0.00047678828038360594,0.0018889709803869698,-0.000821402924219906
758.577575683594,0.02651898736878137,-0.0005221073718372679,0.00046983535214167177,-0.001067077586669768
691.830993652344,0.026527047314486844,-0.0005715861237191228,-0.0004208924539467543,0.0002802576152092772
630.957336425781,0.026536691943176937,-0.0006255603751743347,0.00025932305491803767,0.0005684753756393654
575.43994140625,0.026548222122497803,-0.000684378754579852,0.0011517595926001031,-0.000832078394945152
524.807434082031,0.026561991240644775,-0.0007483983616720041,-0.000840875391101524,-1.1772263739604112e-05
478.630096435547,0.026578412405477737,-0.0008179786198473735,0.0016999105133879387,0.00019225200613222642
436.515838623047,0.02659796577544195,-0.0008934728864962295,0.0006971641317127519,-0.0005540876480202295
398.107177734375,0.026621205588899365,-0.0009752173521404444,0.0007191000935656659,0.0007974438755924556
363.078063964844,0.026648766237063776,-0.00106351674767145,0.0007790186132625755,0.00046332677593515013
331.131134033203,0.026681366488101897,-0.0011586264953915952,9.797245240489652e-05,7.266274048340488e-05
301.995178222656,0.02671981063963755,-0.0012607310523548912,-7.387044547214894e-05,0.0003515035754731088
275.422882080078,0.02676498505118683,-0.001369918507248657,0.00140886368993123,0.002650298833190843
251.18864440918,0.026817848201650722,-0.00148615196942388,0.000702071230668122,-5.5936643764799635e-06
229.086761474609,0.0268794122530886,-0.001609239037240514,0.000857859049625001,-0.00024556788531941405
208.929611206055,0.026950714064300746,-0.0017388014658673843,0.000664335561454947,0.0007517571956530157
190.54606628418,0.027032773996188163,-0.0018742483076830743,-0.00021648774068163887,0.0009519010348985255
173.780090332031,0.027126541816383885,-0.002014756980872461,0.0003736824623646849,-0.001547797284376561
158.489318847656,0.027232830378768797,-0.0021592675571105494,-0.00014501906597820177,0.00047135340489825065
144.543975830078,0.027352240212455897,-0.002306496229933925,-0.001067967809542502,-0.00014047577882042497
