freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.018670083867221316,-3.481612112988211e-05,-0.011205080984324985,-0.02318899848070608
9120.1083984375,0.01867013025363779,-3.817472267612291e-05,-0.008874586119448209,-0.02141878921199302
8317.6376953125,0.018670186020697994,-4.1857230379986466e-05,-0.0054440874678236065,-0.021883200722649484
7585.77587890625,0.018670253065022343,-4.5894854131120965e-05,-0.007877281326261656,-0.01906753817981762
6918.3095703125,0.018670333666515233,-5.032180215488788e-05,1.3034907889231118e-05,-0.016165169536725386
6309.5732421875,0.018670430565743374,-5.517556629785156e-05,-0.0009196138283921254,-0.013525062532347552
5754.3994140625,0.018670547056896938,-6.0497233469454924e-05,-0.0024641759209797637,-0.012462113434274155
5248.07470703125,0.018670687099461403,-6.63318255213298e-05,0.001242711787586101,-0.01315802359518083
4786.30078125,0.018670855452333324,-7.272866951960904e-05,-0.001072346801842778,-0.00773443404051201
4365.158203125,0.01867105783487628,-7.974180102989309e-05,-0.001085253715860119,-0.012569826195842492
3981.07177734375,0.018671301120265636,-8.743040233321817e-05,0.007913125605627236,-0.010697740763122519
3630.78051757813,0.018671593567533395,-9.585927788447414e-05,0.001099391779107995,-0.009443263631205075
3311.31127929688,0.01867194509995926,-0.0001050993689150926,0.0012303296376560587,-0.005867764901444393
3019.95166015625,0.018672367638927993,-0.0001152283089477794,0.002314929000121691,-0.007873431271525079
2754.22875976563,0.018672875504094452,-0.00012633102128959748,0.002781532148915654,-0.004727561866144897
2511.88647460938,0.018673485892737797,-0.00013850035903628362,0.0011301718679317986,-0.008095659900583583
2290.86767578125,0.018674219453568466,-0.00015183778703130264,0.002271298745508167,-0.007302180940657002
2089.29614257813,0.01867510097293025,-0.00016645410315087577,-0.00021679049166074826,-0.007786102343657475
1905.46069335938,0.018676160194622118,-0.0001824701953100709,0.004946979985283418,-0.005041808709816871
1737.80078125,0.018677432797959737,-0.00020001782607247034,0.0031874168292793364,-0.00437262841071887
1584.89318847656,0.018678961562953934,-0.00021924043491456416,0.004018963555835234,-0.004116777213737064
1445.43981933594,0.018680797755577603,-0.00024029394072778602,0.0032433726413632034,-0.0009367940637405861
1318.25671386719,0.018683002770948733,-0.000263347521791351,0.0022933459589961312,-0.001705728120537551
1202.26440429688,0.01868565007702339,-0.0002885843412898321,0.0019024983014248875,-0.003108285672026032
1096.47814941406,0.01868882750588283,-0.0003162021745776317,0.0024255791069828295,-0.0037757505194132316
1000.0,0.01869263994340843,-0.0003464138792170167,0.0028457448894257317,-0.004941060273469716
912.010864257813,0.018697212470468183,-0.0003794476304148495,0.0009206636080108833,-0.0039673289664034495
831.763793945313,0.01870269400849153,-0.0004155468215491663,0.0033548528127293285,-0.0029223228358920663
758.577575683594,0.018709261517190268,-0.00045496949933385725,0.0034770822032921672,-0.002919235527589057
691.830993652344,0.018717124781249747,-0.0004979871700570584,0.002161789408563347,-0.0019249348224192585
630.957336425781,0.018726531801537105,-0.0005448827719732969,0.002851868433669604,-0.0019314219676374968
575.43994140625,0.018737774772064675,-0.0005959475642367977,0.0017872550165819734,0.0005525302145332024
524.807434082031,0.018751196571155978,-0.0006514766347338831,0.003270818859800278,-0.0014721888211299832
478.630096435547,0.018767197617622897,-0.0007117626804534065,0.0009211981681313958,-0.0018751903984371063
436.515838623047,0.018786242837392962,-0.0007770876784866567,0.0004412277139064606,-0.0008637275625892806
398.107177734375,0.018808868343994773,-0.0008477120446076013,0.0008166046841598731,-0.0012558517064933012
363.078063964844,0.01883568725680943,-0.0009238608923427012,0.002029585830327231,-0.0005523475861795012
331.131134033203,0.018867393866368348,-0.0010057070764699482,0.0015427841844044485,-0.0006405756291454482
301.995178222656,0.01890476511984041,-0.0010933508610962484,0.0001828400251167074,-0.0015120873149627484
275.422882080078,0.018948658160003542,-0.0011867963112010289,0.0011097889161433422,-0.0007166601644414288
251.18864440918,0.019000002452333294,-0.0012859248983183736,0.0006702982719734955,0.0025412525554677264
229.086761474609,0.019059784942483858,-0.0013904673495134124,0.0006845130111932593,-0.00043490361243391244
208.929611206055,0.019129026758400156,-0.0014999754220956655,-0.00020070366290454375,-0.0015749714457091593
190.54606628418,0.019208750320162372,-0.001613796029580459,0.0029379246807952723,-0.003878122700718859
173.780090332031,0.019299936374835635,-0.001731050842786549,0.0003150560764595342,-0.0008179356827125489
158.489318847656,0.01940347151012484,-0.0018506250328078505,0.0022289574995762416,0.0002228538521870495
144.543975830078,0.019520088039583054,-0.0019711690003135973,0.0011355513113201522,-0.002114977749585097
131.825668334961,0.019650299694431776,-0.0020911165984881996,0.0026883414350876746,-0.006661278056593
120.226440429688,0.01979433806310553,-0.002208722369445991,0.0021232242293204306,-0.003293916546440191
109.647819519043,0.019952095909876667,-0.0023221186688640733,-0.0022837334732581337,-0.0022747634734439776
100.0,0.02012308406803506,-0.0024293913731277318,0.0009722867903460587,-0.002838481304181732
91.2010803222656,0.020306408308580087,-0.0025286704182601745,-0.008662410177156712,-0.0007146465938515745
83.1763763427734,0.020500771337946425,-0.0026182290807439277,-0.0025269336907066745,-0.0014719942759796277
75.8577575683594,0.020704502918719763,-0.0026965840866025434,-0.0008899115687613368,-0.0032136638096700435
69.1830978393555,0.02091561832391169,-0.002762587668262326,-0.002228697604309011,2.533553924417408e-05
63.0957336425781,0.021131902266973222,-0.0028155028058559723,-0.002789149726992877,-0.0013980782760651723
57.5439949035645,0.02135101257641525,-0.002855054114860063,-0.00238153227786805,-0.002300001634665363
52.4807472229004,0.02157059558976204,-0.0028814490388010747,-0.0004998756076046613,-0.0022262245502186746
47.8630104064941,0.021788403861924415,-0.002895366867725972,-0.0001973076679265863,-0.0011551842342142722
43.6515846252441,0.02200240646935836,-0.002897916263693942,-0.0024886503305302406,-0.001226229960823442
39.810718536377,0.02221088296966685,-0.0028905649958722713,-0.0021569859306322485,-0.0022633508486286716
36.307804107666,0.022412493779433253,-0.0028750481490074174,-0.0013831388660545466,-0.0013092166684597172
33.1131134033203,0.022606322139637668,-0.0028532628514279,-0.002070775657756131,-0.0015590787245367002
30.1995162963867,0.022791885592963978,-0.002827158471778556,-0.0013630922800037214,-0.0019401436268581562
27.5422878265381,0.02296911771277231,-0.002798631181297622,-7.657115479669033e-05,0.0048009470577259775
25.1188640594482,0.0231383233603246,-0.0027694308952374964,-0.0004621636781686027,-0.0018125744242167962
22.9086761474609,0.023300112806122975,-0.0027410870373390803,-0.0003629013673847256,-0.0010549701240055802
20.8929615020752,0.023455321457078626,-0.002714857553490013,-0.0006482306459639729,-0.001577321301572613
19.0546073913574,0.023604922642195846,-0.0026917033589978928,-0.0007402983557337553,-0.00048773593675099274
17.3780078887939,0.023749940923545522,-0.002672288175523829,0.0003717065669037213,-0.00012885786578122928
15.8489322662354,0.023891372812020008,-0.002657001668542459,-0.0013886892972118925,-0.0018618153458944586
14.4543981552124,0.02403012067151782,-0.0026460020941235056,-0.0005876071743893818,-0.0018026002704651057
13.1825675964355,0.024166944144991088,-0.002639273385017555,-0.001350074366900312,-0.0013851043474520548
12.0226440429688,0.024302431759478674,-0.002636690811473212,-0.0002870211330632255,-0.0011422241350965122
10.9647817611694,0.024436993607762813,-0.002638089057690975,-0.00031134664129878545,0.011135216283910425
10.0,0.02457087429351009,-0.0026433267370787584,-0.0003170116048416098,-0.0003559214268801583
9.12010860443115,0.024704183780587675,-0.002652341995475725,-0.0006117994403472236,-0.0012726331195737253
8.31763744354248,0.024836942509786988,-0.002665194840083105,-0.0007738694985939126,-0.0006713682496047053
7.58577585220337,0.0249691362191532,-0.0026820930946128306,-0.00034252566503550214,-0.0009635574245336306
6.91830968856812,0.02510077537260639,-0.002703400306779096,-0.00031553177871121094,-0.00046611621640919604
