freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.018661110234746196,-4.1478873169593085e-05,-0.012029759081712502,-0.026879408956444393
9120.1083984375,0.01866117078416999,-4.5480133228019334e-05,-0.00988459628469291,-0.02347906671576952
8317.6376953125,0.01866124357819425,-4.98672536779698e-05,-0.009876057768465448,-0.01998596503950847
7585.77587890625,0.01866133109239949,-5.467740625109397e-05,-0.004542511249500409,-0.019147836992442296
6918.3095703125,0.018661436302613216,-5.995133134155251e-05,-0.003441737355638585,-0.017734445866072455
6309.5732421875,0.018661562785880555,-6.573367670900435e-05,-0.0017965748306346466,-0.016055216079510503
5754.3994140625,0.0186617148417657,-7.207336712000567e-05,-0.0010471644502455975,-0.014337429952503405
5248.07470703125,0.018661897638047074,-7.902400718603215e-05,-0.0011353809301015254,-0.013105313649043132
4786.30078125,0.018662117385689347,-8.664432007387698e-05,0.004675053024117047,-0.013286131089809677
4365.158203125,0.018662381548925973,-9.499862450829065e-05,0.0006070021582093715,-0.014420225281600892
3981.07177734375,0.01866269909742441,-0.00010415735242917266,-0.0011115627646151906,-0.011349991993587773
3630.78051757813,0.018663080808864977,-0.00011419760951988884,0.0038472548398841774,-0.01019846252123109
3311.31127929688,0.018663539631872898,-0.0001252037805945374,0.0035335757645065975,-0.010458260342243338
3019.95166015625,0.018664091121132362,-0.00013726818117802087,0.0015195470710348616,-0.011332604649695821
2754.22875976563,0.01866475395873684,-0.0001504917559393698,0.0021753022076239394,-0.00984323983315307
2511.88647460938,0.018665550578464796,-0.0001649848236353583,0.0007826036997931954,-0.006115985666832459
2290.86767578125,0.018666507912629613,-0.0001808678661625278,0.0004017895588813124,-0.006321796115968627
2089.29614257813,0.0186676582847322,-0.00019827235771361634,0.0010863965903008983,-0.0061510408511573165
1905.46069335938,0.01866904047502759,-0.00021734162632331433,0.002891029763953692,-0.0052373155898223145
1737.80078125,0.018670700990710956,-0.00023823173667838533,0.002942426630411856,-0.004740556589770785
1584.89318847656,0.01867269557731893,-0.0002611123771586546,0.007697951242502029,-0.010411361493281354
1445.43981933594,0.0186750910132032,-0.0002861677262944176,0.002864674001823001,-0.002297175355629318
1318.25671386719,0.018677967234642056,-0.0003135972653026915,0.0021992256931371544,-0.003984639420777092
1202.26440429688,0.018681419844567764,-0.0003436164905254789,0.0032641867350935647,-0.004265317132038279
1096.47814941406,0.018685563062646283,-0.0003764574634201235,0.003977187504389183,-0.0020333387641525234
1000.0,0.018690533177847243,-0.00041236911512286615,0.0029204703736251426,-0.0008037249763339662
912.010864257813,0.018696492565775807,-0.00045161719839108223,-0.0004914160538664926,-6.424457472778221e-05
831.763793945313,0.01870363432941779,-0.0004944837469464905,0.0041799167546425885,-0.0013214482510318904
758.577575683594,0.018712187612048185,-0.0005412658646149231,0.002672166058412584,-0.002249092838485323
691.830993652344,0.01872242361121333,-0.0005922736214577757,0.000901443211366329,-0.003282698298442276
630.957336425781,0.018734662288631014,-0.0006478267819611954,0.001481717878783713,0.0008586593107329046
575.43994140625,0.018749279717883684,-0.0007082500347411559,0.006299044753393783,-0.004179155392712856
524.807434082031,0.018766715931771212,-0.0007738663335463917,0.002747766482708913,-0.00023966174201509169
478.630096435547,0.01878748301963832,-0.0008449879090973438,0.0006857740561249208,-0.0016335959511549437
436.515838623047,0.01881217307354154,-0.0009219044758545893,0.0009662350913399384,-0.0016001609209531894
398.107177734375,0.018841465385079,-0.001004868155600389,0.0008273901505466003,-0.001133865980104389
363.078063964844,0.01887613205162674,-0.0010940746908036122,-0.00021282540710775705,-0.0026402857658413123
331.131134033203,0.018917040872887154,-0.001189640661738658,0.0015130936834368558,-0.00029960635261595803
301.995178222656,0.018965154123383066,-0.0012915766758220095,-0.0005010560332961329,-0.0012707819107441289
275.422882080078,0.019021521510907215,-0.0013997568986768107,-0.00034562945144558585,-0.0016723322861751109
251.18864440918,0.01908726544864524,-0.0015138858766141927,0.009542296843603741,0.012348171712380307
229.086761474609,0.019163556747502183,-0.0016334643408504848,-7.0497613489164945e-06,-0.0044678903471526855
208.929611206055,0.0192515790966279,-0.0017577565639593823,0.0013762727883584007,-0.0028583557476602826
190.54606628418,0.01935248132135594,-0.0018857627471445433,-0.00035928507063666057,-0.0021257397636074435
173.780090332031,0.019467317473013966,-0.0020162007094066993,0.0002568708470659653,-0.0007025159683715994
158.489318847656,0.019596976306780745,-0.0021475016117949142,0.0005630320725287449,-0.003442545698668414
144.543975830078,0.019742103538243426,-0.002277824356000902,0.0002967568698808258,-0.003571054110083702
131.825668334961,0.019903022216564006,-0.0024050924518648842,0.0009213028270062054,-0.0003106855844650842
120.226440429688,0.020079658278084275,-0.002527055457053124,0.0002793454609875748,-0.0012110502094081238
109.647819519043,0.020271479460248005,-0.0026413746250204292,0.0011989430811491057,-7.282398430332902e-05
100.0,0.020477455897056494,-0.0027457294077764993,-0.00045430395213420793,-0.0026668215674151463
91.2010803222656,0.020696049674370914,-0.002837938377605818,-0.0006002018908470852,-0.000519479978801818
83.1763763427734,0.020925238346677772,-0.0029160854748489975,-0.002450073519724826,-0.0022102811482774976
75.8577575683594,0.021162574145733568,-0.002978640765538417,-0.001575228791893233,-0.0024065365257021167
69.1830978393555,0.021405276766563376,-0.0030245644877278715,-0.0013249116776934237,-0.0024472629440562715
63.0957336425781,0.021650353774298265,-0.003053384236352388,-0.0015866511018385356,-0.0013042315694632878
57.5439949035645,0.021894739431399773,-0.0030652375921862342,-0.0015734979388528254,-0.0017222337687643342
52.4807472229004,0.022135440597440874,-0.003060875999259014,-0.000989282166455125,-0.0022502791401765136
47.8630104064941,0.022369677630299612,-0.0030416297511453886,-0.0004231199053582879,-0.0028781279677548887
43.6515846252441,0.022595008996941585,-0.0030093379349111224,-0.0012597384176473159,-0.0012361777511089224
39.810718536377,0.022809430441587463,-0.0029662505814446044,-0.0013846126880950362,-0.0019348834732188045
36.307804107666,0.02301144269114323,-0.002914912592271738,-0.0004975717067163717,-0.001284057450132838
33.1131134033203,0.02320008531915103,-0.002858040031836686,-7.174170805067034e-05,-0.0018515874322963862
30.1995162963867,0.02337493799615772,-0.002798399017767415,-0.0009399647266777784,-0.001390937194803215
27.5422878265381,0.0235360934305772,-0.0027386958879130306,-0.0024211109709159004,-0.0028711925603626307
25.1188640594482,0.0236841084795853,-0.0026814849090765827,0.0004307514416834017,-0.0014390428525399828
22.9086761474609,0.023819940981305316,-0.002629096953042415,-0.001121754872762483,-0.001004606818624415
20.8929615020752,0.023944879831741386,-0.0025835897518282254,-0.0005143480878372145,-0.0015768947755878254
19.0546073913574,0.024060474857666228,-0.0025467179528060537,-0.0004199052602269736,-0.0013830354016828538
17.3780078887939,0.02416847143064464,-0.002519919480910143,0.00013960394750563848,-0.000869141253424443
15.8489322662354,0.024270752829659074,-0.0025043138042311988,-0.0004339959349750275,-0.0007275774581577987
14.4543981552124,0.024369291442488283,-0.0025007075630856055,-0.00028171442165511595,-0.0006003530463932056
13.1825675964355,0.02446610822786625,-0.0025096035401890072,-0.0011910445291823495,7.580101233029294e-05
12.0226440429688,0.024563238621309363,-0.0025312099317794864,-0.0006455512339324371,-0.0009637316400891865
10.9647817611694,0.024662702332730973,-0.0025654481356573093,-0.000989294622544528,-0.0016549435309676092
10.0,0.024766474270279844,-0.0026119586013666476,-0.00038972752446365597,-0.00017755077485364767
9.12010860443115,0.024876454094016544,-0.0026701055474003797,-0.0017718456745505554,-0.00426254933768708
