L,0
R,0.021349158515250398
tau,gamma
3.1622776601683795e-05,1.5421449705796336e-55
3.198110165512311e-05,1.2714120966576361e-54
3.234348697327415e-05,1.026684635516737e-53
3.2709978563942796e-05,8.120399070587053e-53
3.308062295626032e-05,6.290820151408197e-52
3.345546720659022e-05,4.773388167893016e-51
3.3834558904502684e-05,3.547609602883669e-50
3.421794617881642e-05,2.5824652005959078e-49
3.4605677703709e-05,1.841292231918552e-48
3.499780270489637e-05,1.2858803234303407e-47
3.539437096588276e-05,8.7956505717462e-47
3.579543283428068e-05,5.89284437222172e-46
3.620103922820322e-05,3.866976769861911e-45
3.6611241642728524e-05,2.485465517213653e-44
3.702609215643743e-05,1.5647087428521879e-43
3.744564343802527e-05,9.648257027000421e-43
3.7869948752988844e-05,5.827117941158851e-42
3.82990619703885e-05,3.447056019148246e-41
3.873303756968754e-05,1.997250157050332e-40
3.917193064766876e-05,1.1334599440650026e-39
3.961579692542945e-05,6.300419704359853e-39
4.006469275545557e-05,3.430223178608873e-38
4.051867512877645e-05,1.8292154735618806e-37
4.097780168219986e-05,9.554257681419473e-37
4.1442130705629704e-05,4.887858555417664e-36
4.191172114946643e-05,2.44923190004533e-35
4.238663263209116e-05,1.2020728399632867e-34
4.2866925447434756e-05,5.778581788825013e-34
4.335266057263289e-05,2.720829639795291e-33
4.384389967576713e-05,1.2547899873687183e-32
4.434070512369452e-05,5.668006668454031e-32
4.484313998996553e-05,2.507721358563809e-31
4.535126806283171e-05,1.0867204248619387e-30
4.5865153853344075e-05,4.612602307652638e-30
4.638486260354368e-05,1.9176256672469132e-29
4.6910460294744055e-05,7.808566369618961e-29
4.74420136559085e-05,3.114357322891659e-28
4.797959017212173e-05,1.2166208317995597e-27
4.8523258093157695e-05,4.6551293124121256e-27
4.907308644214435e-05,1.744608412055793e-26
4.962914502432709e-05,6.404038139330721e-26
5.019150443593053e-05,2.302499897362368e-25
5.076023607312165e-05,8.108399238618647e-25
5.133541214107406e-05,2.796793891015714e-24
5.1917105663135005e-05,9.448778746995054e-24
5.250539049009621e-05,3.126661242965643e-23
5.310034130957024e-05,1.0133885160882305e-22
5.370203365547212e-05,3.217075106816539e-22
5.431054391760934e-05,1.0003145492956584e-21
5.492594935138013e-05,3.046507427326956e-21
5.5548328087581636e-05,9.087790229650602e-21
5.617775914232919e-05,2.6552467932744455e-20
5.681432242708846e-05,7.598751049824957e-20
5.745809875882023e-05,2.1299552263563563e-19
5.810916987024123e-05,5.847765056294873e-19
5.876761842020063e-05,1.5725368679517433e-18
5.9433528004174317e-05,4.141937919735079e-18
6.010698316487786e-05,1.0685591744421535e-17
6.078806940300043e-05,2.700140130523006e-17
6.147687318805907e-05,6.682936664613653e-17
6.217348196937717e-05,1.6201021248963243e-16
6.287798418718683e-05,3.8469120641808464e-16
6.359046928385702e-05,8.947009826041321e-16
6.431102771524891e-05,2.0381704615321963e-15
6.503975096220052e-05,4.547800266226629e-15
6.577673154214015e-05,9.939445583043989e-15
6.652206302083284e-05,2.1277702875353908e-14
6.727584002425905e-05,4.4616076589138303e-14
6.80381582506282e-05,9.163570852295931e-14
6.880911448252883e-05,1.8435206155576e-13
6.958880659921513e-05,3.632828465425125e-13
7.037733358903405e-05,7.012289815875443e-13
7.117479556199265e-05,1.325861453693994e-12
7.198129376246773e-05,2.45564718710506e-12
7.27969305820598e-05,4.455235743558935e-12
7.362180957259226e-05,7.918100435943638e-12
7.445603545925884e-05,1.3785649056516166e-11
7.529971415391839e-05,2.3512645932765426e-11
7.615295276854186e-05,3.9287849846265647e-11
7.701585962881096e-05,6.431533056411541e-11
7.788854428787073e-05,1.0315501318652829e-10
7.877111754023897e-05,1.621098822571579e-10
7.966369143587146e-05,2.4963182914049894e-10
8.056637929438837e-05,3.766992479513905e-10
8.147929571946084e-05,5.57099478962341e-10
8.240255661336094e-05,8.07531926581672e-10
8.333627919167644e-05,1.1474383394586698e-09
8.428058199819206e-05,1.5984711153669688e-09
8.523558491994028e-05,2.1835336496204206e-09
8.6201409202421e-05,2.9253713385719454e-09
8.71781774649953e-05,3.844756403689217e-09
8.816601371645287e-05,4.9583874051856075e-09
8.916504337075565e-05,6.276702920211616e-09
9.017539326296101e-05,7.80187213144082e-09
9.119719166532337e-05,9.526255838053239e-09
9.223056830358014e-05,1.1431615779818232e-08
9.327565437342133e-05,1.3489281953794546e-08
9.433258255714585e-05,1.566137153194838e-08
9.540148704050651e-05,1.7903005563115772e-08
9.648250352974674e-05,2.0165316833489622e-08
9.757576926882845e-05,2.2398914175939943e-08
9.868142305685711e-05,2.4557392247133174e-08
9.979960526570318e-05,2.6600468344036e-08
0.00010093045785782342,2.849639135304003e-08
0.00010207412440428455,3.022338878666869e-08
0.00010323075010299016,3.177007009607902e-08
0.00010440048179711551,3.3134856572217064e-08
0.00010558346799374983,3.4324631300342844e-08
0.00010677985888275085,3.535287747070661e-08
0.00010798980635581252,3.623759369529754e-08
0.00010921346402574933,3.6999247359175826e-08
0.0001104509872459979,3.7658966719075587e-08
0.00011170253313034129,3.8237097803789766e-08
0.00011296826057285517,3.8752179328535304e-08
0.00011424833026808112,3.922032854527545e-08
0.00011554290473142789,3.965498791430753e-08
0.0001168521483198046,4.0066956807580995e-08
0.00011817622725248631,4.046462189731015e-08
0.00011951530963221795,4.08543016373234e-08
0.00012086956546655544,4.1240631620832385e-08
0.00012223916668945012,4.162693575556425e-08
0.00012362428718307682,4.2015549631922236e-08
0.00012502510279991026,4.2408083014526895e-08
0.00012644179138505003,4.280562407594675e-08
0.00012787453279880048,4.320889630106945e-08
0.0001293235089395047,4.3618379899950694e-08
0.00013078890376663828,4.403440557699655e-08
0.00013227090332416453,4.44572234969038e-08
0.0001337696957641546,4.488704769936359e-08
0.0001352854713706741,4.532407744431256e-08
0.0001368184225839423,4.576850086664728e-08
0.00013836874402476304,4.622049003198184e-08
0.000139936632519234,4.6680197210809816e-08
0.00014152228712373507,4.714775885879981e-08
0.00014312590915020087,4.7623307748208823e-08
0.00014474770219167785,4.810698797574626e-08
0.0001463878721481734,4.8598965191931336e-08
0.00014804662725279534,4.909942660977687e-08
0.0001497241780981895,4.9608570875536234e-08
0.00015142073766327637,5.0126593566731946e-08
0.0001531365213402899,5.065367664189548e-08
0.00015487174696212364,5.1189988054099564e-08
0.00015662663482998688,5.173569205268447e-08
0.00015840140774137277,5.229096460003432e-08
0.00016019629101834485,5.285600529157026e-08
0.00016201151253614392,5.343103898452251e-08
0.00016384730275211781,5.401630607847969e-08
0.00016570389473498023,5.461204685474533e-08
0.0001675815241944014,5.521848879579552e-08
0.00016948042951093215,5.583584429965453e-08
0.000171400851766269,5.6464320428258136e-08
0.0001733430347738618,5.7104135490091476e-08
0.00017530722510986698,5.775553323945201e-08
0.00017729367214445286,5.8418786635962455e-08
0.0001793026280734598,5.9094188900370585e-08
0.00018133434795041748,5.978203681979136e-08
0.00018338908971892657,6.04826158044929e-08
0.0001854671142454074,6.119619541805764e-08
0.00018756868535221773,6.192303831724518e-08
0.00018969406985114873,6.266341793958407e-08
0.00019184353757729762,6.341763516833082e-08
0.00019401736142332616,6.418602456552922e-08
0.0001962158173741063,6.496894651668709e-08
0.00019843918454175955,6.576676961229946e-08
0.00020068774520109106,6.657985328933228e-08
0.00020296178482542842,6.74085408553062e-08
0.0002052615921228635,6.82531673266628e-08
0.000207587459072907,6.911407814748981e-08
0.00020993968096355735,6.999164853654537e-08
0.00021231855642879068,7.088629260643651e-08
0.00021472438748647358,7.179845699599663e-08
0.0002171574795767083,7.27286025055666e-08
0.00021961814160060942,7.367718419489856e-08
0.00022210668595952233,7.464464155864937e-08
0.00022462342859468458,7.563140492560407e-08
0.0002271686890273383,7.663791509792088e-08
0.00022974279039929437,7.76646455916336e-08
0.00023234605951395973,7.871211508337477e-08
0.00023497882687782627,7.978088297088801e-08
0.0002376414267424322,8.08715304628697e-08
0.0002403341971467975,8.198463798852338e-08
0.00024305747996034203,8.312077212803021e-08
0.00024581162092628654,8.42804901701084e-08
0.00024859696970554987,8.546436052113946e-08
0.0002514138799211396,8.667298805911753e-08
0.0002542627092030481,8.790703040293381e-08
0.0002571438192336566,8.91671959101286e-08
0.0002600575757936541,9.045422446686782e-08
0.000263004348808475,9.176886206184975e-08
0.0002659845123952662,9.311184403484266e-08
0.00026899844491038225,9.448389735244584e-08
0.00027204652899742206,9.588576165344084e-08
0.00027512915163580806,9.7318218041184e-08
0.00027824670418991765,9.878210985729339e-08
0.000281399582458768,1.0027834384759267e-07
0.0002845881867262684,1.0180787108883285e-07
0.0002878129218120376,1.0337165868728755e-07
0.00029107419712279996,1.049706689186799e-07
0.00029437242670436275,1.0660585872335159e-07
0.0002977080292941836,1.0827820117780581e-07
0.0003010814283745308,1.0998871799854168e-07
0.00030449305222624994,1.1173850548287593e-07
0.000307943333983136,1.135287395607127e-07
0.0003114327116869242,1.1536065724698324e-07
0.0003149616283429024,1.1723552532412383e-07
0.0003185305319761554,1.1915461481773335e-07
0.0003221398756884445,1.2111919712337775e-07
0.00032579011771573225,1.2313056572450156e-07
0.0003294817214863599,1.2519007287719425e-07
0.00033321515567988336,1.2729916172733963e-07
0.0003369908942865754,1.294593763830747e-07
0.0003408094166676038,1.3167234466210625e-07
0.0003446712076158895,1.3393974387501454e-07
0.00034857675741765433,1.3626327019295403e-07
0.0003525265619146679,1.386446308288131e-07
0.0003565211225671986,1.4108556581069275e-07
0.0003605609465176775,1.4358788934935434e-07
0.00036464654665508566,1.4615352922629696e-07
0.0003687784416800687,1.4878454311187077e-07
0.00037295715617078945,1.5148310340108197e-07
0.00037718322064952844,1.5425146013618834e-07
0.00038145717165003807,1.5709190467682868e-07
0.0003857795517856591,1.6000675725018352e-07
0.0003901509098182115,1.6299838864549289e-07
0.00039457180072766335,1.6606926706498166e-07
0.0003990427857825893,1.692220063995845e-07
0.0004035644326114294,1.7245939064627357e-07
0.0004081373152745539,1.7578436220348553e-07
0.0004127620143371446,1.7919998238195006e-07
0.00041743911694290347,1.8270938901911376e-07
0.00042216921688859467,1.863157788625718e-07
0.000426952914699431,1.9002242926715162e-07
0.000431790817705317,1.9383275172267068e-07
0.0004366835401179539,1.9775035120644198e-07
0.00044163170310881824,2.0177906119733775e-07
0.00044663593488802655,2.059229373628588e-07
0.0004516968707840905,2.1018621648373495e-07
0.0004568151533245764,2.145732678738239e-07
0.00046199143231768054,2.1908857027986306e-07
0.00046722636493472697,2.2373673408837185e-07
0.00047252061579360256,2.285225634968858e-07
0.00047787485704313263,2.3345113023958235e-07
0.00048328976844841924,2.385278229675535e-07
0.0004887660374771401,2.437583494645481e-07
0.0004943043593868295,2.4914869579338327e-07
0.000499905437313147,2.5470507216690324e-07
0.0005055699823591472,2.6043388484128606e-07
0.0005112987136855576,2.66341760428776e-07
0.0005170923586020851,2.724356202635207e-07
0.0005229516526597516,2.7872277387326434e-07
0.0005288773397442787,2.852109888508988e-07
0.0005348701721705309,2.9190850707130764e-07
0.0005409309107780287,2.988240079841472e-07
0.0005470603250275408,3.059665515222604e-07
0.0005532591930987775,3.13345547522377e-07
0.0005595283019891828,3.209707863090656e-07
0.0005658684476138529,3.288525321745119e-07
0.0005722804349065831,3.370016461480176e-07
0.0005787650779220626,3.4542968720432057e-07
0.0005853231999392221,3.5414895283393114e-07
0.0005919556335657598,3.631724552043215e-07
0.0005986632208438441,3.7251386849607665e-07
0.0006054468133570203,3.821875036221762e-07
0.0006123072723383246,3.9220835548962004e-07
0.0006192454687796275,4.025922301772991e-07
0.0006262622835422085,4.133559156946096e-07
0.0006333586074685946,4.2451733566551565e-07
0.0006405353414956552,4.360956355923869e-07
0.0006477933967689857,4.4811119203611795e-07
0.0006551336947585843,4.6058558384814064e-07
0.0006625571673758425,4.735415933582815e-07
0.000670064757091854,4.870032963029927e-07
0.0006776574170570754,5.009962557084461e-07
0.000685336111222331,5.155477807605601e-07
0.0006931018144611972,5.306871782400085e-07
0.0007009555126937697,5.464459322261883e-07
0.0007088982030118357,5.628577950338202e-07
0.0007169308938054622,5.799588331650501e-07
0.0007250546048910177,5.977875115025943e-07
0.0007332703676406481,6.163848927697493e-07
0.000741579225113218,6.35794978723447e-07
0.0007499822321867339,6.560651521415474e-07
0.0007584804556922725,6.772466334389019e-07
0.0007670749745494226,6.993948708834124e-07
0.0007757668799032603,7.225698389802591e-07
0.0007845572752628818,7.468362959761306e-07
0.0007934472766415024,7.722641049577573e-07
0.0008024380126981423,7.989287210508778e-07
0.0008115306248809216,8.269118881265793e-07
0.0008207262675719755,8.563025043812296e-07
0.0008300261082340103,8.87197556171104e-07
0.0008394313275585255,9.197030213361703e-07
0.000848943119615711,9.539347104157956e-07
0.0008585626920060437,9.900191116704183e-07
0.0008682912660136046,1.028094378725244e-06
0.0008781300767611293,1.0683116045648708e-06
0.0008880803733668155,1.1108364574194306e-06
0.0008981434191029111,1.155851151582393e-06
0.0009083204915560963,1.203556651916236e-06
0.000918612882789683,1.25417501542161e-06
0.0009290218995076554,1.3079518649018702e-06
0.0009395488632205652,1.3651591269628709e-06
0.0009501951104133066,1.4260982807191135e-06
0.0009609619927147962,1.4911043994531164e-06
0.0009718508770695733,1.5605512189776969e-06
0.0009828631459113432,1.6348573854565058e-06
