freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.028076181013545712,-4.688884554796831e-06,-0.02153977582935359,-0.0337056244271383
9120.1083984375,0.028076183534380184,-5.141246639509107e-06,-0.01953470658588772,-0.029947556901298807
8317.6376953125,0.02807618656493644,-5.637247666501936e-06,-0.011066969695315558,-0.027641338248357
7585.77587890625,0.028076190208246265,-6.181096534136232e-06,-0.009905942077587136,-0.025585926046471037
6918.3095703125,0.02807619458815332,-6.777407802236474e-06,-0.0068473477027726805,-0.022120311098374035
6309.5732421875,0.028076199853511553,-7.431240705461389e-06,-0.005701893901733649,-0.02051849219384576
5754.3994140625,0.02807620618322828,-8.148141884283237e-06,-0.00416172590276262,-0.01857538800754498
5248.07470703125,0.02807621379232183,-8.934192197224705e-06,-0.0023371064957402703,-0.014900404043333426
4786.30078125,0.0280762229391969,-9.79605797286902e-06,-0.0027749046406113018,-0.015193395723733868
4365.158203125,0.028076233934381998,-1.0741047140946565e-05,-0.0017446720639672023,-0.013161205790516748
3981.07177734375,0.028076247151021617,-1.1777170645068208e-05,0.0020621817810580166,-0.01199055336480027
3630.78051757813,0.028076263037475454,-1.2913209658637836e-05,0.0002011879207218549,-0.009404385884564838
3311.31127929688,0.028076282132447915,-1.4158789103381685e-05,-2.6424985347984348e-05,-0.009500344175880282
3019.95166015625,0.028076305083154913,-1.5524458026720466e-05,0.0013739383138411145,-0.00843353034917092
2754.22875976563,0.028076332667138576,-1.7021777412346837e-05,0.0016458208200001746,-0.007961281569978646
2511.88647460938,0.02807636581846119,-1.8663416048357164e-05,0.0012358243066870889,-0.0070677438661360574
2290.86767578125,0.028076405659158647,-2.046325509464506e-05,0.002338147744377045,-0.006301153686689445
2089.29614257813,0.028076453537007193,-2.2436502075759294e-05,0.0029174205216367932,-0.0051039974304502595
1905.46069335938,0.028076511070864514,-2.4599814906287052e-05,0.0027072543360165124,-0.004743486968919187
1737.80078125,0.028076580205084814,-2.697143664459577e-05,0.0015809297944326152,-0.005063173230344996
1584.89318847656,0.02807666327481104,-2.957134160148954e-05,0.0024489906025393395,-0.0036700907966766894
1445.43981933594,0.028076763084260544,-3.242139338344213e-05,0.002621839573709043,-0.005359506892103842
1318.25671386719,0.028076883000550966,-3.554551530353712e-05,0.0011114325050694644,-0.002329294063557837
1202.26440429688,0.0280770270660434,-3.8969873511705526e-05,0.0006552098825488017,-0.0026295972830294055
1096.47814941406,0.028077200132733154,-4.272307283195062e-05,0.0025401488722618555,-0.0004327218224288506
1000.0,0.028077408022839413,-4.6836364993377885e-05,-0.001502998821776489,-0.001918035595656778
912.010864257813,0.02807765772043892,-5.134386850830021e-05,-0.0024136794596986803,-0.0012941433200829
831.763793945313,0.02807795759980209,-5.628279863834144e-05,0.00201484878305919,-0.0013402939726316415
758.577575683594,0.028078317696957563,-6.169370523576292e-05,0.0021670852403926633,-0.000909365584691163
691.830993652344,0.028078750031922773,-6.762071456626493e-05,0.0032746608135446713,0.0025078100716708347
630.957336425781,0.028079268990043954,-7.411177004960519e-05,0.0019498704950850557,-0.0008502906138570052
575.43994140625,0.02807989177183273,-8.12188646576023e-05,0.0018584171392119278,-0.0010476321604854023
524.807434082031,0.028080638921467952,-8.899825486651502e-05,0.0016513731839343515,-0.00038580371626941503
478.630096435547,0.028081534944660994,-9.751064258365708e-05,0.0011530225651338946,8.497466719504292e-05
436.515838623047,0.028082609026701625,-0.00010682130742975815,0.0014021115740849265,-0.00029455702098235814
398.107177734375,0.028083895860752144,-0.00011700016636968279,0.002435370876034744,-0.0006070861448962829
363.078063964844,0.02808543659447902,-0.00012812173120803133,-0.0001177546411824798,0.0002634107320463687
331.131134033203,0.0280872798994611,-0.00014026492733754787,0.002518690331323001,0.0007653491860975521
301.995178222656,0.028089483161518623,-0.00015351272861015725,0.0013675269531703248,0.00022464815436384276
275.422882080078,0.028092113780579034,-0.000167951554763538,0.003929549353918534,0.002290045275580662
251.18864440918,0.028095250554510707,-0.00018367036915811118,0.0015697587059227067,0.0002211037839812888
229.086761474609,0.028098985101751787,-0.00020075940793367448,0.01751226700442269,0.00023229173583922552
208.929611206055,0.028103423251893564,-0.00021930846957141903,0.0008752112678551624,0.000470101552888481
190.54606628418,0.028108686300437884,-0.00023940469763702397,0.0003054217421225823,0.000141230418379376
173.780090332031,0.028114911984897302,-0.00026112980463957456,0.0007180542464024012,6.932378841142543e-05
158.489318847656,0.0281222549972417,-0.00028455671672433146,0.000731074601161702,0.0005728821754016685
144.543975830078,0.028130886807342086,-0.00030974567195100807,0.0009654794924454854,0.001126964802130292
131.825668334961,0.028140994540784656,-0.0003367398818180403,0.0003280069747903548,0.0007970061200513596
120.226440429688,0.028152778647574313,-0.00036556097080354895,0.0037847290706958144,0.03049042252490875
109.647819519043,0.02816644912967511,-0.0003962045351825974,0.00080124518284631,0.0007290987947173026
100.0,0.028182220182522668,-0.00042863629740380035,0.0005646427191342666,0.0006821821724930996
91.2010803222656,0.028200303263536248,-0.0004627894537853817,0.0010374831627519496,0.0003517340358947183
83.1763763427734,0.028220898828313815,-0.0004985638828860451,0.0003885155383806134,0.00032356164372465484
75.8577575683594,0.028244187265561518,-0.0005358278643055502,0.00033095027499051646,0.0004819302927986498
69.1830978393555,0.028270319870241596,-0.0005744228093265743,0.000327708965667195,0.00032212860413492576
63.0957336425781,0.02829941096717371,-0.0006141712086559486,0.0005539424251939096,0.0002807106344675514
57.5439949035645,0.028331532455888372,-0.0006548875642163614,0.00021605690559447013,0.00017778262941483863
52.4807472229004,0.028366712020296142,-0.0006963915415010196,0.0002759593590679413,0.0002535052141271804
47.8630104064941,0.028404935982043997,-0.0007385220427877503,0.0005904899648978973,0.00036475655596034974
43.6515846252441,0.028446157274505945,-0.0007811504714401241,-3.420114729655449e-05,0.00039837667064497595
39.810718536377,0.028490308324370488,-0.000824191243922057,0.0001606136807537871,0.000292303986313043
36.307804107666,0.02853731785252722,-0.0008676076899126362,0.00018684353962571815,0.0004002413121207639
33.1131134033203,0.028587129886454885,-0.0009114118869178702,-5.223800235414772e-06,0.0003412027732706298
30.1995162963867,0.028639722745088022,-0.0009556576652538723,0.0001166520073685208,0.00040813525709382757
27.5422878265381,0.028695125529818746,-0.0010004268909193947,-0.0001377869152496547,0.00036238581441860526
25.1188640594482,0.028753429781238075,-0.0010458100506118262,-9.076098020892667e-05,0.00032419479330857365
22.9086761474609,0.02881479443343091,-0.0010918829775840128,0.006475655299739109,-0.0066911689191550125
20.8929615020752,0.028879442944833935,-0.0011386821410882021,0.0003165116009208359,0.00030086327891019784
19.0546073913574,0.02894765239593054,-0.001186181189606594,1.818415161633849e-05,6.8721323062059195e-06
17.3780078887939,0.029019735282125685,-0.001234271359596661,-0.0003351704274986156,0.00014654113355623902
15.8489322662354,0.029096015570057594,-0.0012827479563485072,-0.00011918989072920438,0.0001872543893922927
14.4543981552124,0.029176801215407965,-0.001331304455291743,1.0803114173563166e-05,1.8438534695356962e-05
13.1825675964355,0.02926235569807838,-0.0013795349511022239,6.175523790668061e-05,0.00038903811977407604
12.0226440429688,0.02935287118342265,-0.001426944816083023,-3.751791629444737e-05,0.00016201454720607693
