freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.011232997839577853,-1.1153678999022536e-05,-0.011491146321169647,-0.035118926476345125
9120.1083984375,0.011233004616404798,-1.2229737273632842e-05,-0.011095379604195302,-0.029049215447536934
8317.6376953125,0.011233012763870483,-1.3409602610608034e-05,-0.007426655279385316,-0.02668325831290911
7585.77587890625,0.01123302255917183,-1.4703287229957885e-05,-0.008227869745606268,-0.013956808982835259
6918.3095703125,0.011233034335556415,-1.6121768376899132e-05,-0.008811553216991085,-0.025048478149793198
6309.5732421875,0.011233048493653525,-1.7677081184130165e-05,-0.006562786196678874,-0.01191432180012913
5754.3994140625,0.011233065515092296,-1.9382420293524127e-05,-0.005976341427036805,-0.011141826133541324
5248.07470703125,0.011233085978872513,-2.125225128051995e-05,-0.0008828116319110867,-0.02188557147146582
4786.30078125,0.011233110581038153,-2.3302432526710748e-05,-0.0031772287148259474,-0.01584342568777951
4365.158203125,0.011233140158325279,-2.555034879361893e-05,0.0015885666039286792,-0.014294883681570619
3981.07177734375,0.011233175716578772,-2.8015057263975078e-05,-0.012666342236817027,-0.011003700027881275
3630.78051757813,0.011233218464902583,-3.071744740039956e-05,-0.00028244733447671706,-0.018598823443055502
3311.31127929688,0.011233269856694254,-3.3680415693254154e-05,0.008133924487429854,0.006923584201392145
3019.95166015625,0.011233331638950354,-3.692905671966595e-05,-0.00040962919257254635,-0.010161821984425865
2754.22875976563,0.011233405911497574,-4.049087170574326e-05,0.003047450215689673,-0.007298270000555243
2511.88647460938,0.011233495198145234,-4.439599621302426e-05,0.004080291487231634,-0.007028089219659624
2290.86767578125,0.01123360253213314,-4.8677448162088964e-05,-0.007024659893527961,-0.018612992960938487
2089.29614257813,0.01123373155874416,-5.337139808635234e-05,0.0007839141545931613,-0.007226714494014752
1905.46069335938,0.011233886658487856,-5.851746285600815e-05,0.005689670286415156,-0.005306388854331208
1737.80078125,0.011234073094935054,-6.41590244666516e-05,0.004509937610388653,-0.0031636205762222516
1584.89318847656,0.01123429719207789,-7.034357519715407e-05,0.0005086127281000909,-0.0033032652817096544
1445.43981933594,0.011234566547009888,-7.712309038192697e-05,0.002576084785196789,-0.0005040887396216269
1318.25671386719,0.011234890284836018,-8.455442960296548e-05,0.007572592549845318,0.003853486266481535
1202.26440429688,0.011235279363982529,-9.269976664116723e-05,0.004808931478701729,0.0008365372274837327
1096.47814941406,0.011235746941627323,-0.0001016270482004783,0.0015274634725464219,-0.004864055395221778
1000.0,0.011236308810606941,-0.00011141047939890045,0.0055971068491492415,-0.005647366485896
912.010864257813,0.011236983921297234,-0.00012213103432367166,0.0014049863553721332,-0.003524767187947072
831.763793945313,0.011237795004016308,-0.00013387698594932045,0.005340225533908808,-0.013448433316391721
758.577575683594,0.011238769310261857,-0.000146744449680678,0.004360211229618457,6.4314840769322e-05
691.830993652344,0.011239939493576209,-0.0001608379290095703,0.002415472765902208,-0.0007619004801502703
630.957336425781,0.01124134465384557,-0.00017627084873476781,0.00590107023048477,-0.011122391915543468
575.43994140625,0.011243031571803758,-0.00019316605527133733,0.005394290878622057,-0.0070515065198036376
