freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.019274310954005402,-2.8237908693439695e-05,-0.003818411566226799,-0.01241724400183784
9120.1083984375,0.019274352531004034,-3.0961849628594046e-05,-0.003315075819325365,-0.011325397559343494
8317.6376953125,0.01927440251454049,-3.394846389220637e-05,-0.001982876926220109,-0.010447681774889707
7585.77587890625,0.01927446260364928,-3.722305341498154e-05,-0.0016866171428355226,-0.009515116875310082
6918.3095703125,0.019274534840445997,-4.081334808506216e-05,-0.0013563761521764028,-0.008652410468846862
6309.5732421875,0.019274621679289203,-4.4749736355729336e-05,-0.000631131754415197,-0.00781688295634283
5754.3994140625,0.01927472606982374,-4.906551639222541e-05,-6.705939088676172e-05,-0.0073439443456628254
5248.07470703125,0.019274851556686613,-5.3797169958942604e-05,1.3854604033712581e-05,-0.006516334387844143
4786.30078125,0.019275002399176087,-5.898466026039286e-05,0.00023931286641928895,-0.005565427054367893
4365.158203125,0.019275183714867198,-6.467175592376913e-05,0.0002410234137778973,-0.0063326743144232695
3981.07177734375,0.019275401651885012,-7.090638191001405e-05,0.0005535454750318115,-0.005906181547646614
3630.78051757813,0.019275663595577707,-7.774100082029963e-05,0.0005143361053672087,-0.005161164574344
3311.31127929688,0.01927597841624319,-8.523302318787359e-05,0.0006402826160579883,-0.004098135756126374
3019.95166015625,0.01927635676600775,-9.344524961262977e-05,0.000909181753180853,-0.00407429046254903
2754.22875976563,0.01927681143446691,-0.00010244634436987646,0.0006167391972137122,-0.0031579706581921765
2511.88647460938,0.01927735777437439,-0.00011231134046187212,0.0009565141969894893,-0.002951294308121672
2290.86767578125,0.019278014210965918,-0.00012312217440251552,0.0008830075543192172,-0.0025044867565089156
2089.29614257813,0.019278802850561372,-0.00013496824806384766,0.001609100901799474,-0.0019150880890508478
1905.46069335938,0.01927975020748386,-0.00014794701273580557,0.0007240270767808615,-0.0022194049277438057
1737.80078125,0.01928088807002998,-0.00016216456475575146,0.0008129011137912798,-0.0018172295536370514
1584.89318847656,0.0192822545321839,-0.00017773624629986747,0.0010202090742247004,-0.0015693177387983673
1445.43981933594,0.019283895217495857,-0.00019478722720656615,0.000983838759976357,-0.001270296115086066
1318.25671386719,0.01928586473041327,-0.00021345305347595598,0.000777022515471272,-0.001100728435886656
1202.26440429688,0.019288228368708266,-0.0002338801191740208,0.0008628233432260678,-0.0008880852169908208
1096.47814941406,0.0192910641376821,-0.0002562260266297888,0.0008292071466294987,-0.0009156559022978888
1000.0,0.019294465108841283,-0.0002806597767229782,0.0007426051041777848,-0.0007634431967343782
912.010864257813,0.01929854216358248,-0.0003073617103990984,0.0007110292681175787,-0.0003829572292642553
831.763793945313,0.019303427163515307,-0.0003365231052565393,0.00045767341927070715,-0.00045199247255803927
758.577575683594,0.019309276579375777,-0.00036834530298635813,0.0005796997383790761,-0.0003156467461578127
691.830993652344,0.01931627559903986,-0.00040303821396941953,0.00045228283349406026,-3.6290601835819536e-05
630.957336425781,0.01932464270769193,-0.00044081799778814283,0.00045844084499912716,-0.00011075532738784283
575.43994140625,0.019334634699030292,-0.0004819036923714895,0.0005660093651250926,6.120119975941044e-05
524.807434082031,0.019346552015794816,-0.0005265125080331943,0.00025777150834951565,4.8722547260605714e-05
478.630096435547,0.01936074423901143,-0.0005748534726921279,0.00030587504915303293,0.00016507404735197214
436.515838623047,0.019377615431745102,-0.000627119081600944,0.0003067982741189017,0.00013540674788555603
398.107177734375,0.019397628893085682,-0.0006834745955456491,0.0001776436613284832,0.0002062160555469509
363.078063964844,0.019421310702693175,-0.0007440446871212909,0.00012509113026827612,0.00017368517631000916
331.131134033203,0.01944925120767315,-0.0008088972102276419,0.00017626813348494905,0.00022078350564615809
301.995178222656,0.019482103367878797,-0.0008780240727260537,0.00023150742573919622,0.00014978654741794632
275.422882080078,0.019520576651679455,-0.0009513195095999009,-0.0004379362058768467,0.00014823100488199907
251.18864440918,0.01956542501741543,-0.0010285565285400222,-9.765928095686882e-05,0.0003521837871132778
229.086761474609,0.01961742746778971,-0.0011093628979517898,-0.0001930404906605905,0.0001792755522535103
208.929611206055,0.0196773598761323,-0.0011931988147468253,-0.0001807992487188985,0.00028625226417467483
190.54606628418,0.019745957340687757,-0.0012793392152926429,-0.0002760605405864418,5.9555380099357135e-05
173.780090332031,0.019823867236394135,-0.001366864366583688,-0.0004403597068603632,0.000244228343352512
158.489318847656,0.01991159461549768,-0.0014546628617362093,-0.000316532402119523,0.00020785177641949077
144.543975830078,0.020009443270604294,-0.0015414509236840734,-0.00033351954575330453,0.00017328297123022653
131.825668334961,0.020117457776702628,-0.001625811070723566,-0.000261018232070271,0.00014674910850993417
120.226440429688,0.02023537337202873,-0.001706251264678636,-0.0003415674773946699,8.441184634496411e-05
109.647819519043,0.02036258148481271,-0.0017812829846750129,-0.0002734387434539902,0.00024984703303768726
100.0,0.020498118397383733,-0.0018495134146523594,-0.0003576213153313676,-6.671101540455947e-05
91.2010803222656,0.020640682745378298,-0.00190974375493187,-0.0001845393892118026,0.00019463781007262996
83.1763763427734,0.020788684335042197,-0.0019610633269143756,-0.00024431586594470325,-0.0001707101134774756
