freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.019427181380154524,-3.271853157507905e-05,-0.004799221483705575,-0.011620555311229078
9120.1083984375,0.019427225010430014,-3.587478596739589e-05,-0.0032420679759629853,-0.010971796007938895
8317.6376953125,0.019427277463483692,-3.9335432472178656e-05,-0.0029472444774629077,-0.01000470677298538
7585.77587890625,0.01942734052293587,-4.312980074464966e-05,-0.0020520723903865307,-0.009233447044082249
6918.3095703125,0.019427416332780188,-4.729003855520849e-05,-0.00044012307304261075,-0.009392777730017208
6309.5732421875,0.019427507470087323,-5.1851379220735396e-05,-4.419376449177684e-05,-0.008172636846547334
5754.3994140625,0.01942761703236978,-5.685243487201413e-05,-0.0009099701900871192,-0.006723566760419214
5248.07470703125,0.01942774874250328,-6.233551580414398e-05,-0.00011132250447832073,-0.006001666421479944
4786.30078125,0.019427907074733325,-6.834697895167803e-05,-0.0001349296617073753,-0.006520550707210278
4365.158203125,0.01942809740595248,-7.493760679240378e-05,-0.0001252845437107221,-0.005245274531285703
3981.07177734375,0.019428326197301293,-8.216301964239682e-05,-0.000890833876694308,-0.005106191495969996
3630.78051757813,0.0194286012120815,-9.008412246473176e-05,0.0009562687047095994,-0.0036645413748628316
3311.31127929688,0.019428931777265977,-9.876759029539831e-05,0.00010817185499997772,-0.003942113968129999
3019.95166015625,0.01942932909704057,-0.00010828639075321914,0.0006614078430017684,-0.0042416650119439184
2754.22875976563,0.019429806628718238,-0.00011872034741799886,0.00027834066142063893,-0.002475947143866199
2511.88647460938,0.01943038053311937,-0.00013015674334475902,0.0003558026949369679,-0.003136198491793959
2290.86767578125,0.019431070213916428,-0.0001426909650729868,0.0012474309408690293,-0.003352140315906787
2089.29614257813,0.01943189896286993,-0.00015642718450112157,0.0010753168130067277,-0.0024324333392171217
1905.46069335938,0.019432894731346295,-0.00017147907630186117,0.0010283494688903966,-0.001938453881224761
1737.80078125,0.019434091051256343,-0.00018797056313368994,0.0009917545813676425,-0.00159562307439509
1584.89318847656,0.01943552813341371,-0.0002060365779772432,0.0013612652461742099,-0.001978974175684143
1445.43981933594,0.019437254174541365,-0.0002258238324027291,0.0009941670586575656,-0.001603081350872929
1318.25671386719,0.019439326909961332,-0.0002474915638890257,0.0014103840418478314,-0.0010748139868814257
1202.26440429688,0.019441815453442347,-0.000271212241505434,0.001273116457136847,-0.000993653481719234
1096.47814941406,0.01944480246917799,-0.00029717217736690464,0.0004218720556933876,-0.0009761701880656046
1000.0,0.019448386727979532,-0.00032557200031954744,0.0009429214886931339,-1.57378238294743e-06
912.010864257813,0.01945268610059484,-0.00035662691654955535,0.0009043688470052394,-0.0004082161663283272
831.763793945313,0.019457841043337653,-0.0003905666607522345,0.0011627001063669526,-0.0004087673395758667
758.577575683594,0.019464018626958075,-0.00042763501424435363,0.0007770665575563759,-0.0005094860740480928
691.830993652344,0.019471417153832417,-0.0004680887368805002,0.0005861455301017157,9.702243457359981e-05
630.957336425781,0.019480271389887862,-0.0005121957146278641,0.0006283560154896617,-5.481583496516406e-05
575.43994140625,0.019490858407006616,-0.0005602320730665182,0.00039137141524351465,-0.00020395057671501824
524.807434082031,0.019503503987467592,-0.0006124779662850139,0.00046189124313619073,-0.00015620670973201387
478.630096435547,0.019518589467471845,-0.0006692116825666901,0.00027831816739444515,0.00022447352746380992
436.515838623047,0.01953655879877357,-0.0007307016697898618,0.0001548270501926692,0.0001029603241756383
398.107177734375,0.019557925463605845,-0.0007971960347746287,5.9927404809943796e-05,0.0003156555123026712
363.078063964844,0.019583278693146907,-0.0008689090642071194,0.00020622218389050595,0.0002475571786128806
331.131134033203,0.019613288216064183,-0.0009460043726176437,3.467860049988225e-05,0.0004804770363806562
301.995178222656,0.01964870647717305,-0.0010285743786130675,0.00020338774848764965,0.0001176495995263325
275.422882080078,0.019690366966457495,-0.0011166160580285073,0.0005711433866930939,-4.443459727073492e-07
251.18864440918,0.019739177013722735,-0.0012100033180939438,3.8875202623633864e-05,0.0003311131896299561
229.086761474609,0.0197961031946682,-0.001308456921359437,1.3813332035400583e-05,0.0003340538392160629
208.929611206055,0.01986214741848207,-0.0014115136323564373,5.925483785367003e-05,0.0004405007025158627
190.54606628418,0.019938312022925057,-0.0015184972321727831,-0.00010979592895444396,0.0002709530640280168
173.780090332031,0.020025552852975092,-0.001628495064027255,-0.00010961885846980796,0.0005712315808761451
158.489318847656,0.020124720445456674,-0.0017403446657426286,-0.00018382441383342496,0.0003080010825924715
144.543975830078,0.02023649123188056,-0.0018526356568612013,-3.296601895294224e-05,0.0003396562399289988
131.825668334961,0.02036129276496737,-0.0019637318528737922,-5.917285340463138e-05,0.0001238148924413078
