freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.010933027036219305,-4.212284585071136e-06,-0.013683272160858495,-0.02746579321672547
9120.1083984375,0.010933028641489272,-4.6186720008191135e-06,-0.011779058617207329,-0.026123634782897916
8317.6376953125,0.010933030571330035,-5.0642649891254175e-06,-0.010534694243680965,-0.02403439182148003
7585.77587890625,0.010933032891337464,-5.552845421617968e-06,-0.008763374128754536,-0.022731134968224317
6918.3095703125,0.010933035680353042,-6.088559848859437e-06,-0.004089037260711758,-0.02119430670641146
6309.5732421875,0.010933039033134157,-6.6759546252883e-06,-0.004504396325628542,-0.02009989903466429
5754.3994140625,0.010933043063561491,-7.3200144095245525e-06,-0.0053128547957734095,-0.017876941529683523
5248.07470703125,0.010933047908490891,-8.026204355644068e-06,-0.0022224944055617077,-0.010877380213983944
4786.30078125,0.010933053732378916,-8.80051634634296e-06,-9.340694500638465e-05,-0.016886345560172444
4365.158203125,0.010933060732837273,-9.649519660141575e-06,-0.00014760478103582712,-0.010935966011919642
3981.07177734375,0.010933069147302566,-1.0580416479956856e-05,-0.001796244077251534,-0.010361687872269956
3630.78051757813,0.010933079261045083,-1.1601102697681318e-05,0.002493589620749583,-0.009663586122143082
3311.31127929688,0.010933091416786748,-1.2720234518926968e-05,-0.002104460708965252,-0.008387253850525227
3019.95166015625,0.010933106026252087,-1.3947301397114721e-05,-0.0005631687058012137,-0.008692359366307014
2754.22875976563,0.01093312358404442,-1.529270589993329e-05,-0.00855715194796278,-0.012395759502357735
2511.88647460938,0.010933144684315894,-1.6767851111560248e-05,-0.0006772636292565054,-0.00886574140101396
2290.86767578125,0.010933170040801531,-1.8385236281138854e-05,0.0004900730603490319,-0.009288245809394038
2089.29614257813,0.010933200510894745,-2.015856143966485e-05,0.005265758520668245,-0.007395749995977965
1905.46069335938,0.010933237124590668,-2.2102841761213033e-05,0.0002180607732222683,-0.008856741474595113
1737.80078125,0.010933281119267701,-2.4234532482366077e-05,0.00029582177410580196,-0.007754465687192366
1584.89318847656,0.01093333398150238,-2.6571665235133242e-05,0.004624208874720679,-0.0034400351422804332
1445.43981933594,0.010933397497295804,-2.9133996685793736e-05,-0.0005113601952200959,-0.005592007088234393
1318.25671386719,0.010933473812433016,-3.1943170435396206e-05,0.0018223990816791154,-0.004616157820529896
1202.26440429688,0.010933565504946266,-3.5022893048076005e-05,0.0023537292779465657,-0.004868149799353576
1096.47814941406,0.010933675672092214,-3.839912511898884e-05,0.0030328350692771146,-0.0033414978502739885
1000.0,0.010933808034708184,-4.210028821819632e-05,0.004081839679231384,-0.0022395722011683966
912.010864257813,0.010933967062328062,-4.61574884494369e-05,0.0014433625499346622,-0.0004462231947937369
831.763793945313,0.010934158123137864,-5.0604757158460385e-05,0.0019242389938258636,-0.002885360451652061
758.577575683594,0.010934387663547535,-5.5479309133389096e-05,-0.001359458682890365,-0.0002300330538610891
691.830993652344,0.010934663423086735,-6.0821818130890474e-05,-0.0008326429419859647,-0.0013347995047818906
630.957336425781,0.010934994691328201,-6.667670906148262e-05,0.002193549783245801,0.0004853766796123174
575.43994140625,0.010935392614723628,-7.309246539566554e-05,0.002890851732613029,-0.0009656394828246656
524.807434082031,0.010935870562557834,-8.012194920799877e-05,0.0025207610846206333,-0.0012312638926179986
478.630096435547,0.010936444562725155,-8.782273000058736e-05,0.003293848533980055,-0.0016211213667871873
436.515838623047,0.010937133819597657,-9.625741615335281e-05,0.003696355053025257,0.0001170926513438472
398.107177734375,0.010937961328004476,-0.0001054939806297858,0.003354928500180175,-0.0001249752007086732
