freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.019920191370967295,-1.754801401237622e-06,-0.013625984436747202,-0.04501658324492844
9120.1083984375,0.019920191588218002,-1.9240999192331434e-06,-0.0118541877247741,-0.04164499974488913
8317.6376953125,0.019920191849333586,-2.1097315695223626e-06,-0.007998603274362713,-0.03903547796143552
7585.77587890625,0.01992019216315377,-2.3132719964932692e-06,-0.00726668213708773,-0.03385341526651099
6918.3095703125,0.019920192540292515,-2.5364488169496968e-06,-0.004559228315348884,-0.03115692128537145
6309.5732421875,0.019920192993491355,-2.7811562709693023e-06,-0.005978006534964345,-0.02792020537313747
5754.3994140625,0.019920193538042308,-3.0494712830815035e-06,-0.0037869466990506917,-0.02698516691555988
5248.07470703125,0.019920194192293815,-3.3436710700186133e-06,-0.003042413251038885,-0.02454522088121022
4786.30078125,0.019920194978255718,-3.6662524423724006e-06,-0.0018353364519886825,-0.02164406944865797
4365.158203125,0.019920195922322494,-4.019952967033284e-06,-0.0019219131171034042,-0.020561006284906733
3981.07177734375,0.019920197056138057,-4.407774166784671e-06,-0.00024538792530344467,-0.015551184128479684
3630.78051757813,0.01992019841762961,-4.833006955388374e-06,0.0003755206087488125,-0.017739232072330687
3311.31127929688,0.019920200052245086,-5.299259523278205e-06,0.0016331206434802847,-0.015169983763793879
3019.95166015625,0.019920202014433824,-5.810487910045504e-06,0.00019893054424472215,-0.014446712065382747
2754.22875976563,0.019920204369422725,-6.3710295267808045e-06,0.0003393297773569247,-0.01326790344050608
2511.88647460938,0.01992020719534561,-6.985639910986794e-06,0.0010031923729817115,-0.010607405354957886
2290.86767578125,0.019920210585805273,-7.659533027901948e-06,0.002100144744726473,-0.0118558484697383
2089.29614257813,0.019920214652950775,-8.398425458776396e-06,0.0017085518836331762,-0.009423333909987276
1905.46069335938,0.019920219531191982,-9.20858484694555e-06,0.0019350413735047811,-0.009098220283808146
1737.80078125,0.01992022538166253,-1.0096883006890703e-05,0.0020907066164514328,-0.008114055214055291
1584.89318847656,0.019920232397620686,-1.1070854141945361e-05,0.0015303666415857863,-0.007752469497844146
1445.43981933594,0.019920240810927248,-1.213875863990705e-05,0.0012961027238930466,-0.006577452079246807
1318.25671386719,0.019920250899886513,-1.3309652976555946e-05,0.0016499520612711129,-0.005868277634553456
1202.26440429688,0.01992026299865841,-1.4593466286737794e-05,0.0018352247092306116,-0.005523985824649338
1096.47814941406,0.019920277508583707,-1.6001084231637485e-05,0.001933655800905907,-0.0041050892634026375
1000.0,0.01992029491181512,-1.75444408265912e-05,0.0019028110366597212,-0.0036921908146646913
