freq,mu_Z_re,mu_Z_im,Z_re_res,Z_im_res
10000.0,0.019133959627713533,-1.059550402141075e-05,-0.006401938655410468,-0.02255769338068941
9120.1083984375,0.01913396398387851,-1.1617725290992019e-05,-0.007696388858929291,-0.02061564702311969
8317.6376953125,0.019133969221066888,-1.2738564225618396e-05,-0.007956775825667912,-0.01811592460534232
7585.77587890625,0.01913397551745274,-1.3967533879969866e-05,-0.004084972876607359,-0.01854038380580497
6918.3095703125,0.019133983087237405,-1.531506466669505e-05,-0.0028357152822655954,-0.015561377094564895
6309.5732421875,0.01913399218793183,-1.679259272103648e-05,0.0006771252232340291,-0.014217030172364737
5754.3994140625,0.019134003129109897,-1.8412656744482116e-05,-0.004023790899410705,-0.012790319919248583
5248.07470703125,0.01913401628292985,-2.018900415251007e-05,-0.0009288512691121506,-0.01288658452978681
4786.30078125,0.019134032096780055,-2.2136707355973497e-05,-0.0014294772184722457,-0.012943391789247973
4365.158203125,0.01913405110847824,-2.4272291194651383e-05,-0.0001277821718466618,-0.00966656131131575
3981.07177734375,0.01913407396453845,-2.661387249563755e-05,0.008976829684557751,-0.009271417211738539
3630.78051757813,0.019134101442124914,-2.9181312968948294e-05,-0.002634764664742887,-0.009205865856459348
3311.31127929688,0.01913413447543578,-3.1996386587567436e-05,-9.607667819061874e-05,-0.011145717332601467
3019.95166015625,0.019134174187408117,-3.508296284500383e-05,-0.000875529746784582,-0.006035568699721704
2754.22875976563,0.01913422192781986,-3.8467207297137934e-05,0.0006035122588258605,-0.006745003023489738
2511.88647460938,0.019134279319070347,-4.217780096748557e-05,0.003478195496819946,-0.0051803007432660855
2290.86767578125,0.019134348311193868,-4.624618022009288e-05,0.0017912798158010688,-0.006755455357863093
2089.29614257813,0.019134431247944086,-5.070679891276094e-05,0.0021840325643960844,-0.004837611234517561
1905.46069335938,0.019134530946197846,-5.559741461508866e-05,-0.0017560812090012534,-0.0043969198776207885
1737.80078125,0.019134650791300858,-6.095940097024047e-05,0.0026328459775582583,-0.00381204058266034
1584.89318847656,0.01913479485161333,-6.683808813554504e-05,0.001809840580296828,-0.003796238778780445
1445.43981933594,0.019134968015961863,-7.32831333960438e-05,7.16136734986092e-06,-0.005214459882416844
1318.25671386719,0.01913517615869646,-8.034892399300418e-05,0.0011188452608883598,-0.0017599753338887042
1202.26440429688,0.019135426337659196,-8.809501418847692e-05,0.0022559683572647947,-0.003004624556023577
1096.47814941406,0.019135727031603746,-9.658659837325336e-05,0.0015191719368848472,-0.0026892396344907533
1000.0,0.019136088424804125,-0.00010589502179540785,0.0013505690633081255,-0.003535376315801508
912.010864257813,0.0191365227479257,-0.00011609833009277245,-0.00010214295203310117,-0.0017037497672411723
831.763793945313,0.01913704468609746,-0.000127281857879684,0.0011065167069619596,-0.0011849589452536842
758.577575683594,0.019137671866865363,-0.00013953885612613478,0.0012993800430013622,-0.0016773745472503348
691.830993652344,0.019138425443113703,-0.0001529711561105547,0.0013003943895706013,-0.0003583040496394547
630.957336425781,0.019139330788532704,-0.0001676898665526827,0.0009667276879944051,-0.0014478703943812826
575.43994140625,0.019140418326014905,-0.00018381609722146022,0.00027746305381720626,-0.0020238198633408602
524.807434082031,0.019141724512514537,-0.0002014816992692342,0.0007453674381346365,-0.0001302341253272882
478.630096435547,0.019143293007260278,-0.00022083000804090256,0.00021369787955847694,-0.0010429264890288027
436.515838623047,0.019145176053585667,-0.00024201656799495444,0.0013091045027395672,-0.0005807118710661545
398.107177734375,0.019147436107862167,-0.00026520981146067017,0.000553763444888767,-0.0005137998300608702
363.078063964844,0.01915014775179971,-0.0002905916531880197,0.0007627779402648097,-0.0001652905826767197
331.131134033203,0.01915339992617132,-0.00031835795035453835,0.00026560628090862085,-0.00013243467784363836
301.995178222656,0.019157298523806685,-0.0003487187616203457,0.00048625716926968543,0.0014349225264365544
275.422882080078,0.019161969376838343,-0.0003818983203235638,-0.0024092626291154565,-0.00014531505787446382
251.18864440918,0.01916756166571047,-0.00041813461392733683,0.0011195304101076706,-0.00039435683537588875
229.086761474609,0.01917425176377066,-0.0004576784359324802,-0.0006903223109745379,-0.0012078318778458801
208.929611206055,0.019182247508728337,-0.0005007917475846149,0.00032319261547313766,-0.0008350340190768149
190.54606628418,0.01919179285754797,-0.0005477451559437978,-0.0005205863446987313,-0.0001619278409800978
173.780090332031,0.019203172832285693,-0.0005988142874831391,0.0002113579060189913,0.0003689347577472609
158.489318847656,0.01921671859655561,-0.0006542748143560557,0.00040074668560211024,-0.0004505171656505557
144.543975830078,0.019232812413767585,-0.0007143958823253559,0.00015785087068438328,-2.495262329105599e-05
131.825668334961,0.019251892128876236,-0.0007794317052073163,-0.0003059154656614646,-8.634697490631632e-05
120.226440429688,0.01927445468948334,-0.0008496111439120096,0.001544818407754639,0.0005906035477715903
109.647819519043,0.019301058086665827,-0.0009251251900027263,-0.00024738226541647437,0.00018591772863457365
100.0,0.0193323209689432,-0.0010061124392462901,0.0002161316381268999,0.0009596282563494099
91.2010803222656,0.01936891909320704,-0.0010926428807026237,0.004489235129252641,0.0029163282739870767
83.1763763427734,0.019411577752517912,-0.0011847006337540602,6.285207598131018e-05,0.00015027693530443977
75.8577575683594,0.019461059413481183,-0.001282166630686705,0.00019331223480748352,0.0008418034420296949
69.1830978393555,0.019518146028943577,-0.0013848026151289292,0.0009590999392943764,0.0012356934735099708
63.0957336425781,0.019583615903781333,-0.0014922381561103416,-3.892419762766691e-05,0.00015172942580245837
57.5439949035645,0.019658215565074914,-0.0016039625739365884,-0.0012790651643380876,0.0011529331563353115
52.4807472229004,0.01974262778736322,-0.0017193236604349234,-0.0003096487643602826,0.0023027730889601766
47.8630104064941,0.019837437656973315,-0.0018375347818158552,-0.0020492426182284855,0.003681201070276645
43.6515846252441,0.019943099206895517,-0.00195769135434053,0.0007975247862050186,-0.0009647638868900302
39.810718536377,0.02005990557675049,-0.0020787968133453173,-0.00025676786597091106,0.0005489251743193827
36.307804107666,0.020187965735797415,-0.0021997971544348415,-0.001276208877559186,-0.0013605015320078415
33.1131134033203,0.020327190488600412,-0.0023196220585445485,0.0009949603975054136,-0.0003426004854331483
30.1995162963867,0.02047728975672648,-0.002437229693944722,-2.1824190426619067e-05,-8.189860459712189e-05
27.5422878265381,0.020637782090751337,-0.0025516516719464007,0.0002894045649449381,-0.0004892683312748007
25.1188640594482,0.020808016142517566,-0.0026620344314322465,0.0005763389232458643,-0.0006472710109845466
22.9086761474609,0.020987202604825297,-0.0027676735747319335,-0.00026607587415480166,4.5985240774665086e-06
20.8929615020752,0.02117445406559305,-0.002868038341128798,0.00034119089189365084,-0.0004178469252824977
19.0546073913574,0.021368829470242785,-0.002962784382402106,-0.00023120834294381581,0.00013946135819029384
17.3780078887939,0.021569379515073,-0.003051754164191217,-0.0008243630611684989,-0.0006132175518743167
15.8489322662354,0.021775189338689,-0.0031349654977832824,6.519585705300202e-05,0.00017715727745841762
14.4543981552124,0.021985415291885215,-0.0032125897800474226,0.0002592112095154142,0.00025384779070327735
13.1825675964355,0.022199313285925407,-0.0032849223612757008,0.00014704199431180703,0.0005810467732188991
12.0226440429688,0.02241625712747507,-0.003352348015531214,-0.00012177711789673057,4.978568956318574e-05
10.9647817611694,0.022635746247211163,-0.0034153047120080416,-0.0006238525145858369,-0.0003434443017350415
10.0,0.022857403200812254,-0.0034742487998876866,0.00030132178658955414,6.024266200813436e-06
9.12010860443115,0.023080962182857708,-0.003529624355256687,-4.81806379773915e-05,0.0001017876963614133
8.31763744354248,0.023306250473677077,-0.0035818388623629236,0.00027285692673817766,0.00036415858813777617
7.58577585220337,0.023533165197801815,-0.003631246682922492,-2.8370656249866733e-06,0.00011165678807050806
6.91830968856812,0.02376164799040027,-0.003678140984057005,4.084711378286865e-05,-5.535367797180517e-05
6.30957365036011,0.023991660153147965,-0.0037227540178519964,0.00024157849478466387,-0.00032709556578819615
5.75439929962158,0.024223160654791076,-0.003765264936518624,0.0004022034858543744,0.0003612237602650765
5.24807453155518,0.0244560889334772,-0.003805813736879837,0.00025572584880330027,0.0002025082859753633
4.78630113601685,0.024690353933143686,-0.0038445194880265274,-8.263656182281448e-05,-3.91736323733273e-05
4.36515855789185,0.024925830205212662,-0.0038815007310126523,0.0001153875042305616,-0.00016564426457035212
3.98107171058655,0.02516236128044902,-0.0039168958471234114,-0.0004074799852293795,1.2595307726088328e-05
3.63078045845032,0.025399769909641975,-0.003950881271389308,0.00021095319833537574,0.0002036951829222913
3.3113112449646,0.025637874227002196,-0.003983685654181804,-0.00019572131709760451,0.0001350958826356963
3.01995182037354,0.02587650843811212,-0.0040155984269484996,-0.0001884835128766818,-0.00021259088944949964
2.75422859191895,0.026115546298254962,-0.004046971669303746,-0.0004955322322950373,0.0005602904205447541
2.51188635826111,0.026354925440010404,-0.004078214675727494,-0.0006956796037584957,0.00023250964975050567
2.29086756706238,0.026594670535547812,-0.004109781141408935,0.0006966386451555118,6.634937690826528e-05
2.0892961025238,0.026834913334917013,-0.004142149399679987,0.00042968503303431396,-0.0002633058947444874
1.90546071529388,0.027075907796402697,-0.004175796617471438,0.0005465639976460976,-0.00046436393325853835
1.73780083656311,0.02731803880215862,-0.004211168265863535,0.0006670344728348203,0.0008223578380799649
1.58489322662354,0.027561823312484204,-0.00424864451312006,0.0004176464269986038,-0.00019549094982925994
1.44543981552124,0.027807903232392246,-0.004288505420746836,-0.0014229894258413547,-0.0006252006932223365
1.3182567358017,0.028057029722277735,-0.004330896957731377,-0.0005010103154734664,-0.0005265494798780768
1.20226442813873,0.028310039155997085,-0.004375799870424293,0.0005801870309484862,0.0002686815947961071
1.09647822380066,0.028567821393857683,-0.004423003371954397,-0.0009562702373164186,0.0002588818705077031
1.0,0.028831281472161057,-0.004472085434379436,4.4838298275756694e-05,0.001355440196213864
0.912010848522186,0.02910129619789363,-0.004522401203481187,0.0004369997049594315,-0.00020574621584798763
